scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,260.57600975,260.57600975,276.288002729,280.223995447,870.239973068,874.176025391,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,837.823987007,837.823987007,853.504002094,857.407987118,1447.00801373,1450.94394684,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,288.287997246,288.287997246,304.159998894,308.127999306,898.079991341,902.432024479,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,290.080010891,290.080010891,305.727988482,309.727996588,899.680018425,903.711974621,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,600.992023945,600.992023945,616.671979427,620.576024055,1210.49594879,1214.43200111,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,290.623992682,290.623992682,306.528002024,310.52801013,900.575995445,904.767990112,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,308.319985867,308.319985867,323.967993259,327.872008085,917.792022228,921.728014946,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,321.152001619,321.152001619,336.607992649,340.543985367,930.592000484,934.527993202,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,290.080010891,290.080010891,305.759996176,309.664011002,899.48797226,903.392016888,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,293.15200448,293.15200448,308.800011873,312.736004591,902.688026428,906.624019146,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,10,PASS,1,0,0,293.440014124,293.440014124,309.408009052,313.311994076,903.295993805,907.55200386,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,11,PASS,1,0,0,614.816009998,614.816009998,630.240023136,634.176015854,1224.60794449,1228.5759449,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,12,PASS,1,0,0,296.31999135,296.31999135,312.095999718,316.031992435,906.207978725,910.143971443,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,13,PASS,1,0,0,288.064002991,288.064002991,303.77599597,307.743996382,897.984027863,901.888012886,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,14,PASS,1,0,0,611.904025078,611.904025078,628.000020981,631.904006004,1221.88794613,1225.75998306,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,15,PASS,1,0,0,287.903994322,287.903994322,303.584009409,307.520002127,897.216022015,901.152014732,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,16,PASS,1,0,0,295.327991247,295.327991247,311.295986176,315.200001001,905.023992062,908.927977085,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,17,PASS,1,0,0,315.935999155,315.935999155,331.679999828,335.615992546,925.184011459,929.120004177,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,18,PASS,1,0,0,288.639992476,288.639992476,304.287999868,308.223992586,898.015975952,902.015984058,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
rank,stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4,2026-09-03T01:53:33Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,19,PASS,1,0,0,297.215998173,297.215998173,313.183993101,317.119985819,907.584011555,911.487996578,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S1_m4096k512n512_q4w0_rep4/rank1.log,0
