strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,13,1,8,6,1551.07200146
B1_SLICE_SERIAL,13,1,8,7,1739.90404606
B1_SLICE_SERIAL,14,1,8,0,318.111985922
B1_SLICE_SERIAL,14,1,8,1,525.695979595
B1_SLICE_SERIAL,14,1,8,2,733.08801651
B1_SLICE_SERIAL,14,1,8,3,945.91999054
B1_SLICE_SERIAL,14,1,8,4,1146.14403248
B1_SLICE_SERIAL,14,1,8,5,1355.99994659
B1_SLICE_SERIAL,14,1,8,6,1566.01595879
B1_SLICE_SERIAL,14,1,8,7,1771.10397816
B1_SLICE_SERIAL,15,1,8,0,318.143993616
B1_SLICE_SERIAL,15,1,8,1,539.424002171
B1_SLICE_SERIAL,15,1,8,2,761.568009853
B1_SLICE_SERIAL,15,1,8,3,975.264012814
B1_SLICE_SERIAL,15,1,8,4,1194.20802593
B1_SLICE_SERIAL,15,1,8,5,1394.01602745
B1_SLICE_SERIAL,15,1,8,6,1586.04800701
B1_SLICE_SERIAL,15,1,8,7,1803.20000648
B1_SLICE_SERIAL,16,1,8,0,297.087997198
B1_SLICE_SERIAL,16,1,8,1,517.37600565
B1_SLICE_SERIAL,16,1,8,2,719.839990139
B1_SLICE_SERIAL,16,1,8,3,935.74398756
B1_SLICE_SERIAL,16,1,8,4,1133.9520216
B1_SLICE_SERIAL,16,1,8,5,1336.15994453
B1_SLICE_SERIAL,16,1,8,6,1537.98401356
B1_SLICE_SERIAL,16,1,8,7,1741.24801159
B1_SLICE_SERIAL,17,1,8,0,323.552012444
B1_SLICE_SERIAL,17,1,8,1,546.912014484
B1_SLICE_SERIAL,17,1,8,2,756.223976612
B1_SLICE_SERIAL,17,1,8,3,954.271972179
B1_SLICE_SERIAL,17,1,8,4,1166.72003269
B1_SLICE_SERIAL,17,1,8,5,1383.77594948
B1_SLICE_SERIAL,17,1,8,6,1581.92002773
B1_SLICE_SERIAL,17,1,8,7,1779.77597713
B1_SLICE_SERIAL,18,1,8,0,232.096001506
B1_SLICE_SERIAL,18,1,8,1,435.424000025
B1_SLICE_SERIAL,18,1,8,2,639.519989491
B1_SLICE_SERIAL,18,1,8,3,862.303972244
B1_SLICE_SERIAL,18,1,8,4,1058.65597725
B1_SLICE_SERIAL,18,1,8,5,1271.16799355
B1_SLICE_SERIAL,18,1,8,6,1473.34396839
B1_SLICE_SERIAL,18,1,8,7,1664.28804398
B1_SLICE_SERIAL,19,1,8,0,239.616006613
B1_SLICE_SERIAL,19,1,8,1,457.120001316
B1_SLICE_SERIAL,19,1,8,2,663.295984268
B1_SLICE_SERIAL,19,1,8,3,863.903999329
B1_SLICE_SERIAL,19,1,8,4,1088.79995346
B1_SLICE_SERIAL,19,1,8,5,1313.50398064
B1_SLICE_SERIAL,19,1,8,6,1504.5440197
B1_SLICE_SERIAL,19,1,8,7,1694.27204132
B1_SLICE_SERIAL,20,1,8,0,319.840013981
B1_SLICE_SERIAL,20,1,8,1,557.983994484
B1_SLICE_SERIAL,20,1,8,2,786.463975906
B1_SLICE_SERIAL,20,1,8,3,987.392008305
B1_SLICE_SERIAL,20,1,8,4,1195.96803188
B1_SLICE_SERIAL,20,1,8,5,1406.72004223
B1_SLICE_SERIAL,20,1,8,6,1609.37595367
B1_SLICE_SERIAL,20,1,8,7,1802.01601982
B1_SLICE_SERIAL,21,1,8,0,432.38401413
B1_SLICE_SERIAL,21,1,8,1,656.863987446
B1_SLICE_SERIAL,21,1,8,2,848.927974701
B1_SLICE_SERIAL,21,1,8,3,1050.40001869
B1_SLICE_SERIAL,21,1,8,4,1256.92796707
B1_SLICE_SERIAL,21,1,8,5,1458.52804184
B1_SLICE_SERIAL,21,1,8,6,1662.40000725
B1_SLICE_SERIAL,21,1,8,7,1852.15997696
B1_SLICE_SERIAL,22,1,8,0,335.64800024
B1_SLICE_SERIAL,22,1,8,1,553.152024746
B1_SLICE_SERIAL,22,1,8,2,746.752023697
B1_SLICE_SERIAL,22,1,8,3,958.112001419
B1_SLICE_SERIAL,22,1,8,4,1151.90398693
B1_SLICE_SERIAL,22,1,8,5,1363.96801472
B1_SLICE_SERIAL,22,1,8,6,1567.58403778
B1_SLICE_SERIAL,22,1,8,7,1770.59197426
B1_SLICE_SERIAL,23,1,8,0,320.095986128
B1_SLICE_SERIAL,23,1,8,1,538.944005966
B1_SLICE_SERIAL,23,1,8,2,748.063981533
B1_SLICE_SERIAL,23,1,8,3,949.567973614
B1_SLICE_SERIAL,23,1,8,4,1166.20802879
B1_SLICE_SERIAL,23,1,8,5,1378.30400467
B1_SLICE_SERIAL,23,1,8,6,1570.62399387
B1_SLICE_SERIAL,23,1,8,7,1772.86398411
B1_SLICE_SERIAL,24,1,8,0,228.512004018
B1_SLICE_SERIAL,24,1,8,1,426.815986633
B1_SLICE_SERIAL,24,1,8,2,647.776007652
B1_SLICE_SERIAL,24,1,8,3,855.04001379
B1_SLICE_SERIAL,24,1,8,4,1069.37599182
B1_SLICE_SERIAL,24,1,8,5,1310.75203419
B1_SLICE_SERIAL,24,1,8,6,1500.5120039
B1_SLICE_SERIAL,24,1,8,7,1699.04005527
B1_SLICE_SERIAL,25,1,8,0,165.695995092
B1_SLICE_SERIAL,25,1,8,1,369.536012411
B1_SLICE_SERIAL,25,1,8,2,571.775972843
B1_SLICE_SERIAL,25,1,8,3,788.384020329
B1_SLICE_SERIAL,25,1,8,4,991.807997227
B1_SLICE_SERIAL,25,1,8,5,1200.41596889
B1_SLICE_SERIAL,25,1,8,6,1406.11195564
B1_SLICE_SERIAL,25,1,8,7,1608.83200169
B1_SLICE_SERIAL,26,1,8,0,323.231995106
B1_SLICE_SERIAL,26,1,8,1,539.391994476
B1_SLICE_SERIAL,26,1,8,2,740.54402113
B1_SLICE_SERIAL,26,1,8,3,946.623980999
B1_SLICE_SERIAL,26,1,8,4,1138.04805279
B1_SLICE_SERIAL,26,1,8,5,1360.9919548
B1_SLICE_SERIAL,26,1,8,6,1550.55999756
B1_SLICE_SERIAL,26,1,8,7,1742.46394634
B1_SLICE_SERIAL,27,1,8,0,316.096007824
B1_SLICE_SERIAL,27,1,8,1,521.055996418
B1_SLICE_SERIAL,27,1,8,2,728.959977627
B1_SLICE_SERIAL,27,1,8,3,946.048021317
B1_SLICE_SERIAL,27,1,8,4,1151.16798878
B1_SLICE_SERIAL,27,1,8,5,1356.92799091
B1_SLICE_SERIAL,27,1,8,6,1558.56001377
B1_SLICE_SERIAL,27,1,8,7,1776.16000175
B1_SLICE_SERIAL,28,1,8,0,237.823992968
B1_SLICE_SERIAL,28,1,8,1,437.5680089
B1_SLICE_SERIAL,28,1,8,2,646.431982517
B1_SLICE_SERIAL,28,1,8,3,845.215976238
B1_SLICE_SERIAL,28,1,8,4,1055.96804619
B1_SLICE_SERIAL,28,1,8,5,1267.23194122
B1_SLICE_SERIAL,28,1,8,6,1469.40803528
B1_SLICE_SERIAL,28,1,8,7,1673.7600565
B1_SLICE_SERIAL,29,1,8,0,322.016000748
B1_SLICE_SERIAL,29,1,8,1,524.735987186
B1_SLICE_SERIAL,29,1,8,2,734.143972397
B1_SLICE_SERIAL,29,1,8,3,947.391986847
B1_SLICE_SERIAL,29,1,8,4,1152.44805813
B1_SLICE_SERIAL,29,1,8,5,1362.49601841
B1_SLICE_SERIAL,29,1,8,6,1564.54396248
B1_SLICE_SERIAL,29,1,8,7,1770.59197426
B1_SLICE_SERIAL,30,1,8,0,240.608006716
B1_SLICE_SERIAL,30,1,8,1,445.152014494
B1_SLICE_SERIAL,30,1,8,2,648.736000061
B1_SLICE_SERIAL,30,1,8,3,860.288023949
B1_SLICE_SERIAL,30,1,8,4,1063.58397007
B1_SLICE_SERIAL,30,1,8,5,1264.57595825
B1_SLICE_SERIAL,30,1,8,6,1466.91203117
B1_SLICE_SERIAL,30,1,8,7,1666.88001156
B1_SLICE_SERIAL,31,1,8,0,321.536004543
B1_SLICE_SERIAL,31,1,8,1,533.472001553
B1_SLICE_SERIAL,31,1,8,2,723.392009735
B1_SLICE_SERIAL,31,1,8,3,937.12002039
B1_SLICE_SERIAL,31,1,8,4,1137.56799698
B1_SLICE_SERIAL,31,1,8,5,1336.25602722
B1_SLICE_SERIAL,31,1,8,6,1537.08803654
B1_SLICE_SERIAL,31,1,8,7,1733.18397999
B1_SLICE_SERIAL,32,1,8,0,318.720012903
B1_SLICE_SERIAL,32,1,8,1,523.679971695
B1_SLICE_SERIAL,32,1,8,2,728.287994862
B1_SLICE_SERIAL,32,1,8,3,941.215991974
B1_SLICE_SERIAL,32,1,8,4,1152.44805813
B1_SLICE_SERIAL,32,1,8,5,1367.45595932
B1_SLICE_SERIAL,32,1,8,6,1582.17597008
B1_SLICE_SERIAL,32,1,8,7,1775.71201324
B1_SLICE_SERIAL,33,1,8,0,295.711994171
B1_SLICE_SERIAL,33,1,8,1,503.359973431
B1_SLICE_SERIAL,33,1,8,2,704.576015472
B1_SLICE_SERIAL,33,1,8,3,907.328009605
B1_SLICE_SERIAL,33,1,8,4,1110.33594608
B1_SLICE_SERIAL,33,1,8,5,1321.69604301
B1_SLICE_SERIAL,33,1,8,6,1526.94404125
B1_SLICE_SERIAL,33,1,8,7,1726.59194469
B1_SLICE_SERIAL,34,1,8,0,296.575993299
B1_SLICE_SERIAL,34,1,8,1,515.99997282
B1_SLICE_SERIAL,34,1,8,2,707.135975361
B1_SLICE_SERIAL,34,1,8,3,911.808013916
B1_SLICE_SERIAL,34,1,8,4,1113.60001564
B1_SLICE_SERIAL,34,1,8,5,1326.36797428
B1_SLICE_SERIAL,34,1,8,6,1527.74405479
B1_SLICE_SERIAL,34,1,8,7,1730.94403744
B1_SLICE_SERIAL,35,1,8,0,305.247992277
B1_SLICE_SERIAL,35,1,8,1,515.071988106
B1_SLICE_SERIAL,35,1,8,2,713.663995266
B1_SLICE_SERIAL,35,1,8,3,917.952001095
B1_SLICE_SERIAL,35,1,8,4,1141.60001278
B1_SLICE_SERIAL,35,1,8,5,1333.37605
B1_SLICE_SERIAL,35,1,8,6,1535.7439518
B1_SLICE_SERIAL,35,1,8,7,1738.97600174
B1_SLICE_SERIAL,36,1,8,0,322.239995003
B1_SLICE_SERIAL,36,1,8,1,565.823972225
B1_SLICE_SERIAL,36,1,8,2,755.487978458
B1_SLICE_SERIAL,36,1,8,3,958.591997623
B1_SLICE_SERIAL,36,1,8,4,1169.40796375
B1_SLICE_SERIAL,36,1,8,5,1376.00004673
B1_SLICE_SERIAL,36,1,8,6,1580.57594299
B1_SLICE_SERIAL,36,1,8,7,1785.82394123
B1_SLICE_SERIAL,37,1,8,0,222.624003887
B1_SLICE_SERIAL,37,1,8,1,435.487985611
B1_SLICE_SERIAL,37,1,8,2,665.600001812
B1_SLICE_SERIAL,37,1,8,3,860.512018204
B1_SLICE_SERIAL,37,1,8,4,1064.00001049
B1_SLICE_SERIAL,37,1,8,5,1308.86399746
B1_SLICE_SERIAL,37,1,8,6,1522.04799652
B1_SLICE_SERIAL,37,1,8,7,1721.27997875
B1_SLICE_SERIAL,38,1,8,0,228.320002556
B1_SLICE_SERIAL,38,1,8,1,433.568000793
B1_SLICE_SERIAL,38,1,8,2,666.624009609
B1_SLICE_SERIAL,38,1,8,3,855.74400425
B1_SLICE_SERIAL,38,1,8,4,1059.07201767
B1_SLICE_SERIAL,38,1,8,5,1253.21602821
B1_SLICE_SERIAL,38,1,8,6,1460.38401127
B1_SLICE_SERIAL,38,1,8,7,1667.74404049
B1_SLICE_SERIAL,39,1,8,0,234.208002687
B1_SLICE_SERIAL,39,1,8,1,444.76801157
B1_SLICE_SERIAL,39,1,8,2,657.535970211
B1_SLICE_SERIAL,39,1,8,3,852.064013481
B1_SLICE_SERIAL,39,1,8,4,1056.99205399
B1_SLICE_SERIAL,39,1,8,5,1254.11200523
B1_SLICE_SERIAL,39,1,8,6,1457.40795135
B1_SLICE_SERIAL,39,1,8,7,1672.32000828
B1_SLICE_SERIAL,40,1,8,0,248.704001307
B1_SLICE_SERIAL,40,1,8,1,452.32000947
B1_SLICE_SERIAL,40,1,8,2,673.503994942
B1_SLICE_SERIAL,40,1,8,3,874.368011951
B1_SLICE_SERIAL,40,1,8,4,1070.55997849
B1_SLICE_SERIAL,40,1,8,5,1313.24803829
B1_SLICE_SERIAL,40,1,8,6,1525.21598339
B1_SLICE_SERIAL,40,1,8,7,1718.20795536
B1_SLICE_SERIAL,41,1,8,0,320.160001516
B1_SLICE_SERIAL,41,1,8,1,526.239991188
B1_SLICE_SERIAL,41,1,8,2,726.207971573
B1_SLICE_SERIAL,41,1,8,3,944.191992283
B1_SLICE_SERIAL,41,1,8,4,1163.90395164
B1_SLICE_SERIAL,41,1,8,5,1382.6880455
B1_SLICE_SERIAL,41,1,8,6,1605.2479744
B1_SLICE_SERIAL,41,1,8,7,1810.36794186
B1_SLICE_SERIAL,42,1,8,0,315.7120049
B1_SLICE_SERIAL,42,1,8,1,521.471977234
B1_SLICE_SERIAL,42,1,8,2,730.336010456
B1_SLICE_SERIAL,42,1,8,3,931.200027466
B1_SLICE_SERIAL,42,1,8,4,1136.25597954
B1_SLICE_SERIAL,42,1,8,5,1346.84801102
B1_SLICE_SERIAL,42,1,8,6,1555.13596535
B1_SLICE_SERIAL,42,1,8,7,1749.7600317
B1_SLICE_SERIAL,43,1,8,0,306.688010693
B1_SLICE_SERIAL,43,1,8,1,531.104028225
B1_SLICE_SERIAL,43,1,8,2,734.399974346
B1_SLICE_SERIAL,43,1,8,3,942.75200367
B1_SLICE_SERIAL,43,1,8,4,1154.49595451
B1_SLICE_SERIAL,43,1,8,5,1362.30397224
B1_SLICE_SERIAL,43,1,8,6,1554.62396145
B1_SLICE_SERIAL,43,1,8,7,1777.56798267
B1_SLICE_SERIAL,44,1,8,0,313.43999505
B1_SLICE_SERIAL,44,1,8,1,545.855998993
B1_SLICE_SERIAL,44,1,8,2,745.119988918
B1_SLICE_SERIAL,44,1,8,3,955.712020397
B1_SLICE_SERIAL,44,1,8,4,1157.02402592
B1_SLICE_SERIAL,44,1,8,5,1365.28003216
B1_SLICE_SERIAL,44,1,8,6,1565.40799141
B1_SLICE_SERIAL,44,1,8,7,1759.23204422
B1_SLICE_SERIAL,45,1,8,0,276.928007603
B1_SLICE_SERIAL,45,1,8,1,489.760011435
B1_SLICE_SERIAL,45,1,8,2,699.840009212
B1_SLICE_SERIAL,45,1,8,3,905.08800745
B1_SLICE_SERIAL,45,1,8,4,1119.8400259
B1_SLICE_SERIAL,45,1,8,5,1339.42401409
B1_SLICE_SERIAL,45,1,8,6,1538.46395016
B1_SLICE_SERIAL,45,1,8,7,1728.51204872
B1_SLICE_SERIAL,46,1,8,0,292.896002531
B1_SLICE_SERIAL,46,1,8,1,502.879977226
B1_SLICE_SERIAL,46,1,8,2,712.512016296
B1_SLICE_SERIAL,46,1,8,3,913.056015968
B1_SLICE_SERIAL,46,1,8,4,1115.39196968
B1_SLICE_SERIAL,46,1,8,5,1319.7439909
B1_SLICE_SERIAL,46,1,8,6,1529.98399734
B1_SLICE_SERIAL,46,1,8,7,1734.36796665
B1_SLICE_SERIAL,47,1,8,0,223.96799922
B1_SLICE_SERIAL,47,1,8,1,426.560014486
B1_SLICE_SERIAL,47,1,8,2,661.408007145
B1_SLICE_SERIAL,47,1,8,3,881.983995438
B1_SLICE_SERIAL,47,1,8,4,1072.60799408
B1_SLICE_SERIAL,47,1,8,5,1280.4800272
B1_SLICE_SERIAL,47,1,8,6,1484.32004452
B1_SLICE_SERIAL,47,1,8,7,1673.69604111
B1_SLICE_SERIAL,48,1,8,0,307.200014591
B1_SLICE_SERIAL,48,1,8,1,522.047996521
B1_SLICE_SERIAL,48,1,8,2,749.504029751
B1_SLICE_SERIAL,48,1,8,3,941.760003567
B1_SLICE_SERIAL,48,1,8,4,1141.37601852
B1_SLICE_SERIAL,48,1,8,5,1359.23194885
B1_SLICE_SERIAL,48,1,8,6,1559.26394463
B1_SLICE_SERIAL,48,1,8,7,1771.80802822
B1_SLICE_SERIAL,49,1,8,0,237.279996276
B1_SLICE_SERIAL,49,1,8,1,436.383992434
B1_SLICE_SERIAL,49,1,8,2,658.91200304
B1_SLICE_SERIAL,49,1,8,3,856.895983219
B1_SLICE_SERIAL,49,1,8,4,1059.71205235
B1_SLICE_SERIAL,49,1,8,5,1280.12800217
B1_SLICE_SERIAL,49,1,8,6,1506.65605068
B1_SLICE_SERIAL,49,1,8,7,1710.01601219
B2_SLICE_EVENT_OVERLAP,0,1,8,0,157.50400722
B2_SLICE_EVENT_OVERLAP,0,1,8,1,242.303997278
B2_SLICE_EVENT_OVERLAP,0,1,8,2,339.455991983
B2_SLICE_EVENT_OVERLAP,0,1,8,3,472.544014454
B2_SLICE_EVENT_OVERLAP,0,1,8,4,610.751986504
B2_SLICE_EVENT_OVERLAP,0,1,8,5,763.199985027
B2_SLICE_EVENT_OVERLAP,0,1,8,6,905.08800745
B2_SLICE_EVENT_OVERLAP,0,1,8,7,1028.06401253
B2_SLICE_EVENT_OVERLAP,1,1,8,0,294.847995043
B2_SLICE_EVENT_OVERLAP,1,1,8,1,396.032005548
B2_SLICE_EVENT_OVERLAP,1,1,8,2,508.960008621
B2_SLICE_EVENT_OVERLAP,1,1,8,3,621.05602026
B2_SLICE_EVENT_OVERLAP,1,1,8,4,751.424014568
B2_SLICE_EVENT_OVERLAP,1,1,8,5,881.344020367
B2_SLICE_EVENT_OVERLAP,1,1,8,6,1035.07196903
B2_SLICE_EVENT_OVERLAP,1,1,8,7,1191.8400526
B2_SLICE_EVENT_OVERLAP,2,1,8,0,292.640000582
B2_SLICE_EVENT_OVERLAP,2,1,8,1,397.280007601
B2_SLICE_EVENT_OVERLAP,2,1,8,2,489.087998867
B2_SLICE_EVENT_OVERLAP,2,1,8,3,616.991996765
B2_SLICE_EVENT_OVERLAP,2,1,8,4,774.11198616
B2_SLICE_EVENT_OVERLAP,2,1,8,5,894.912004471
B2_SLICE_EVENT_OVERLAP,2,1,8,6,1045.08805275
B2_SLICE_EVENT_OVERLAP,2,1,8,7,1184.31997299
B2_SLICE_EVENT_OVERLAP,3,1,8,0,298.079997301
B2_SLICE_EVENT_OVERLAP,3,1,8,1,401.344001293
B2_SLICE_EVENT_OVERLAP,3,1,8,2,513.440012932
B2_SLICE_EVENT_OVERLAP,3,1,8,3,614.015996456
B2_SLICE_EVENT_OVERLAP,3,1,8,4,766.272008419
B2_SLICE_EVENT_OVERLAP,3,1,8,5,885.631978512
B2_SLICE_EVENT_OVERLAP,3,1,8,6,1047.13594913
B2_SLICE_EVENT_OVERLAP,3,1,8,7,1184.70394611
B2_SLICE_EVENT_OVERLAP,4,1,8,0,155.13600409
B2_SLICE_EVENT_OVERLAP,4,1,8,1,241.152003407
B2_SLICE_EVENT_OVERLAP,4,1,8,2,349.503993988
B2_SLICE_EVENT_OVERLAP,4,1,8,3,477.183997631
B2_SLICE_EVENT_OVERLAP,4,1,8,4,641.312003136
B2_SLICE_EVENT_OVERLAP,4,1,8,5,748.160004616
B2_SLICE_EVENT_OVERLAP,4,1,8,6,893.216013908
B2_SLICE_EVENT_OVERLAP,4,1,8,7,1039.296031
B2_SLICE_EVENT_OVERLAP,5,1,8,0,297.632008791
B2_SLICE_EVENT_OVERLAP,5,1,8,1,395.999997854
B2_SLICE_EVENT_OVERLAP,5,1,8,2,515.743970871
B2_SLICE_EVENT_OVERLAP,5,1,8,3,626.68800354
B2_SLICE_EVENT_OVERLAP,5,1,8,4,776.127994061
B2_SLICE_EVENT_OVERLAP,5,1,8,5,898.944020271
B2_SLICE_EVENT_OVERLAP,5,1,8,6,1029.02400494
B2_SLICE_EVENT_OVERLAP,5,1,8,7,1182.20794201
B2_SLICE_EVENT_OVERLAP,6,1,8,0,236.479997635
B2_SLICE_EVENT_OVERLAP,6,1,8,1,346.720010042
B2_SLICE_EVENT_OVERLAP,6,1,8,2,457.248002291
B2_SLICE_EVENT_OVERLAP,6,1,8,3,557.919979095
B2_SLICE_EVENT_OVERLAP,6,1,8,4,690.208017826
B2_SLICE_EVENT_OVERLAP,6,1,8,5,840.864002705
B2_SLICE_EVENT_OVERLAP,6,1,8,6,981.599986553
B2_SLICE_EVENT_OVERLAP,6,1,8,7,1105.44002056
B2_SLICE_EVENT_OVERLAP,7,1,8,0,297.024011612
B2_SLICE_EVENT_OVERLAP,7,1,8,1,397.88800478
B2_SLICE_EVENT_OVERLAP,7,1,8,2,510.111987591
B2_SLICE_EVENT_OVERLAP,7,1,8,3,619.008004665
B2_SLICE_EVENT_OVERLAP,7,1,8,4,757.311999798
B2_SLICE_EVENT_OVERLAP,7,1,8,5,886.080026627
B2_SLICE_EVENT_OVERLAP,7,1,8,6,1046.97597027
B2_SLICE_EVENT_OVERLAP,7,1,8,7,1184.7679615
B2_SLICE_EVENT_OVERLAP,8,1,8,0,327.295988798
B2_SLICE_EVENT_OVERLAP,8,1,8,1,414.335995913
B2_SLICE_EVENT_OVERLAP,8,1,8,2,521.568000317
B2_SLICE_EVENT_OVERLAP,8,1,8,3,658.752024174
B2_SLICE_EVENT_OVERLAP,8,1,8,4,799.456000328
B2_SLICE_EVENT_OVERLAP,8,1,8,5,934.271991253
B2_SLICE_EVENT_OVERLAP,8,1,8,6,1088.32001686
B2_SLICE_EVENT_OVERLAP,8,1,8,7,1213.05596828
B2_SLICE_EVENT_OVERLAP,9,1,8,0,275.840014219
B2_SLICE_EVENT_OVERLAP,9,1,8,1,385.15201211
B2_SLICE_EVENT_OVERLAP,9,1,8,2,471.615999937
B2_SLICE_EVENT_OVERLAP,9,1,8,3,597.855985165
B2_SLICE_EVENT_OVERLAP,9,1,8,4,722.783982754
B2_SLICE_EVENT_OVERLAP,9,1,8,5,854.879975319
B2_SLICE_EVENT_OVERLAP,9,1,8,6,1010.46395302
B2_SLICE_EVENT_OVERLAP,9,1,8,7,1126.9119978
B2_SLICE_EVENT_OVERLAP,10,1,8,0,323.231995106
B2_SLICE_EVENT_OVERLAP,10,1,8,1,410.432010889
B2_SLICE_EVENT_OVERLAP,10,1,8,2,525.183975697
B2_SLICE_EVENT_OVERLAP,10,1,8,3,650.784015656
B2_SLICE_EVENT_OVERLAP,10,1,8,4,806.240022182
B2_SLICE_EVENT_OVERLAP,10,1,8,5,937.792003155
B2_SLICE_EVENT_OVERLAP,10,1,8,6,1106.01603985
B2_SLICE_EVENT_OVERLAP,10,1,8,7,1237.59996891
B2_SLICE_EVENT_OVERLAP,11,1,8,0,212.607994676
B2_SLICE_EVENT_OVERLAP,11,1,8,1,309.760004282
B2_SLICE_EVENT_OVERLAP,11,1,8,2,415.551990271
B2_SLICE_EVENT_OVERLAP,11,1,8,3,570.496022701
B2_SLICE_EVENT_OVERLAP,11,1,8,4,705.504000187
B2_SLICE_EVENT_OVERLAP,11,1,8,5,857.536017895
B2_SLICE_EVENT_OVERLAP,11,1,8,6,984.863996506
B2_SLICE_EVENT_OVERLAP,11,1,8,7,1116.2879467
B2_SLICE_EVENT_OVERLAP,12,1,8,0,234.751999378
B2_SLICE_EVENT_OVERLAP,12,1,8,1,334.623992443
B2_SLICE_EVENT_OVERLAP,12,1,8,2,431.903988123
B2_SLICE_EVENT_OVERLAP,12,1,8,3,569.791972637
B2_SLICE_EVENT_OVERLAP,12,1,8,4,710.78401804
B2_SLICE_EVENT_OVERLAP,12,1,8,5,843.711972237
B2_SLICE_EVENT_OVERLAP,12,1,8,6,974.304020405
B2_SLICE_EVENT_OVERLAP,12,1,8,7,1115.10396004
B2_SLICE_EVENT_OVERLAP,13,1,8,0,298.14401269
B2_SLICE_EVENT_OVERLAP,13,1,8,1,403.775990009
B2_SLICE_EVENT_OVERLAP,13,1,8,2,513.95201683
B2_SLICE_EVENT_OVERLAP,13,1,8,3,614.911973476
B2_SLICE_EVENT_OVERLAP,13,1,8,4,753.216028214
B2_SLICE_EVENT_OVERLAP,13,1,8,5,877.664029598
B2_SLICE_EVENT_OVERLAP,13,1,8,6,1033.05602074
B2_SLICE_EVENT_OVERLAP,13,1,8,7,1156.38399124
B2_SLICE_EVENT_OVERLAP,14,1,8,0,313.24800849
B2_SLICE_EVENT_OVERLAP,14,1,8,1,410.591989756
B2_SLICE_EVENT_OVERLAP,14,1,8,2,525.344014168
B2_SLICE_EVENT_OVERLAP,14,1,8,3,639.807999134
B2_SLICE_EVENT_OVERLAP,14,1,8,4,793.439984322
B2_SLICE_EVENT_OVERLAP,14,1,8,5,910.880029202
B2_SLICE_EVENT_OVERLAP,14,1,8,6,1056.25605583
B2_SLICE_EVENT_OVERLAP,14,1,8,7,1190.91200829
B2_SLICE_EVENT_OVERLAP,15,1,8,0,157.50400722
B2_SLICE_EVENT_OVERLAP,15,1,8,1,247.488006949
B2_SLICE_EVENT_OVERLAP,15,1,8,2,350.975990295
B2_SLICE_EVENT_OVERLAP,15,1,8,3,483.231991529
B2_SLICE_EVENT_OVERLAP,15,1,8,4,631.103992462
B2_SLICE_EVENT_OVERLAP,15,1,8,5,783.840000629
B2_SLICE_EVENT_OVERLAP,15,1,8,6,921.440005302
B2_SLICE_EVENT_OVERLAP,15,1,8,7,1062.27195263
B2_SLICE_EVENT_OVERLAP,16,1,8,0,316.287994385
B2_SLICE_EVENT_OVERLAP,16,1,8,1,410.784006119
B2_SLICE_EVENT_OVERLAP,16,1,8,2,514.688014984
B2_SLICE_EVENT_OVERLAP,16,1,8,3,640.511989594
B2_SLICE_EVENT_OVERLAP,16,1,8,4,784.319996834
B2_SLICE_EVENT_OVERLAP,16,1,8,5,907.967984676
B2_SLICE_EVENT_OVERLAP,16,1,8,6,1057.27994442
B2_SLICE_EVENT_OVERLAP,16,1,8,7,1194.07999516
B2_SLICE_EVENT_OVERLAP,17,1,8,0,235.359996557
B2_SLICE_EVENT_OVERLAP,17,1,8,1,338.207989931
B2_SLICE_EVENT_OVERLAP,17,1,8,2,431.104004383
B2_SLICE_EVENT_OVERLAP,17,1,8,3,563.13598156
B2_SLICE_EVENT_OVERLAP,17,1,8,4,714.944005013
B2_SLICE_EVENT_OVERLAP,17,1,8,5,825.824022293
B2_SLICE_EVENT_OVERLAP,17,1,8,6,978.208005428
B2_SLICE_EVENT_OVERLAP,17,1,8,7,1100.1919508
B2_SLICE_EVENT_OVERLAP,18,1,8,0,225.055992603
B2_SLICE_EVENT_OVERLAP,18,1,8,1,338.432013988
B2_SLICE_EVENT_OVERLAP,18,1,8,2,459.77601409
B2_SLICE_EVENT_OVERLAP,18,1,8,3,567.359983921
B2_SLICE_EVENT_OVERLAP,18,1,8,4,755.84000349
B2_SLICE_EVENT_OVERLAP,18,1,8,5,846.783995628
B2_SLICE_EVENT_OVERLAP,18,1,8,6,971.231997013
B2_SLICE_EVENT_OVERLAP,18,1,8,7,1108.09600353
B2_SLICE_EVENT_OVERLAP,19,1,8,0,315.744012594
B2_SLICE_EVENT_OVERLAP,19,1,8,1,405.600011349
B2_SLICE_EVENT_OVERLAP,19,1,8,2,511.807978153
B2_SLICE_EVENT_OVERLAP,19,1,8,3,639.392018318
B2_SLICE_EVENT_OVERLAP,19,1,8,4,802.591979504
B2_SLICE_EVENT_OVERLAP,19,1,8,5,920.000016689
B2_SLICE_EVENT_OVERLAP,19,1,8,6,1076.60794258
B2_SLICE_EVENT_OVERLAP,19,1,8,7,1207.71205425
B2_SLICE_EVENT_OVERLAP,20,1,8,0,297.728002071
B2_SLICE_EVENT_OVERLAP,20,1,8,1,402.655988932
B2_SLICE_EVENT_OVERLAP,20,1,8,2,515.904009342
B2_SLICE_EVENT_OVERLAP,20,1,8,3,619.647979736
B2_SLICE_EVENT_OVERLAP,20,1,8,4,768.576025963
B2_SLICE_EVENT_OVERLAP,20,1,8,5,903.743982315
B2_SLICE_EVENT_OVERLAP,20,1,8,6,1060.35196781
