strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,4,0,8,7,303.808003664
B0_FULL_SERIAL,5,0,8,0,269.632011652
B0_FULL_SERIAL,5,0,8,1,273.151993752
B0_FULL_SERIAL,5,0,8,2,276.672005653
B0_FULL_SERIAL,5,0,8,3,280.191987753
B0_FULL_SERIAL,5,0,8,4,283.679991961
B0_FULL_SERIAL,5,0,8,5,287.232011557
B0_FULL_SERIAL,5,0,8,6,290.751993656
B0_FULL_SERIAL,5,0,8,7,294.272005558
B0_FULL_SERIAL,6,0,8,0,264.512002468
B0_FULL_SERIAL,6,0,8,1,268.03201437
B0_FULL_SERIAL,6,0,8,2,271.519988775
B0_FULL_SERIAL,6,0,8,3,275.200009346
B0_FULL_SERIAL,6,0,8,4,278.719991446
B0_FULL_SERIAL,6,0,8,5,282.272011042
B0_FULL_SERIAL,6,0,8,6,285.791993141
B0_FULL_SERIAL,6,0,8,7,289.312005043
B0_FULL_SERIAL,7,0,8,0,306.847989559
B0_FULL_SERIAL,7,0,8,1,310.431987047
B0_FULL_SERIAL,7,0,8,2,313.951998949
B0_FULL_SERIAL,7,0,8,3,317.472010851
B0_FULL_SERIAL,7,0,8,4,320.959985256
B0_FULL_SERIAL,7,0,8,5,324.479997158
B0_FULL_SERIAL,7,0,8,6,328.00000906
B0_FULL_SERIAL,7,0,8,7,331.488013268
B0_FULL_SERIAL,8,0,8,0,308.319985867
B0_FULL_SERIAL,8,0,8,1,311.839997768
B0_FULL_SERIAL,8,0,8,2,315.7120049
B0_FULL_SERIAL,8,0,8,3,319.231987
B0_FULL_SERIAL,8,0,8,4,322.688013315
B0_FULL_SERIAL,8,0,8,5,326.207995415
B0_FULL_SERIAL,8,0,8,6,329.856008291
B0_FULL_SERIAL,8,0,8,7,333.344012499
B0_FULL_SERIAL,9,0,8,0,274.048000574
B0_FULL_SERIAL,9,0,8,1,277.888000011
B0_FULL_SERIAL,9,0,8,2,281.408011913
B0_FULL_SERIAL,9,0,8,3,284.927994013
B0_FULL_SERIAL,9,0,8,4,288.41599822
B0_FULL_SERIAL,9,0,8,5,291.967988014
B0_FULL_SERIAL,9,0,8,6,295.487999916
B0_FULL_SERIAL,9,0,8,7,298.943996429
B0_FULL_SERIAL,10,0,8,0,272.287994623
B0_FULL_SERIAL,10,0,8,1,275.840014219
B0_FULL_SERIAL,10,0,8,2,279.359996319
B0_FULL_SERIAL,10,0,8,3,283.13601017
B0_FULL_SERIAL,10,0,8,4,286.65599227
B0_FULL_SERIAL,10,0,8,5,290.176004171
B0_FULL_SERIAL,10,0,8,6,293.695986271
B0_FULL_SERIAL,10,0,8,7,297.215998173
B0_FULL_SERIAL,11,0,8,0,273.151993752
B0_FULL_SERIAL,11,0,8,1,276.704013348
B0_FULL_SERIAL,11,0,8,2,280.191987753
B0_FULL_SERIAL,11,0,8,3,283.711999655
B0_FULL_SERIAL,11,0,8,4,287.200003862
B0_FULL_SERIAL,11,0,8,5,290.719985962
B0_FULL_SERIAL,11,0,8,6,294.304013252
B0_FULL_SERIAL,11,0,8,7,297.791987658
B0_FULL_SERIAL,12,0,8,0,301.440000534
B0_FULL_SERIAL,12,0,8,1,304.928004742
B0_FULL_SERIAL,12,0,8,2,308.479994535
B0_FULL_SERIAL,12,0,8,3,312.000006437
B0_FULL_SERIAL,12,0,8,4,315.519988537
B0_FULL_SERIAL,12,0,8,5,318.976014853
B0_FULL_SERIAL,12,0,8,6,322.495996952
B0_FULL_SERIAL,12,0,8,7,326.016008854
B0_FULL_SERIAL,13,0,8,0,282.687991858
B0_FULL_SERIAL,13,0,8,1,286.175996065
B0_FULL_SERIAL,13,0,8,2,289.664000273
B0_FULL_SERIAL,13,0,8,3,293.184012175
B0_FULL_SERIAL,13,0,8,4,296.831995249
B0_FULL_SERIAL,13,0,8,5,300.319999456
B0_FULL_SERIAL,13,0,8,6,303.840011358
B0_FULL_SERIAL,13,0,8,7,307.327985764
B0_FULL_SERIAL,14,0,8,0,299.968004227
B0_FULL_SERIAL,14,0,8,1,303.487986326
B0_FULL_SERIAL,14,0,8,2,307.007998228
B0_FULL_SERIAL,14,0,8,3,310.496002436
B0_FULL_SERIAL,14,0,8,4,313.984006643
B0_FULL_SERIAL,14,0,8,5,317.600011826
B0_FULL_SERIAL,14,0,8,6,321.119993925
B0_FULL_SERIAL,14,0,8,7,324.607998133
B0_FULL_SERIAL,15,0,8,0,269.951999187
B0_FULL_SERIAL,15,0,8,1,273.440003395
B0_FULL_SERIAL,15,0,8,2,276.928007603
B0_FULL_SERIAL,15,0,8,3,280.41601181
B0_FULL_SERIAL,15,0,8,4,283.93599391
B0_FULL_SERIAL,15,0,8,5,287.616014481
B0_FULL_SERIAL,15,0,8,6,291.13599658
B0_FULL_SERIAL,15,0,8,7,294.656008482
B0_FULL_SERIAL,16,0,8,0,281.727999449
B0_FULL_SERIAL,16,0,8,1,285.248011351
B0_FULL_SERIAL,16,0,8,2,288.76799345
B0_FULL_SERIAL,16,0,8,3,292.255997658
B0_FULL_SERIAL,16,0,8,4,295.87200284
B0_FULL_SERIAL,16,0,8,5,299.392014742
B0_FULL_SERIAL,16,0,8,6,302.911996841
B0_FULL_SERIAL,16,0,8,7,306.400001049
B0_FULL_SERIAL,17,0,8,0,307.999998331
B0_FULL_SERIAL,17,0,8,1,311.520010233
B0_FULL_SERIAL,17,0,8,2,314.976006746
B0_FULL_SERIAL,17,0,8,3,318.495988846
B0_FULL_SERIAL,17,0,8,4,322.079986334
B0_FULL_SERIAL,17,0,8,5,325.567990541
B0_FULL_SERIAL,17,0,8,6,329.311996698
B0_FULL_SERIAL,17,0,8,7,332.800000906
B0_FULL_SERIAL,18,0,8,0,282.144010067
B0_FULL_SERIAL,18,0,8,1,285.695999861
B0_FULL_SERIAL,18,0,8,2,289.279997349
B0_FULL_SERIAL,18,0,8,3,292.800009251
B0_FULL_SERIAL,18,0,8,4,296.31999135
B0_FULL_SERIAL,18,0,8,5,299.840003252
B0_FULL_SERIAL,18,0,8,6,303.391993046
B0_FULL_SERIAL,18,0,8,7,306.912004948
B0_FULL_SERIAL,19,0,8,0,307.743996382
B0_FULL_SERIAL,19,0,8,1,311.42398715
B0_FULL_SERIAL,19,0,8,2,314.943999052
B0_FULL_SERIAL,19,0,8,3,318.560004234
B0_FULL_SERIAL,19,0,8,4,322.048008442
B0_FULL_SERIAL,19,0,8,5,325.567990541
B0_FULL_SERIAL,19,0,8,6,329.055994749
B0_FULL_SERIAL,19,0,8,7,332.543998957
B0_FULL_SERIAL,20,0,8,0,272.031992674
B0_FULL_SERIAL,20,0,8,1,275.519996881
B0_FULL_SERIAL,20,0,8,2,279.168009758
B0_FULL_SERIAL,20,0,8,3,282.687991858
B0_FULL_SERIAL,20,0,8,4,286.175996065
B0_FULL_SERIAL,20,0,8,5,289.696007967
B0_FULL_SERIAL,20,0,8,6,293.50399971
B0_FULL_SERIAL,20,0,8,7,297.055989504
B0_FULL_SERIAL,21,0,8,0,281.087994576
B0_FULL_SERIAL,21,0,8,1,284.992009401
B0_FULL_SERIAL,21,0,8,2,288.511991501
B0_FULL_SERIAL,21,0,8,3,292.032003403
B0_FULL_SERIAL,21,0,8,4,295.52000761
B0_FULL_SERIAL,21,0,8,5,299.008011818
B0_FULL_SERIAL,21,0,8,6,302.527993917
B0_FULL_SERIAL,21,0,8,7,306.015998125
B0_FULL_SERIAL,22,0,8,0,299.775987864
B0_FULL_SERIAL,22,0,8,1,303.263992071
B0_FULL_SERIAL,22,0,8,2,306.751996279
B0_FULL_SERIAL,22,0,8,3,310.272008181
B0_FULL_SERIAL,22,0,8,4,313.79199028
B0_FULL_SERIAL,22,0,8,5,317.279994488
B0_FULL_SERIAL,22,0,8,6,320.767998695
B0_FULL_SERIAL,22,0,8,7,324.288010597
B0_FULL_SERIAL,23,0,8,0,271.744012833
B0_FULL_SERIAL,23,0,8,1,275.231987238
B0_FULL_SERIAL,23,0,8,2,278.719991446
B0_FULL_SERIAL,23,0,8,3,282.624006271
B0_FULL_SERIAL,23,0,8,4,286.175996065
B0_FULL_SERIAL,23,0,8,5,289.696007967
B0_FULL_SERIAL,23,0,8,6,293.215990067
B0_FULL_SERIAL,23,0,8,7,296.67198658
B0_FULL_SERIAL,24,0,8,0,278.591990471
B0_FULL_SERIAL,24,0,8,1,282.112002373
B0_FULL_SERIAL,24,0,8,2,285.663992167
B0_FULL_SERIAL,24,0,8,3,289.184004068
B0_FULL_SERIAL,24,0,8,4,293.087989092
B0_FULL_SERIAL,24,0,8,5,296.575993299
B0_FULL_SERIAL,24,0,8,6,300.128012896
B0_FULL_SERIAL,24,0,8,7,303.615987301
B0_FULL_SERIAL,25,0,8,0,293.567985296
B0_FULL_SERIAL,25,0,8,1,297.152012587
B0_FULL_SERIAL,25,0,8,2,300.736010075
B0_FULL_SERIAL,25,0,8,3,304.287999868
B0_FULL_SERIAL,25,0,8,4,307.776004076
B0_FULL_SERIAL,25,0,8,5,311.295986176
B0_FULL_SERIAL,25,0,8,6,314.815998077
B0_FULL_SERIAL,25,0,8,7,318.304002285
B0_FULL_SERIAL,26,0,8,0,277.440011501
B0_FULL_SERIAL,26,0,8,1,280.959993601
B0_FULL_SERIAL,26,0,8,2,284.447997808
B0_FULL_SERIAL,26,0,8,3,287.936002016
B0_FULL_SERIAL,26,0,8,4,291.584014893
B0_FULL_SERIAL,26,0,8,5,295.103996992
B0_FULL_SERIAL,26,0,8,6,298.624008894
B0_FULL_SERIAL,26,0,8,7,302.080005407
B0_FULL_SERIAL,27,0,8,0,275.296002626
B0_FULL_SERIAL,27,0,8,1,278.784006834
B0_FULL_SERIAL,27,0,8,2,282.335996628
B0_FULL_SERIAL,27,0,8,3,285.824000835
B0_FULL_SERIAL,27,0,8,4,289.375990629
B0_FULL_SERIAL,27,0,8,5,292.896002531
B0_FULL_SERIAL,27,0,8,6,296.351999044
B0_FULL_SERIAL,27,0,8,7,299.872010946
B0_FULL_SERIAL,28,0,8,0,316.287994385
B0_FULL_SERIAL,28,0,8,1,319.871991873
B0_FULL_SERIAL,28,0,8,2,323.392003775
B0_FULL_SERIAL,28,0,8,3,326.911985874
B0_FULL_SERIAL,28,0,8,4,330.36801219
B0_FULL_SERIAL,28,0,8,5,333.887994289
B0_FULL_SERIAL,28,0,8,6,337.440013885
B0_FULL_SERIAL,28,0,8,7,340.927988291
B0_FULL_SERIAL,29,0,8,0,339.935988188
B0_FULL_SERIAL,29,0,8,1,343.712002039
B0_FULL_SERIAL,29,0,8,2,347.232013941
B0_FULL_SERIAL,29,0,8,3,350.75199604
B0_FULL_SERIAL,29,0,8,4,354.272007942
B0_FULL_SERIAL,29,0,8,5,357.791990042
B0_FULL_SERIAL,29,0,8,6,361.312001944
B0_FULL_SERIAL,29,0,8,7,364.800006151
B0_FULL_SERIAL,30,0,8,0,288.608014584
B0_FULL_SERIAL,30,0,8,1,292.127996683
B0_FULL_SERIAL,30,0,8,2,295.744001865
B0_FULL_SERIAL,30,0,8,3,299.264013767
B0_FULL_SERIAL,30,0,8,4,302.783995867
B0_FULL_SERIAL,30,0,8,5,306.272000074
B0_FULL_SERIAL,30,0,8,6,309.792011976
B0_FULL_SERIAL,30,0,8,7,313.311994076
B0_FULL_SERIAL,31,0,8,0,257.919996977
B0_FULL_SERIAL,31,0,8,1,261.408001184
B0_FULL_SERIAL,31,0,8,2,264.896005392
B0_FULL_SERIAL,31,0,8,3,268.415987492
B0_FULL_SERIAL,31,0,8,4,272.127985954
B0_FULL_SERIAL,31,0,8,5,275.775998831
B0_FULL_SERIAL,31,0,8,6,279.296010733
B0_FULL_SERIAL,31,0,8,7,282.783985138
B0_FULL_SERIAL,32,0,8,0,267.520010471
B0_FULL_SERIAL,32,0,8,1,271.039992571
B0_FULL_SERIAL,32,0,8,2,274.560004473
B0_FULL_SERIAL,32,0,8,3,278.079986572
B0_FULL_SERIAL,32,0,8,4,281.56799078
B0_FULL_SERIAL,32,0,8,5,285.088002682
B0_FULL_SERIAL,32,0,8,6,288.576006889
B0_FULL_SERIAL,32,0,8,7,292.095988989
B0_FULL_SERIAL,33,0,8,0,252.512007952
B0_FULL_SERIAL,33,0,8,1,256.159991026
B0_FULL_SERIAL,33,0,8,2,259.647995234
B0_FULL_SERIAL,33,0,8,3,263.168007135
B0_FULL_SERIAL,33,0,8,4,266.656011343
B0_FULL_SERIAL,33,0,8,5,270.143985748
B0_FULL_SERIAL,33,0,8,6,274.080008268
B0_FULL_SERIAL,33,0,8,7,277.664005756
B0_FULL_SERIAL,34,0,8,0,300.352007151
B0_FULL_SERIAL,34,0,8,1,303.87198925
B0_FULL_SERIAL,34,0,8,2,307.455986738
B0_FULL_SERIAL,34,0,8,3,310.97599864
B0_FULL_SERIAL,34,0,8,4,314.496010542
B0_FULL_SERIAL,34,0,8,5,317.98401475
B0_FULL_SERIAL,34,0,8,6,321.471989155
B0_FULL_SERIAL,34,0,8,7,325.024008751
B0_FULL_SERIAL,35,0,8,0,275.552004576
B0_FULL_SERIAL,35,0,8,1,279.071986675
B0_FULL_SERIAL,35,0,8,2,282.591998577
B0_FULL_SERIAL,35,0,8,3,286.080002785
B0_FULL_SERIAL,35,0,8,4,289.568006992
B0_FULL_SERIAL,35,0,8,5,293.119996786
B0_FULL_SERIAL,35,0,8,6,296.640008688
B0_FULL_SERIAL,35,0,8,7,300.128012896
B0_FULL_SERIAL,36,0,8,0,278.367996216
B0_FULL_SERIAL,36,0,8,1,281.888008118
B0_FULL_SERIAL,36,0,8,2,285.376012325
B0_FULL_SERIAL,36,0,8,3,288.863986731
B0_FULL_SERIAL,36,0,8,4,292.383998632
B0_FULL_SERIAL,36,0,8,5,295.87200284
B0_FULL_SERIAL,36,0,8,6,299.392014742
B0_FULL_SERIAL,36,0,8,7,302.911996841
B0_FULL_SERIAL,37,0,8,0,270.112007856
B0_FULL_SERIAL,37,0,8,1,273.631989956
B0_FULL_SERIAL,37,0,8,2,277.152001858
B0_FULL_SERIAL,37,0,8,3,280.640006065
B0_FULL_SERIAL,37,0,8,4,284.159988165
B0_FULL_SERIAL,37,0,8,5,287.647992373
B0_FULL_SERIAL,37,0,8,6,291.13599658
B0_FULL_SERIAL,37,0,8,7,294.943988323
B0_FULL_SERIAL,38,0,8,0,303.615987301
B0_FULL_SERIAL,38,0,8,1,307.135999203
B0_FULL_SERIAL,38,0,8,2,310.943990946
B0_FULL_SERIAL,38,0,8,3,314.431995153
B0_FULL_SERIAL,38,0,8,4,317.919999361
B0_FULL_SERIAL,38,0,8,5,321.408003569
B0_FULL_SERIAL,38,0,8,6,324.927985668
B0_FULL_SERIAL,38,0,8,7,328.415989876
B0_FULL_SERIAL,39,0,8,0,298.783987761
B0_FULL_SERIAL,39,0,8,1,302.816003561
B0_FULL_SERIAL,39,0,8,2,306.719988585
B0_FULL_SERIAL,39,0,8,3,310.62400341
B0_FULL_SERIAL,39,0,8,4,314.559996128
B0_FULL_SERIAL,39,0,8,5,318.464010954
B0_FULL_SERIAL,39,0,8,6,322.400003672
B0_FULL_SERIAL,39,0,8,7,326.335996389
B0_FULL_SERIAL,40,0,8,0,299.616008997
B0_FULL_SERIAL,40,0,8,1,303.552001715
B0_FULL_SERIAL,40,0,8,2,307.424008846
B0_FULL_SERIAL,40,0,8,3,311.264008284
B0_FULL_SERIAL,40,0,8,4,315.104007721
B0_FULL_SERIAL,40,0,8,5,318.944007158
B0_FULL_SERIAL,40,0,8,6,322.81601429
B0_FULL_SERIAL,40,0,8,7,326.719999313
B0_FULL_SERIAL,41,0,8,0,284.415990114
B0_FULL_SERIAL,41,0,8,1,288.352012634
B0_FULL_SERIAL,41,0,8,2,292.192012072
B0_FULL_SERIAL,41,0,8,3,296.063989401
B0_FULL_SERIAL,41,0,8,4,300.000011921
B0_FULL_SERIAL,41,0,8,5,303.808003664
B0_FULL_SERIAL,41,0,8,6,307.80801177
B0_FULL_SERIAL,41,0,8,7,311.648011208
B0_FULL_SERIAL,42,0,8,0,285.472005606
B0_FULL_SERIAL,42,0,8,1,289.375990629
B0_FULL_SERIAL,42,0,8,2,293.280005455
B0_FULL_SERIAL,42,0,8,3,297.183990479
B0_FULL_SERIAL,42,0,8,4,301.088005304
B0_FULL_SERIAL,42,0,8,5,305.023998022
B0_FULL_SERIAL,42,0,8,6,308.928012848
B0_FULL_SERIAL,42,0,8,7,312.831997871
B0_FULL_SERIAL,43,0,8,0,300.70400238
B0_FULL_SERIAL,43,0,8,1,304.639995098
B0_FULL_SERIAL,43,0,8,2,308.544009924
B0_FULL_SERIAL,43,0,8,3,312.447994947
B0_FULL_SERIAL,43,0,8,4,316.352009773
B0_FULL_SERIAL,43,0,8,5,320.255994797
B0_FULL_SERIAL,43,0,8,6,324.191987514
B0_FULL_SERIAL,43,0,8,7,328.09600234
B0_FULL_SERIAL,44,0,8,0,316.767990589
B0_FULL_SERIAL,44,0,8,1,320.672005415
B0_FULL_SERIAL,44,0,8,2,324.575990438
B0_FULL_SERIAL,44,0,8,3,328.480005264
B0_FULL_SERIAL,44,0,8,4,332.415997982
B0_FULL_SERIAL,44,0,8,5,336.320012808
B0_FULL_SERIAL,44,0,8,6,340.223997831
B0_FULL_SERIAL,44,0,8,7,344.159990549
B0_FULL_SERIAL,45,0,8,0,303.104013205
B0_FULL_SERIAL,45,0,8,1,307.007998228
B0_FULL_SERIAL,45,0,8,2,310.912013054
B0_FULL_SERIAL,45,0,8,3,314.815998077
B0_FULL_SERIAL,45,0,8,4,318.751990795
B0_FULL_SERIAL,45,0,8,5,322.81601429
B0_FULL_SERIAL,45,0,8,6,326.719999313
B0_FULL_SERIAL,45,0,8,7,330.624014139
B0_FULL_SERIAL,46,0,8,0,330.8160007
B0_FULL_SERIAL,46,0,8,1,334.751993418
B0_FULL_SERIAL,46,0,8,2,338.656008244
B0_FULL_SERIAL,46,0,8,3,342.496007681
B0_FULL_SERIAL,46,0,8,4,346.527993679
B0_FULL_SERIAL,46,0,8,5,350.367993116
B0_FULL_SERIAL,46,0,8,6,354.272007942
B0_FULL_SERIAL,46,0,8,7,358.20800066
B0_FULL_SERIAL,47,0,8,0,288.41599822
B0_FULL_SERIAL,47,0,8,1,292.575985193
B0_FULL_SERIAL,47,0,8,2,296.512007713
B0_FULL_SERIAL,47,0,8,3,300.448000431
B0_FULL_SERIAL,47,0,8,4,304.351985455
B0_FULL_SERIAL,47,0,8,5,308.25600028
B0_FULL_SERIAL,47,0,8,6,312.191992998
B0_FULL_SERIAL,47,0,8,7,316.096007824
B0_FULL_SERIAL,48,0,8,0,283.4880054
B0_FULL_SERIAL,48,0,8,1,287.391990423
B0_FULL_SERIAL,48,0,8,2,291.328012943
B0_FULL_SERIAL,48,0,8,3,295.264005661
B0_FULL_SERIAL,48,0,8,4,299.167990685
B0_FULL_SERIAL,48,0,8,5,303.104013205
B0_FULL_SERIAL,48,0,8,6,307.007998228
B0_FULL_SERIAL,48,0,8,7,310.97599864
B0_FULL_SERIAL,49,0,8,0,303.552001715
B0_FULL_SERIAL,49,0,8,1,307.455986738
B0_FULL_SERIAL,49,0,8,2,311.360001564
B0_FULL_SERIAL,49,0,8,3,315.295994282
B0_FULL_SERIAL,49,0,8,4,319.200009108
B0_FULL_SERIAL,49,0,8,5,323.136001825
B0_FULL_SERIAL,49,0,8,6,327.039986849
B0_FULL_SERIAL,49,0,8,7,330.976009369
B1_SLICE_SERIAL,0,0,8,0,150.335997343
B1_SLICE_SERIAL,0,0,8,1,344.927996397
B1_SLICE_SERIAL,0,0,8,2,550.880014896
B1_SLICE_SERIAL,0,0,8,3,742.079973221
B1_SLICE_SERIAL,0,0,8,4,932.767987251
B1_SLICE_SERIAL,0,0,8,5,1124.67205524
B1_SLICE_SERIAL,0,0,8,6,1326.49600506
B1_SLICE_SERIAL,0,0,8,7,1518.39995384
B1_SLICE_SERIAL,1,0,8,0,141.312003136
B1_SLICE_SERIAL,1,0,8,1,346.240013838
B1_SLICE_SERIAL,1,0,8,2,562.68799305
B1_SLICE_SERIAL,1,0,8,3,771.903991699
B1_SLICE_SERIAL,1,0,8,4,965.824007988
B1_SLICE_SERIAL,1,0,8,5,1198.24004173
B1_SLICE_SERIAL,1,0,8,6,1388.83197308
B1_SLICE_SERIAL,1,0,8,7,1592.92805195
B1_SLICE_SERIAL,2,0,8,0,138.208001852
B1_SLICE_SERIAL,2,0,8,1,373.055994511
B1_SLICE_SERIAL,2,0,8,2,570.976018906
B1_SLICE_SERIAL,2,0,8,3,777.27997303
B1_SLICE_SERIAL,2,0,8,4,992.287993431
B1_SLICE_SERIAL,2,0,8,5,1230.08000851
B1_SLICE_SERIAL,2,0,8,6,1419.83997822
B1_SLICE_SERIAL,2,0,8,7,1644.28794384
B1_SLICE_SERIAL,3,0,8,0,139.359995723
B1_SLICE_SERIAL,3,0,8,1,344.992011786
B1_SLICE_SERIAL,3,0,8,2,563.13598156
B1_SLICE_SERIAL,3,0,8,3,755.39201498
B1_SLICE_SERIAL,3,0,8,4,956.224024296
B1_SLICE_SERIAL,3,0,8,5,1175.42397976
B1_SLICE_SERIAL,3,0,8,6,1379.77600098
B1_SLICE_SERIAL,3,0,8,7,1570.24002075
B1_SLICE_SERIAL,4,0,8,0,134.24000144
B1_SLICE_SERIAL,4,0,8,1,407.775998116
B1_SLICE_SERIAL,4,0,8,2,605.023980141
B1_SLICE_SERIAL,4,0,8,3,810.144007206
B1_SLICE_SERIAL,4,0,8,4,1014.30404186
B1_SLICE_SERIAL,4,0,8,5,1214.01596069
B1_SLICE_SERIAL,4,0,8,6,1406.68797493
B1_SLICE_SERIAL,4,0,8,7,1607.32805729
B1_SLICE_SERIAL,5,0,8,0,263.231992722
B1_SLICE_SERIAL,5,0,8,1,477.311998606
B1_SLICE_SERIAL,5,0,8,2,666.335999966
B1_SLICE_SERIAL,5,0,8,3,854.687988758
B1_SLICE_SERIAL,5,0,8,4,1057.21604824
B1_SLICE_SERIAL,5,0,8,5,1259.90402699
B1_SLICE_SERIAL,5,0,8,6,1460.57605743
B1_SLICE_SERIAL,5,0,8,7,1653.69594097
B1_SLICE_SERIAL,6,0,8,0,142.976000905
B1_SLICE_SERIAL,6,0,8,1,368.5759902
B1_SLICE_SERIAL,6,0,8,2,559.647977352
B1_SLICE_SERIAL,6,0,8,3,753.600001335
B1_SLICE_SERIAL,6,0,8,4,953.055977821
B1_SLICE_SERIAL,6,0,8,5,1165.69602489
B1_SLICE_SERIAL,6,0,8,6,1367.77603626
B1_SLICE_SERIAL,6,0,8,7,1578.81605625
B1_SLICE_SERIAL,7,0,8,0,134.880006313
B1_SLICE_SERIAL,7,0,8,1,340.3840065
B1_SLICE_SERIAL,7,0,8,2,544.128000736
B1_SLICE_SERIAL,7,0,8,3,761.600017548
B1_SLICE_SERIAL,7,0,8,4,965.568006039
B1_SLICE_SERIAL,7,0,8,5,1194.01597977
B1_SLICE_SERIAL,7,0,8,6,1388.64004612
B1_SLICE_SERIAL,7,0,8,7,1587.26394176
B1_SLICE_SERIAL,8,0,8,0,130.400002003
B1_SLICE_SERIAL,8,0,8,1,348.63999486
B1_SLICE_SERIAL,8,0,8,2,567.071974277
B1_SLICE_SERIAL,8,0,8,3,771.296024323
B1_SLICE_SERIAL,8,0,8,4,984.672009945
B1_SLICE_SERIAL,8,0,8,5,1202.81600952
B1_SLICE_SERIAL,8,0,8,6,1393.66400242
B1_SLICE_SERIAL,8,0,8,7,1585.0559473
B1_SLICE_SERIAL,9,0,8,0,125.663995743
B1_SLICE_SERIAL,9,0,8,1,341.888010502
B1_SLICE_SERIAL,9,0,8,2,552.543997765
B1_SLICE_SERIAL,9,0,8,3,767.808020115
B1_SLICE_SERIAL,9,0,8,4,976.383984089
B1_SLICE_SERIAL,9,0,8,5,1178.04801464
B1_SLICE_SERIAL,9,0,8,6,1375.90396404
B1_SLICE_SERIAL,9,0,8,7,1585.24799347
B1_SLICE_SERIAL,10,0,8,0,136.544004083
B1_SLICE_SERIAL,10,0,8,1,359.616011381
B1_SLICE_SERIAL,10,0,8,2,550.112009048
B1_SLICE_SERIAL,10,0,8,3,757.471978664
B1_SLICE_SERIAL,10,0,8,4,956.351995468
B1_SLICE_SERIAL,10,0,8,5,1169.63195801
B1_SLICE_SERIAL,10,0,8,6,1371.84000015
B1_SLICE_SERIAL,10,0,8,7,1578.65595818
B1_SLICE_SERIAL,11,0,8,0,128.928005695
B1_SLICE_SERIAL,11,0,8,1,333.440005779
B1_SLICE_SERIAL,11,0,8,2,550.624012947
B1_SLICE_SERIAL,11,0,8,3,753.983974457
B1_SLICE_SERIAL,11,0,8,4,957.247972488
B1_SLICE_SERIAL,11,0,8,5,1189.3119812
B1_SLICE_SERIAL,11,0,8,6,1381.24799728
B1_SLICE_SERIAL,11,0,8,7,1570.59204578
B1_SLICE_SERIAL,12,0,8,0,131.359994411
B1_SLICE_SERIAL,12,0,8,1,341.888010502
B1_SLICE_SERIAL,12,0,8,2,539.456009865
B1_SLICE_SERIAL,12,0,8,3,739.040017128
B1_SLICE_SERIAL,12,0,8,4,950.879991055
B1_SLICE_SERIAL,12,0,8,5,1159.36005116
B1_SLICE_SERIAL,12,0,8,6,1364.09604549
B1_SLICE_SERIAL,12,0,8,7,1571.29597664
B1_SLICE_SERIAL,13,0,8,0,122.400000691
B1_SLICE_SERIAL,13,0,8,1,364.160001278
B1_SLICE_SERIAL,13,0,8,2,574.783980846
B1_SLICE_SERIAL,13,0,8,3,778.559982777
B1_SLICE_SERIAL,13,0,8,4,1009.34398174
B1_SLICE_SERIAL,13,0,8,5,1213.11998367
B1_SLICE_SERIAL,13,0,8,6,1404.16002274
