run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
relcurve_S1_q8w0,2026-09-03T04:49:20Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,476.506239772,467.999994755,610.336005688,476.506239772,507.33056128,499.296009541,641.664028168,511.183359027,1087.42655396,1091.3459146,1092.09597111,1239.84003067,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q8w0/rank{rank}.log,0
relcurve_S1_q8w0,2026-09-03T04:49:22Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,320.748160779,310.431987047,465.631991625,1770.42879105,1774.36224222,1769.8559761,1914.24000263,325.102720857,1882.11072683,1886.06336355,1882.1760416,2026.56006813,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q8w0/rank{rank}.log,0
relcurve_S1_q8w0,2026-09-03T04:49:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,330.502400696,313.24800849,466.304004192,1218.41536522,1222.3871994,1203.35996151,1366.75202847,336.366080642,1389.95199919,1393.89631987,1374.49598312,1549.15201664,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q8w0/rank{rank}.log,0
