scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,1608.73603821,1608.73603821,1615.7759428,1619.26400661,8844.09618378,8847.61619568,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,1653.66399288,1653.66399288,1660.83204746,1664.35205936,8890.62404633,8894.17552948,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,1616.89603329,1616.89603329,1623.90398979,1627.42400169,8854.5923233,8858.11233521,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,1640.9920454,1640.9920454,1648.03195,1651.61597729,8877.15244293,8880.70392609,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,1637.31205463,1637.31205463,1644.32001114,1647.84002304,8914.20841217,8917.72842407,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,1793.82395744,1793.82395744,1801.18405819,1804.70395088,9071.80786133,9075.32787323,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,1637.27998734,1637.27998734,1644.32001114,1647.84002304,8914.46399689,8918.33591461,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,1632.06398487,1632.06398487,1639.16802406,1642.65596867,8906.65626526,8910.17627716,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,1638.39995861,1638.39995861,1645.43998241,1648.92804623,8875.07152557,8878.59153748,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
rank,stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3,2026-09-03T02:06:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,16384,1024,4096,AllGather-GEMM,2,134217728,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,1684.8000288,1684.8000288,1691.8400526,1695.32799721,8921.02432251,8924.54433441,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q2w0_rep3/rank1.log,0
