run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,0,4194304,0,0,280.544,286.208,2239.904,1953.696,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,1,4194304,0,0,2265.760,2269.312,4207.584,1938.272,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,2,4194304,0,0,4232.768,4236.288,6174.976,1938.688,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,3,4194304,0,0,6199.360,6202.752,8148.800,1946.048,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,0,4194304,1,0,299.872,303.936,2262.976,1959.040,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,1,4194304,1,0,2288.416,2292.064,4231.808,1939.744,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,2,4194304,1,0,4256.416,4260.000,6203.392,1943.392,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,3,4194304,1,0,6228.352,6231.776,8174.144,1942.368,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,0,4194304,2,0,252.064,255.456,2221.376,1965.920,PASS,0
PHASEB_formal_d1_C0_DEFAULT_N4096_q4_rep2,3,4,3,sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,1,4194304,2,0,2262.944,2266.528,4204.160,1937.632,PASS,0
