scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:35Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,0,PASS,1,0,0,459.903985262,459.903985262,473.919987679,477.824002504,29389.2803192,29393.0244446,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,1,PASS,1,0,0,611.808001995,611.808001995,626.048028469,629.599988461,29421.503067,29425.0240326,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,2,PASS,1,0,0,751.743972301,751.743972301,766.112029552,769.63198185,29455.8391571,29459.3601227,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,3,PASS,1,0,0,5327.16798782,5327.16798782,5341.4721489,5344.9921608,34028.5110474,34032.0625305,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:37Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,4,PASS,1,0,0,912.800014019,912.800014019,926.94401741,930.464029312,29614.5915985,29618.1430817,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,5,PASS,1,0,0,548.575997353,548.575997353,564.512014389,568.480014801,36294.1131592,36298.0804443,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,6,PASS,1,0,0,2649.0240097,2649.0240097,2665.34399986,2669.31200027,38133.9836121,38137.9508972,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,7,PASS,1,0,0,604.767978191,604.767978191,620.607972145,624.544024467,36205.3451538,36209.2781067,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,8,PASS,1,0,0,773.760020733,773.760020733,789.66397047,793.983995914,36368.5760498,36372.5128174,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
global_max,stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,9,PASS,1,0,0,707.520008087,707.520008087,723.360002041,727.263987064,36232.3188782,36236.2556458,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
