run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:21:56Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,RS_ch8,20,50,PASS,1,0,0,916.944002509,707.520008087,2649.0240097,916.944002509,932.696964741,723.360002041,2665.34399986,936.629123092,35806.5970612,35810.5004501,36253.2157898,36858.3374023,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:22:17Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B1_SLICE_SERIAL,RS_ch8,20,50,PASS,1,0,0,524.366720319,400.70399642,1137.08794117,28321.2376785,28325.1903915,28190.5918121,28930.3684235,528.735361695,37388.9365387,37392.8968048,37254.7531128,37990.8485413,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3,2026-09-03T04:22:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B2_SLICE_EVENT_OVERLAP,RS_ch8,20,50,PASS,1,0,0,691.958403289,544.000029564,1806.39994144,9953.17819595,9957.37665176,9815.61565399,11081.6001892,697.783044875,37132.5945282,37136.5593719,36974.4949341,38234.1423035,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch8_S7_m1024k4096n16384_q4w0_rep3/rank{rank}.log,0
