run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,0,394.208,7729.632,7686.496,400.416,8699.199,8349.888,8716.544,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,1,396.544,7748.704,7740.032,400.608,8718.880,8333.473,8736.992,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,2,378.912,7712.384,7659.072,382.848,8682.496,8329.889,8699.584,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,3,398.304,7671.328,7668.928,402.528,8641.280,8280.096,8659.775,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,4,379.584,7748.192,7732.864,383.104,8717.888,8334.783,8735.232,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,5,371.328,7689.376,7632.416,374.912,8659.104,8297.824,8677.216,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,6,393.472,7706.656,7682.528,397.408,8676.288,8329.088,8693.568,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,7,402.240,7671.904,7666.176,406.304,8642.017,8252.896,8660.320,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,8,361.984,7866.368,7843.328,365.472,8836.000,8470.527,8853.600,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,9,379.584,7696.160,7696.768,383.040,8666.336,8297.568,8684.512,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,10,376.384,7681.856,7683.520,382.080,8651.936,8304.384,8669.056,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,11,388.896,7718.528,7653.152,393.600,8688.256,8330.368,8706.561,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,12,395.072,7719.936,7678.144,401.216,8690.016,8288.800,8707.040,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,13,384.768,7706.048,7639.872,389.376,8676.192,8286.815,8694.305,PASS,0.000,0.012,0,0
wm_S5_d1_q8m4_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,8,8388608,14,395.424,7713.568,7681.152,400.448,8683.072,8379.455,8700.416,PASS,0.000,0.012,0,0
