run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,0,1048576,0,0,125.472,133.312,396.608,265.248,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,1,1048576,0,0,498.176,504.352,766.656,262.528,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,2,1048576,0,0,849.024,855.008,1119.360,264.352,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,3,1048576,0,0,1208.896,1214.816,1477.568,264.000,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,4,1048576,0,0,1565.824,1571.200,1833.152,262.656,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,5,1048576,0,0,1917.120,1922.656,2184.672,263.200,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,6,1048576,0,0,2262.656,2267.936,2531.136,264.416,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,7,1048576,0,0,2613.536,2619.616,2883.488,263.872,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,8,1048576,0,0,2964.064,2969.888,3233.824,264.192,PASS,0
PHASEB_formal_rs_C0_DEFAULT_N2048_q16_rep3,4,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,16,9,1048576,0,0,3325.440,3332.160,3593.408,261.984,PASS,0
