strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,2,0,16,5,306.847989559
B0_FULL_SERIAL,2,0,16,6,310.335993767
B0_FULL_SERIAL,2,0,16,7,313.856005669
B0_FULL_SERIAL,2,0,16,8,317.375987768
B0_FULL_SERIAL,2,0,16,9,320.89599967
B0_FULL_SERIAL,2,0,16,10,324.416011572
B0_FULL_SERIAL,2,0,16,11,328.287988901
B0_FULL_SERIAL,2,0,16,12,331.808000803
B0_FULL_SERIAL,2,0,16,13,335.296005011
B0_FULL_SERIAL,2,0,16,14,338.847994804
B0_FULL_SERIAL,2,0,16,15,342.368006706
B0_FULL_SERIAL,3,0,16,0,271.488010883
B0_FULL_SERIAL,3,0,16,1,275.007992983
B0_FULL_SERIAL,3,0,16,2,278.528004885
B0_FULL_SERIAL,3,0,16,3,282.047986984
B0_FULL_SERIAL,3,0,16,4,285.535991192
B0_FULL_SERIAL,3,0,16,5,289.056003094
B0_FULL_SERIAL,3,0,16,6,292.575985193
B0_FULL_SERIAL,3,0,16,7,296.095997095
B0_FULL_SERIAL,3,0,16,8,299.616008997
B0_FULL_SERIAL,3,0,16,9,303.135991096
B0_FULL_SERIAL,3,0,16,10,306.656002998
B0_FULL_SERIAL,3,0,16,11,310.1760149
B0_FULL_SERIAL,3,0,16,12,313.695997
B0_FULL_SERIAL,3,0,16,13,317.535996437
B0_FULL_SERIAL,3,0,16,14,321.056008339
B0_FULL_SERIAL,3,0,16,15,324.735999107
B0_FULL_SERIAL,4,0,16,0,258.592009544
B0_FULL_SERIAL,4,0,16,1,262.304008007
B0_FULL_SERIAL,4,0,16,2,265.823990107
B0_FULL_SERIAL,4,0,16,3,269.344002008
B0_FULL_SERIAL,4,0,16,4,272.86401391
B0_FULL_SERIAL,4,0,16,5,276.351988316
B0_FULL_SERIAL,4,0,16,6,279.872000217
B0_FULL_SERIAL,4,0,16,7,283.392012119
B0_FULL_SERIAL,4,0,16,8,286.911994219
B0_FULL_SERIAL,4,0,16,9,290.432006121
B0_FULL_SERIAL,4,0,16,10,293.95198822
B0_FULL_SERIAL,4,0,16,11,297.439992428
B0_FULL_SERIAL,4,0,16,12,300.927996635
B0_FULL_SERIAL,4,0,16,13,304.416000843
B0_FULL_SERIAL,4,0,16,14,307.871997356
B0_FULL_SERIAL,4,0,16,15,311.42398715
B0_FULL_SERIAL,5,0,16,0,255.391985178
B0_FULL_SERIAL,5,0,16,1,258.91199708
B0_FULL_SERIAL,5,0,16,2,262.432008982
B0_FULL_SERIAL,5,0,16,3,265.920013189
B0_FULL_SERIAL,5,0,16,4,269.439995289
B0_FULL_SERIAL,5,0,16,5,272.960007191
B0_FULL_SERIAL,5,0,16,6,276.47998929
B0_FULL_SERIAL,5,0,16,7,280.000001192
B0_FULL_SERIAL,5,0,16,8,283.520013094
B0_FULL_SERIAL,5,0,16,9,287.039995193
B0_FULL_SERIAL,5,0,16,10,290.560007095
B0_FULL_SERIAL,5,0,16,11,294.048011303
B0_FULL_SERIAL,5,0,16,12,297.600001097
B0_FULL_SERIAL,5,0,16,13,301.311999559
B0_FULL_SERIAL,5,0,16,14,304.832011461
B0_FULL_SERIAL,5,0,16,15,308.319985867
B0_FULL_SERIAL,6,0,16,0,258.848011494
B0_FULL_SERIAL,6,0,16,1,262.367993593
B0_FULL_SERIAL,6,0,16,2,265.855997801
B0_FULL_SERIAL,6,0,16,3,269.407987595
B0_FULL_SERIAL,6,0,16,4,272.927999496
B0_FULL_SERIAL,6,0,16,5,276.448011398
B0_FULL_SERIAL,6,0,16,6,279.967993498
B0_FULL_SERIAL,6,0,16,7,283.744007349
B0_FULL_SERIAL,6,0,16,8,287.263989449
B0_FULL_SERIAL,6,0,16,9,290.78400135
B0_FULL_SERIAL,6,0,16,10,294.304013252
B0_FULL_SERIAL,6,0,16,11,297.823995352
B0_FULL_SERIAL,6,0,16,12,301.375985146
B0_FULL_SERIAL,6,0,16,13,304.928004742
B0_FULL_SERIAL,6,0,16,14,308.479994535
B0_FULL_SERIAL,6,0,16,15,312.000006437
B0_FULL_SERIAL,7,0,16,0,276.928007603
B0_FULL_SERIAL,7,0,16,1,280.575990677
B0_FULL_SERIAL,7,0,16,2,284.096002579
B0_FULL_SERIAL,7,0,16,3,287.616014481
B0_FULL_SERIAL,7,0,16,4,291.13599658
B0_FULL_SERIAL,7,0,16,5,294.656008482
B0_FULL_SERIAL,7,0,16,6,298.175990582
B0_FULL_SERIAL,7,0,16,7,301.663994789
B0_FULL_SERIAL,7,0,16,8,305.184006691
B0_FULL_SERIAL,7,0,16,9,308.703988791
B0_FULL_SERIAL,7,0,16,10,312.480002642
B0_FULL_SERIAL,7,0,16,11,316.000014544
B0_FULL_SERIAL,7,0,16,12,319.712013006
B0_FULL_SERIAL,7,0,16,13,323.231995106
B0_FULL_SERIAL,7,0,16,14,326.752007008
B0_FULL_SERIAL,7,0,16,15,330.271989107
B0_FULL_SERIAL,8,0,16,0,352.831989527
B0_FULL_SERIAL,8,0,16,1,356.319993734
B0_FULL_SERIAL,8,0,16,2,359.840005636
B0_FULL_SERIAL,8,0,16,3,363.328009844
B0_FULL_SERIAL,8,0,16,4,366.847991943
B0_FULL_SERIAL,8,0,16,5,370.303988457
B0_FULL_SERIAL,8,0,16,6,373.695999384
B0_FULL_SERIAL,8,0,16,7,377.407997847
B0_FULL_SERIAL,8,0,16,8,380.928009748
B0_FULL_SERIAL,8,0,16,9,384.416013956
B0_FULL_SERIAL,8,0,16,10,387.935996056
B0_FULL_SERIAL,8,0,16,11,391.424000263
B0_FULL_SERIAL,8,0,16,12,394.944012165
B0_FULL_SERIAL,8,0,16,13,398.463994265
B0_FULL_SERIAL,8,0,16,14,401.984006166
B0_FULL_SERIAL,8,0,16,15,405.503988266
B0_FULL_SERIAL,9,0,16,0,258.720010519
B0_FULL_SERIAL,9,0,16,1,262.239992619
B0_FULL_SERIAL,9,0,16,2,265.76000452
B0_FULL_SERIAL,9,0,16,3,269.248008728
B0_FULL_SERIAL,9,0,16,4,272.767990828
B0_FULL_SERIAL,9,0,16,5,276.255995035
B0_FULL_SERIAL,9,0,16,6,280.191987753
B0_FULL_SERIAL,9,0,16,7,283.711999655
B0_FULL_SERIAL,9,0,16,8,287.360012531
B0_FULL_SERIAL,9,0,16,9,290.879994631
B0_FULL_SERIAL,9,0,16,10,294.400006533
B0_FULL_SERIAL,9,0,16,11,297.919988632
B0_FULL_SERIAL,9,0,16,12,301.440000534
B0_FULL_SERIAL,9,0,16,13,304.960012436
B0_FULL_SERIAL,9,0,16,14,308.479994535
B0_FULL_SERIAL,9,0,16,15,312.000006437
B0_FULL_SERIAL,10,0,16,0,268.319994211
B0_FULL_SERIAL,10,0,16,1,271.840006113
B0_FULL_SERIAL,10,0,16,2,275.359988213
B0_FULL_SERIAL,10,0,16,3,278.84799242
B0_FULL_SERIAL,10,0,16,4,282.368004322
B0_FULL_SERIAL,10,0,16,5,285.887986422
B0_FULL_SERIAL,10,0,16,6,289.440006018
B0_FULL_SERIAL,10,0,16,7,292.959988117
B0_FULL_SERIAL,10,0,16,8,296.703994274
B0_FULL_SERIAL,10,0,16,9,300.224006176
B0_FULL_SERIAL,10,0,16,10,303.743988276
B0_FULL_SERIAL,10,0,16,11,307.264000177
B0_FULL_SERIAL,10,0,16,12,310.784012079
B0_FULL_SERIAL,10,0,16,13,314.303994179
B0_FULL_SERIAL,10,0,16,14,317.824006081
B0_FULL_SERIAL,10,0,16,15,321.312010288
B0_FULL_SERIAL,11,0,16,0,253.856003284
B0_FULL_SERIAL,11,0,16,1,257.375985384
B0_FULL_SERIAL,11,0,16,2,260.895997286
B0_FULL_SERIAL,11,0,16,3,264.384001493
B0_FULL_SERIAL,11,0,16,4,267.904013395
B0_FULL_SERIAL,11,0,16,5,271.423995495
B0_FULL_SERIAL,11,0,16,6,274.944007397
B0_FULL_SERIAL,11,0,16,7,278.463989496
B0_FULL_SERIAL,11,0,16,8,281.951993704
B0_FULL_SERIAL,11,0,16,9,285.728007555
B0_FULL_SERIAL,11,0,16,10,289.216011763
B0_FULL_SERIAL,11,0,16,11,292.735993862
B0_FULL_SERIAL,11,0,16,12,296.256005764
B0_FULL_SERIAL,11,0,16,13,299.775987864
B0_FULL_SERIAL,11,0,16,14,303.295999765
B0_FULL_SERIAL,11,0,16,15,306.816011667
B0_FULL_SERIAL,12,0,16,0,278.816014528
B0_FULL_SERIAL,12,0,16,1,282.303988934
B0_FULL_SERIAL,12,0,16,2,285.85600853
B0_FULL_SERIAL,12,0,16,3,289.375990629
B0_FULL_SERIAL,12,0,16,4,292.896002531
B0_FULL_SERIAL,12,0,16,5,296.384006739
B0_FULL_SERIAL,12,0,16,6,299.903988838
B0_FULL_SERIAL,12,0,16,7,303.42400074
B0_FULL_SERIAL,12,0,16,8,307.296007872
B0_FULL_SERIAL,12,0,16,9,310.815989971
B0_FULL_SERIAL,12,0,16,10,314.336001873
B0_FULL_SERIAL,12,0,16,11,317.856013775
B0_FULL_SERIAL,12,0,16,12,321.408003569
B0_FULL_SERIAL,12,0,16,13,324.896007776
B0_FULL_SERIAL,12,0,16,14,328.415989876
B0_FULL_SERIAL,12,0,16,15,331.936001778
B0_FULL_SERIAL,13,0,16,0,278.40000391
B0_FULL_SERIAL,13,0,16,1,281.888008118
B0_FULL_SERIAL,13,0,16,2,285.535991192
B0_FULL_SERIAL,13,0,16,3,289.11998868
B0_FULL_SERIAL,13,0,16,4,292.607992887
B0_FULL_SERIAL,13,0,16,5,296.160012484
B0_FULL_SERIAL,13,0,16,6,299.679994583
B0_FULL_SERIAL,13,0,16,7,303.200006485
B0_FULL_SERIAL,13,0,16,8,306.719988585
B0_FULL_SERIAL,13,0,16,9,310.207992792
B0_FULL_SERIAL,13,0,16,10,313.695997
B0_FULL_SERIAL,13,0,16,11,317.216008902
B0_FULL_SERIAL,13,0,16,12,320.735991001
B0_FULL_SERIAL,13,0,16,13,324.223995209
B0_FULL_SERIAL,13,0,16,14,327.744007111
B0_FULL_SERIAL,13,0,16,15,331.232011318
B0_FULL_SERIAL,14,0,16,0,276.991993189
B0_FULL_SERIAL,14,0,16,1,280.512005091
B0_FULL_SERIAL,14,0,16,2,284.03198719
B0_FULL_SERIAL,14,0,16,3,287.551999092
B0_FULL_SERIAL,14,0,16,4,291.103988886
B0_FULL_SERIAL,14,0,16,5,294.656008482
B0_FULL_SERIAL,14,0,16,6,298.175990582
B0_FULL_SERIAL,14,0,16,7,301.696002483
B0_FULL_SERIAL,14,0,16,8,305.503994226
B0_FULL_SERIAL,14,0,16,9,309.056013823
B0_FULL_SERIAL,14,0,16,10,312.575995922
B0_FULL_SERIAL,14,0,16,11,316.096007824
B0_FULL_SERIAL,14,0,16,12,319.647997618
B0_FULL_SERIAL,14,0,16,13,323.199987411
B0_FULL_SERIAL,14,0,16,14,326.784014702
B0_FULL_SERIAL,14,0,16,15,330.303996801
B0_FULL_SERIAL,15,0,16,0,283.775985241
B0_FULL_SERIAL,15,0,16,1,287.295997143
B0_FULL_SERIAL,15,0,16,2,290.975987911
B0_FULL_SERIAL,15,0,16,3,294.495999813
B0_FULL_SERIAL,15,0,16,4,298.016011715
B0_FULL_SERIAL,15,0,16,5,301.568001509
B0_FULL_SERIAL,15,0,16,6,305.088013411
B0_FULL_SERIAL,15,0,16,7,308.60799551
B0_FULL_SERIAL,15,0,16,8,312.095999718
B0_FULL_SERIAL,15,0,16,9,315.61601162
B0_FULL_SERIAL,15,0,16,10,319.135993719
B0_FULL_SERIAL,15,0,16,11,322.688013315
B0_FULL_SERIAL,15,0,16,12,326.207995415
B0_FULL_SERIAL,15,0,16,13,330.080002546
B0_FULL_SERIAL,15,0,16,14,333.600014448
B0_FULL_SERIAL,15,0,16,15,337.152004242
B0_FULL_SERIAL,16,0,16,0,253.632009029
B0_FULL_SERIAL,16,0,16,1,257.151991129
B0_FULL_SERIAL,16,0,16,2,260.735988617
B0_FULL_SERIAL,16,0,16,3,264.256000519
B0_FULL_SERIAL,16,0,16,4,267.776012421
B0_FULL_SERIAL,16,0,16,5,271.263986826
B0_FULL_SERIAL,16,0,16,6,274.783998728
B0_FULL_SERIAL,16,0,16,7,278.335988522
B0_FULL_SERIAL,16,0,16,8,281.856000423
B0_FULL_SERIAL,16,0,16,9,285.376012325
B0_FULL_SERIAL,16,0,16,10,288.895994425
B0_FULL_SERIAL,16,0,16,11,292.416006327
B0_FULL_SERIAL,16,0,16,12,295.935988426
B0_FULL_SERIAL,16,0,16,13,299.840003252
B0_FULL_SERIAL,16,0,16,14,303.32800746
B0_FULL_SERIAL,16,0,16,15,306.879997253
B0_FULL_SERIAL,17,0,16,0,251.744002104
B0_FULL_SERIAL,17,0,16,1,255.232006311
B0_FULL_SERIAL,17,0,16,2,258.751988411
B0_FULL_SERIAL,17,0,16,3,262.239992619
B0_FULL_SERIAL,17,0,16,4,265.792012215
B0_FULL_SERIAL,17,0,16,5,269.248008728
B0_FULL_SERIAL,17,0,16,6,272.671997547
B0_FULL_SERIAL,17,0,16,7,276.160001755
B0_FULL_SERIAL,17,0,16,8,279.680013657
B0_FULL_SERIAL,17,0,16,9,283.199995756
B0_FULL_SERIAL,17,0,16,10,286.687999964
B0_FULL_SERIAL,17,0,16,11,290.208011866
B0_FULL_SERIAL,17,0,16,12,293.760001659
B0_FULL_SERIAL,17,0,16,13,297.280013561
B0_FULL_SERIAL,17,0,16,14,300.992012024
B0_FULL_SERIAL,17,0,16,15,304.511994123
B0_FULL_SERIAL,18,0,16,0,256.19199872
B0_FULL_SERIAL,18,0,16,1,259.680002928
B0_FULL_SERIAL,18,0,16,2,263.20001483
B0_FULL_SERIAL,18,0,16,3,266.719996929
B0_FULL_SERIAL,18,0,16,4,270.240008831
B0_FULL_SERIAL,18,0,16,5,273.728013039
B0_FULL_SERIAL,18,0,16,6,277.247995138
B0_FULL_SERIAL,18,0,16,7,281.087994576
B0_FULL_SERIAL,18,0,16,8,284.608006477
B0_FULL_SERIAL,18,0,16,9,288.127988577
B0_FULL_SERIAL,18,0,16,10,291.615992785
B0_FULL_SERIAL,18,0,16,11,295.136004686
B0_FULL_SERIAL,18,0,16,12,298.68799448
B0_FULL_SERIAL,18,0,16,13,302.208006382
B0_FULL_SERIAL,18,0,16,14,305.727988482
B0_FULL_SERIAL,18,0,16,15,309.248000383
B0_FULL_SERIAL,19,0,16,0,267.295986414
B0_FULL_SERIAL,19,0,16,1,270.815998316
B0_FULL_SERIAL,19,0,16,2,274.336010218
B0_FULL_SERIAL,19,0,16,3,277.855992317
B0_FULL_SERIAL,19,0,16,4,281.376004219
B0_FULL_SERIAL,19,0,16,5,284.864008427
B0_FULL_SERIAL,19,0,16,6,288.383990526
B0_FULL_SERIAL,19,0,16,7,292.223989964
B0_FULL_SERIAL,19,0,16,8,295.744001865
B0_FULL_SERIAL,19,0,16,9,299.264013767
B0_FULL_SERIAL,19,0,16,10,302.783995867
B0_FULL_SERIAL,19,0,16,11,306.272000074
B0_FULL_SERIAL,19,0,16,12,309.792011976
B0_FULL_SERIAL,19,0,16,13,313.311994076
B0_FULL_SERIAL,19,0,16,14,316.864013672
B0_FULL_SERIAL,19,0,16,15,320.351988077
B0_FULL_SERIAL,20,0,16,0,262.335985899
B0_FULL_SERIAL,20,0,16,1,265.855997801
B0_FULL_SERIAL,20,0,16,2,269.376009703
B0_FULL_SERIAL,20,0,16,3,272.895991802
B0_FULL_SERIAL,20,0,16,4,276.832014322
B0_FULL_SERIAL,20,0,16,5,280.351996422
B0_FULL_SERIAL,20,0,16,6,283.872008324
B0_FULL_SERIAL,20,0,16,7,287.391990423
B0_FULL_SERIAL,20,0,16,8,290.944010019
B0_FULL_SERIAL,20,0,16,9,294.463992119
B0_FULL_SERIAL,20,0,16,10,297.984004021
B0_FULL_SERIAL,20,0,16,11,301.535993814
B0_FULL_SERIAL,20,0,16,12,305.056005716
B0_FULL_SERIAL,20,0,16,13,308.575987816
B0_FULL_SERIAL,20,0,16,14,312.095999718
B0_FULL_SERIAL,20,0,16,15,315.903991461
B0_FULL_SERIAL,21,0,16,0,255.488008261
B0_FULL_SERIAL,21,0,16,1,259.00799036
B0_FULL_SERIAL,21,0,16,2,262.528002262
B0_FULL_SERIAL,21,0,16,3,266.048014164
B0_FULL_SERIAL,21,0,16,4,269.567996264
B0_FULL_SERIAL,21,0,16,5,273.31200242
B0_FULL_SERIAL,21,0,16,6,276.832014322
B0_FULL_SERIAL,21,0,16,7,280.319988728
B0_FULL_SERIAL,21,0,16,8,283.840000629
B0_FULL_SERIAL,21,0,16,9,287.360012531
B0_FULL_SERIAL,21,0,16,10,290.879994631
B0_FULL_SERIAL,21,0,16,11,294.400006533
B0_FULL_SERIAL,21,0,16,12,297.951996326
B0_FULL_SERIAL,21,0,16,13,301.472008228
B0_FULL_SERIAL,21,0,16,14,304.991990328
B0_FULL_SERIAL,21,0,16,15,308.51200223
B0_FULL_SERIAL,22,0,16,0,259.296000004
B0_FULL_SERIAL,22,0,16,1,262.816011906
B0_FULL_SERIAL,22,0,16,2,266.368001699
B0_FULL_SERIAL,22,0,16,3,269.888013601
B0_FULL_SERIAL,22,0,16,4,273.407995701
B0_FULL_SERIAL,22,0,16,5,276.928007603
B0_FULL_SERIAL,22,0,16,6,280.447989702
B0_FULL_SERIAL,22,0,16,7,283.968001604
B0_FULL_SERIAL,22,0,16,8,287.871986628
B0_FULL_SERIAL,22,0,16,9,291.391998529
B0_FULL_SERIAL,22,0,16,10,294.943988323
B0_FULL_SERIAL,22,0,16,11,298.464000225
B0_FULL_SERIAL,22,0,16,12,301.952004433
B0_FULL_SERIAL,22,0,16,13,305.471986532
B0_FULL_SERIAL,22,0,16,14,308.991998434
B0_FULL_SERIAL,22,0,16,15,312.512010336
B0_FULL_SERIAL,23,0,16,0,254.335999489
B0_FULL_SERIAL,23,0,16,1,257.759988308
B0_FULL_SERIAL,23,0,16,2,261.216014624
B0_FULL_SERIAL,23,0,16,3,264.800012112
B0_FULL_SERIAL,23,0,16,4,268.319994211
B0_FULL_SERIAL,23,0,16,5,271.840006113
B0_FULL_SERIAL,23,0,16,6,275.328010321
B0_FULL_SERIAL,23,0,16,7,278.84799242
B0_FULL_SERIAL,23,0,16,8,282.368004322
B0_FULL_SERIAL,23,0,16,9,285.887986422
B0_FULL_SERIAL,23,0,16,10,289.375990629
B0_FULL_SERIAL,23,0,16,11,292.896002531
B0_FULL_SERIAL,23,0,16,12,296.416014433
B0_FULL_SERIAL,23,0,16,13,299.935996532
B0_FULL_SERIAL,23,0,16,14,303.456008434
B0_FULL_SERIAL,23,0,16,15,306.975990534
B0_FULL_SERIAL,24,0,16,0,273.472011089
B0_FULL_SERIAL,24,0,16,1,276.991993189
B0_FULL_SERIAL,24,0,16,2,280.512005091
B0_FULL_SERIAL,24,0,16,3,284.000009298
B0_FULL_SERIAL,24,0,16,4,287.488013506
B0_FULL_SERIAL,24,0,16,5,291.007995605
B0_FULL_SERIAL,24,0,16,6,294.528007507
B0_FULL_SERIAL,24,0,16,7,298.047989607
B0_FULL_SERIAL,24,0,16,8,301.568001509
B0_FULL_SERIAL,24,0,16,9,305.471986532
B0_FULL_SERIAL,24,0,16,10,308.95999074
B0_FULL_SERIAL,24,0,16,11,312.512010336
B0_FULL_SERIAL,24,0,16,12,316.031992435
B0_FULL_SERIAL,24,0,16,13,319.519996643
B0_FULL_SERIAL,24,0,16,14,323.040008545
B0_FULL_SERIAL,24,0,16,15,326.559990644
B0_FULL_SERIAL,25,0,16,0,279.264003038
B0_FULL_SERIAL,25,0,16,1,282.783985138
B0_FULL_SERIAL,25,0,16,2,286.65599227
B0_FULL_SERIAL,25,0,16,3,290.176004171
B0_FULL_SERIAL,25,0,16,4,293.695986271
B0_FULL_SERIAL,25,0,16,5,297.215998173
B0_FULL_SERIAL,25,0,16,6,300.736010075
B0_FULL_SERIAL,25,0,16,7,304.255992174
B0_FULL_SERIAL,25,0,16,8,307.743996382
B0_FULL_SERIAL,25,0,16,9,311.295986176
B0_FULL_SERIAL,25,0,16,10,314.783990383
B0_FULL_SERIAL,25,0,16,11,318.304002285
B0_FULL_SERIAL,25,0,16,12,321.824014187
B0_FULL_SERIAL,25,0,16,13,325.2800107
B0_FULL_SERIAL,25,0,16,14,328.703999519
B0_FULL_SERIAL,25,0,16,15,332.159996033
B0_FULL_SERIAL,26,0,16,0,258.367985487
B0_FULL_SERIAL,26,0,16,1,261.887997389
B0_FULL_SERIAL,26,0,16,2,265.408009291
B0_FULL_SERIAL,26,0,16,3,268.92799139
B0_FULL_SERIAL,26,0,16,4,272.448003292
B0_FULL_SERIAL,26,0,16,5,275.9360075
B0_FULL_SERIAL,26,0,16,6,279.455989599
B0_FULL_SERIAL,26,0,16,7,282.976001501
B0_FULL_SERIAL,26,0,16,8,286.496013403
B0_FULL_SERIAL,26,0,16,9,290.015995502
B0_FULL_SERIAL,26,0,16,10,293.50399971
B0_FULL_SERIAL,26,0,16,11,297.055989504
B0_FULL_SERIAL,26,0,16,12,300.543993711
B0_FULL_SERIAL,26,0,16,13,304.064005613
B0_FULL_SERIAL,26,0,16,14,307.583987713
B0_FULL_SERIAL,26,0,16,15,311.103999615
B0_FULL_SERIAL,27,0,16,0,261.696010828
B0_FULL_SERIAL,27,0,16,1,265.215992928
B0_FULL_SERIAL,27,0,16,2,268.736004829
B0_FULL_SERIAL,27,0,16,3,272.448003292
B0_FULL_SERIAL,27,0,16,4,275.967985392
B0_FULL_SERIAL,27,0,16,5,279.487997293
B0_FULL_SERIAL,27,0,16,6,282.976001501
B0_FULL_SERIAL,27,0,16,7,286.496013403
B0_FULL_SERIAL,27,0,16,8,290.015995502
B0_FULL_SERIAL,27,0,16,9,293.50399971
B0_FULL_SERIAL,27,0,16,10,297.024011612
B0_FULL_SERIAL,27,0,16,11,300.543993711
B0_FULL_SERIAL,27,0,16,12,304.064005613
B0_FULL_SERIAL,27,0,16,13,307.583987713
B0_FULL_SERIAL,27,0,16,14,311.07199192
B0_FULL_SERIAL,27,0,16,15,314.496010542
B0_FULL_SERIAL,28,0,16,0,281.56799078
B0_FULL_SERIAL,28,0,16,1,285.088002682
B0_FULL_SERIAL,28,0,16,2,288.576006889
B0_FULL_SERIAL,28,0,16,3,292.095988989
B0_FULL_SERIAL,28,0,16,4,295.616000891
B0_FULL_SERIAL,28,0,16,5,299.136012793
B0_FULL_SERIAL,28,0,16,6,302.97601223
B0_FULL_SERIAL,28,0,16,7,306.495994329
B0_FULL_SERIAL,28,0,16,8,310.016006231
B0_FULL_SERIAL,28,0,16,9,313.504010439
B0_FULL_SERIAL,28,0,16,10,317.023992538
B0_FULL_SERIAL,28,0,16,11,320.54400444
B0_FULL_SERIAL,28,0,16,12,324.095994234
B0_FULL_SERIAL,28,0,16,13,327.616006136
B0_FULL_SERIAL,28,0,16,14,331.104010344
B0_FULL_SERIAL,28,0,16,15,334.623992443
B0_FULL_SERIAL,29,0,16,0,264.959990978
B0_FULL_SERIAL,29,0,16,1,268.48000288
B0_FULL_SERIAL,29,0,16,2,272.000014782
B0_FULL_SERIAL,29,0,16,3,275.519996881
B0_FULL_SERIAL,29,0,16,4,279.008001089
B0_FULL_SERIAL,29,0,16,5,282.528012991
B0_FULL_SERIAL,29,0,16,6,286.04799509
B0_FULL_SERIAL,29,0,16,7,289.600014687
B0_FULL_SERIAL,29,0,16,8,293.119996786
B0_FULL_SERIAL,29,0,16,9,296.640008688
B0_FULL_SERIAL,29,0,16,10,300.159990788
B0_FULL_SERIAL,29,0,16,11,303.680002689
B0_FULL_SERIAL,29,0,16,12,307.200014591
B0_FULL_SERIAL,29,0,16,13,310.719996691
B0_FULL_SERIAL,29,0,16,14,314.208000898
B0_FULL_SERIAL,29,0,16,15,317.98401475
B0_FULL_SERIAL,30,0,16,0,271.679997444
B0_FULL_SERIAL,30,0,16,1,275.200009346
B0_FULL_SERIAL,30,0,16,2,278.719991446
B0_FULL_SERIAL,30,0,16,3,282.240003347
B0_FULL_SERIAL,30,0,16,4,285.759985447
B0_FULL_SERIAL,30,0,16,5,289.279997349
B0_FULL_SERIAL,30,0,16,6,292.800009251
B0_FULL_SERIAL,30,0,16,7,296.31999135
B0_FULL_SERIAL,30,0,16,8,299.840003252
B0_FULL_SERIAL,30,0,16,9,303.77599597
B0_FULL_SERIAL,30,0,16,10,307.392001152
B0_FULL_SERIAL,30,0,16,11,310.88000536
B0_FULL_SERIAL,30,0,16,12,314.431995153
B0_FULL_SERIAL,30,0,16,13,317.952007055
B0_FULL_SERIAL,30,0,16,14,321.471989155
B0_FULL_SERIAL,30,0,16,15,324.992001057
B0_FULL_SERIAL,31,0,16,0,265.727996826
B0_FULL_SERIAL,31,0,16,1,269.216001034
B0_FULL_SERIAL,31,0,16,2,272.736012936
B0_FULL_SERIAL,31,0,16,3,276.255995035
B0_FULL_SERIAL,31,0,16,4,280.000001192
B0_FULL_SERIAL,31,0,16,5,283.520013094
B0_FULL_SERIAL,31,0,16,6,287.007987499
B0_FULL_SERIAL,31,0,16,7,290.527999401
B0_FULL_SERIAL,31,0,16,8,294.048011303
B0_FULL_SERIAL,31,0,16,9,297.567993402
B0_FULL_SERIAL,31,0,16,10,301.088005304
B0_FULL_SERIAL,31,0,16,11,304.607987404
B0_FULL_SERIAL,31,0,16,12,308.095991611
B0_FULL_SERIAL,31,0,16,13,311.616003513
B0_FULL_SERIAL,31,0,16,14,315.135985613
B0_FULL_SERIAL,31,0,16,15,318.62398982
B0_FULL_SERIAL,32,0,16,0,270.911991596
B0_FULL_SERIAL,32,0,16,1,274.336010218
B0_FULL_SERIAL,32,0,16,2,278.144001961
B0_FULL_SERIAL,32,0,16,3,281.664013863
