strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,3,1,16,5,394.656002522
B0_FULL_SERIAL,3,1,16,6,398.176014423
B0_FULL_SERIAL,3,1,16,7,401.695996523
B0_FULL_SERIAL,3,1,16,8,405.247986317
B0_FULL_SERIAL,3,1,16,9,408.767998219
B0_FULL_SERIAL,3,1,16,10,412.28801012
B0_FULL_SERIAL,3,1,16,11,415.80799222
B0_FULL_SERIAL,3,1,16,12,419.647991657
B0_FULL_SERIAL,3,1,16,13,423.168003559
B0_FULL_SERIAL,3,1,16,14,426.815986633
B0_FULL_SERIAL,3,1,16,15,430.335998535
B0_FULL_SERIAL,4,1,16,0,339.711993933
B0_FULL_SERIAL,4,1,16,1,343.232005835
B0_FULL_SERIAL,4,1,16,2,346.751987934
B0_FULL_SERIAL,4,1,16,3,350.271999836
B0_FULL_SERIAL,4,1,16,4,353.792011738
B0_FULL_SERIAL,4,1,16,5,357.407987118
B0_FULL_SERIAL,4,1,16,6,360.92799902
B0_FULL_SERIAL,4,1,16,7,364.479988813
B0_FULL_SERIAL,4,1,16,8,368.000000715
B0_FULL_SERIAL,4,1,16,9,371.520012617
B0_FULL_SERIAL,4,1,16,10,375.072002411
B0_FULL_SERIAL,4,1,16,11,378.84798646
B0_FULL_SERIAL,4,1,16,12,382.367998362
B0_FULL_SERIAL,4,1,16,13,385.888010263
B0_FULL_SERIAL,4,1,16,14,389.440000057
B0_FULL_SERIAL,4,1,16,15,392.960011959
B0_FULL_SERIAL,5,1,16,0,345.663994551
B0_FULL_SERIAL,5,1,16,1,349.599987268
B0_FULL_SERIAL,5,1,16,2,353.056013584
B0_FULL_SERIAL,5,1,16,3,356.480002403
B0_FULL_SERIAL,5,1,16,4,360.000014305
B0_FULL_SERIAL,5,1,16,5,363.519996405
B0_FULL_SERIAL,5,1,16,6,367.040008307
B0_FULL_SERIAL,5,1,16,7,370.559990406
B0_FULL_SERIAL,5,1,16,8,374.080002308
B0_FULL_SERIAL,5,1,16,9,377.60001421
B0_FULL_SERIAL,5,1,16,10,381.087988615
B0_FULL_SERIAL,5,1,16,11,384.608000517
B0_FULL_SERIAL,5,1,16,12,388.128012419
B0_FULL_SERIAL,5,1,16,13,391.647994518
B0_FULL_SERIAL,5,1,16,14,395.16800642
B0_FULL_SERIAL,5,1,16,15,398.880004883
B0_FULL_SERIAL,6,1,16,0,345.376014709
B0_FULL_SERIAL,6,1,16,1,348.895996809
B0_FULL_SERIAL,6,1,16,2,352.416008711
B0_FULL_SERIAL,6,1,16,3,355.93599081
B0_FULL_SERIAL,6,1,16,4,359.488010406
B0_FULL_SERIAL,6,1,16,5,363.007992506
B0_FULL_SERIAL,6,1,16,6,366.784006357
B0_FULL_SERIAL,6,1,16,7,370.335996151
B0_FULL_SERIAL,6,1,16,8,373.856008053
B0_FULL_SERIAL,6,1,16,9,377.375990152
B0_FULL_SERIAL,6,1,16,10,380.896002054
B0_FULL_SERIAL,6,1,16,11,384.447991848
B0_FULL_SERIAL,6,1,16,12,387.96800375
B0_FULL_SERIAL,6,1,16,13,391.487985849
B0_FULL_SERIAL,6,1,16,14,395.040005445
B0_FULL_SERIAL,6,1,16,15,398.559987545
B0_FULL_SERIAL,7,1,16,0,582.207977772
B0_FULL_SERIAL,7,1,16,1,585.727989674
B0_FULL_SERIAL,7,1,16,2,589.504003525
B0_FULL_SERIAL,7,1,16,3,593.024015427
B0_FULL_SERIAL,7,1,16,4,596.544027328
B0_FULL_SERIAL,7,1,16,5,600.063979626
B0_FULL_SERIAL,7,1,16,6,603.583991528
B0_FULL_SERIAL,7,1,16,7,607.071995735
B0_FULL_SERIAL,7,1,16,8,610.592007637
B0_FULL_SERIAL,7,1,16,9,614.112019539
B0_FULL_SERIAL,7,1,16,10,617.631971836
B0_FULL_SERIAL,7,1,16,11,621.407985687
B0_FULL_SERIAL,7,1,16,12,624.927997589
B0_FULL_SERIAL,7,1,16,13,628.607988358
B0_FULL_SERIAL,7,1,16,14,632.160007954
B0_FULL_SERIAL,7,1,16,15,635.648012161
B0_FULL_SERIAL,8,1,16,0,414.240002632
B0_FULL_SERIAL,8,1,16,1,417.760014534
B0_FULL_SERIAL,8,1,16,2,421.279996634
B0_FULL_SERIAL,8,1,16,3,424.831986427
B0_FULL_SERIAL,8,1,16,4,428.351998329
B0_FULL_SERIAL,8,1,16,5,431.872010231
B0_FULL_SERIAL,8,1,16,6,435.391992331
B0_FULL_SERIAL,8,1,16,7,438.912004232
B0_FULL_SERIAL,8,1,16,8,442.431986332
B0_FULL_SERIAL,8,1,16,9,445.951998234
B0_FULL_SERIAL,8,1,16,10,449.472010136
B0_FULL_SERIAL,8,1,16,11,453.023999929
B0_FULL_SERIAL,8,1,16,12,456.800013781
B0_FULL_SERIAL,8,1,16,13,460.31999588
B0_FULL_SERIAL,8,1,16,14,463.840007782
B0_FULL_SERIAL,8,1,16,15,467.359989882
B0_FULL_SERIAL,9,1,16,0,346.047997475
B0_FULL_SERIAL,9,1,16,1,349.568009377
B0_FULL_SERIAL,9,1,16,2,353.087991476
B0_FULL_SERIAL,9,1,16,3,356.608003378
B0_FULL_SERIAL,9,1,16,4,360.096007586
B0_FULL_SERIAL,9,1,16,5,363.615989685
B0_FULL_SERIAL,9,1,16,6,367.136001587
B0_FULL_SERIAL,9,1,16,7,371.03998661
B0_FULL_SERIAL,9,1,16,8,374.559998512
B0_FULL_SERIAL,9,1,16,9,378.239989281
B0_FULL_SERIAL,9,1,16,10,381.727993488
B0_FULL_SERIAL,9,1,16,11,385.24800539
B0_FULL_SERIAL,9,1,16,12,388.799995184
B0_FULL_SERIAL,9,1,16,13,392.287999392
B0_FULL_SERIAL,9,1,16,14,395.808011293
B0_FULL_SERIAL,9,1,16,15,399.327993393
B0_FULL_SERIAL,10,1,16,0,387.61600852
B0_FULL_SERIAL,10,1,16,1,391.13599062
B0_FULL_SERIAL,10,1,16,2,394.656002522
B0_FULL_SERIAL,10,1,16,3,398.207992315
B0_FULL_SERIAL,10,1,16,4,401.728004217
B0_FULL_SERIAL,10,1,16,5,405.247986317
B0_FULL_SERIAL,10,1,16,6,408.960014582
B0_FULL_SERIAL,10,1,16,7,412.479996681
B0_FULL_SERIAL,10,1,16,8,416.031986475
B0_FULL_SERIAL,10,1,16,9,419.551998377
B0_FULL_SERIAL,10,1,16,10,423.072010279
B0_FULL_SERIAL,10,1,16,11,426.591992378
B0_FULL_SERIAL,10,1,16,12,430.11200428
B0_FULL_SERIAL,10,1,16,13,433.663994074
B0_FULL_SERIAL,10,1,16,14,437.184005976
B0_FULL_SERIAL,10,1,16,15,440.703988075
B0_FULL_SERIAL,11,1,16,0,348.73598814
B0_FULL_SERIAL,11,1,16,1,352.256000042
B0_FULL_SERIAL,11,1,16,2,355.776011944
B0_FULL_SERIAL,11,1,16,3,359.295994043
B0_FULL_SERIAL,11,1,16,4,362.816005945
B0_FULL_SERIAL,11,1,16,5,366.335988045
B0_FULL_SERIAL,11,1,16,6,369.855999947
B0_FULL_SERIAL,11,1,16,7,373.40798974
B0_FULL_SERIAL,11,1,16,8,376.895993948
B0_FULL_SERIAL,11,1,16,9,380.800008774
B0_FULL_SERIAL,11,1,16,10,384.256005287
B0_FULL_SERIAL,11,1,16,11,387.744009495
B0_FULL_SERIAL,11,1,16,12,391.295999289
B0_FULL_SERIAL,11,1,16,13,394.81601119
B0_FULL_SERIAL,11,1,16,14,398.368000984
B0_FULL_SERIAL,11,1,16,15,401.919990778
B0_FULL_SERIAL,12,1,16,0,279.743999243
B0_FULL_SERIAL,12,1,16,1,283.264011145
B0_FULL_SERIAL,12,1,16,2,286.783993244
B0_FULL_SERIAL,12,1,16,3,290.33601284
B0_FULL_SERIAL,12,1,16,4,293.85599494
B0_FULL_SERIAL,12,1,16,5,297.408014536
B0_FULL_SERIAL,12,1,16,6,300.927996635
B0_FULL_SERIAL,12,1,16,7,304.416000843
B0_FULL_SERIAL,12,1,16,8,307.967990637
B0_FULL_SERIAL,12,1,16,9,311.488002539
B0_FULL_SERIAL,12,1,16,10,315.008014441
B0_FULL_SERIAL,12,1,16,11,318.560004234
B0_FULL_SERIAL,12,1,16,12,322.079986334
B0_FULL_SERIAL,12,1,16,13,325.599998236
B0_FULL_SERIAL,12,1,16,14,329.376012087
B0_FULL_SERIAL,12,1,16,15,332.895994186
B0_FULL_SERIAL,13,1,16,0,284.575998783
B0_FULL_SERIAL,13,1,16,1,288.064002991
B0_FULL_SERIAL,13,1,16,2,291.584014893
B0_FULL_SERIAL,13,1,16,3,295.136004686
B0_FULL_SERIAL,13,1,16,4,298.655986786
B0_FULL_SERIAL,13,1,16,5,302.175998688
B0_FULL_SERIAL,13,1,16,6,305.69601059
B0_FULL_SERIAL,13,1,16,7,309.215992689
B0_FULL_SERIAL,13,1,16,8,312.736004591
B0_FULL_SERIAL,13,1,16,9,316.255986691
B0_FULL_SERIAL,13,1,16,10,319.743990898
B0_FULL_SERIAL,13,1,16,11,323.2640028
B0_FULL_SERIAL,13,1,16,12,327.071994543
B0_FULL_SERIAL,13,1,16,13,330.592006445
B0_FULL_SERIAL,13,1,16,14,334.111988544
B0_FULL_SERIAL,13,1,16,15,337.632000446
B0_FULL_SERIAL,14,1,16,0,378.560006618
B0_FULL_SERIAL,14,1,16,1,382.111996412
B0_FULL_SERIAL,14,1,16,2,385.632008314
B0_FULL_SERIAL,14,1,16,3,389.183998108
B0_FULL_SERIAL,14,1,16,4,392.70401001
B0_FULL_SERIAL,14,1,16,5,396.447986364
B0_FULL_SERIAL,14,1,16,6,400.00000596
B0_FULL_SERIAL,14,1,16,7,403.51998806
B0_FULL_SERIAL,14,1,16,8,407.072007656
B0_FULL_SERIAL,14,1,16,9,410.591989756
B0_FULL_SERIAL,14,1,16,10,414.144009352
B0_FULL_SERIAL,14,1,16,11,417.695999146
B0_FULL_SERIAL,14,1,16,12,421.247988939
B0_FULL_SERIAL,14,1,16,13,424.800008535
B0_FULL_SERIAL,14,1,16,14,428.351998329
B0_FULL_SERIAL,14,1,16,15,431.872010231
B0_FULL_SERIAL,15,1,16,0,281.471997499
B0_FULL_SERIAL,15,1,16,1,284.992009401
B0_FULL_SERIAL,15,1,16,2,288.543999195
B0_FULL_SERIAL,15,1,16,3,292.064011097
B0_FULL_SERIAL,15,1,16,4,295.583993196
B0_FULL_SERIAL,15,1,16,5,299.104005098
B0_FULL_SERIAL,15,1,16,6,302.623987198
B0_FULL_SERIAL,15,1,16,7,306.176006794
B0_FULL_SERIAL,15,1,16,8,309.760004282
B0_FULL_SERIAL,15,1,16,9,313.279986382
B0_FULL_SERIAL,15,1,16,10,316.832005978
B0_FULL_SERIAL,15,1,16,11,320.576012135
B0_FULL_SERIAL,15,1,16,12,324.128001928
B0_FULL_SERIAL,15,1,16,13,327.64801383
B0_FULL_SERIAL,15,1,16,14,331.200003624
B0_FULL_SERIAL,15,1,16,15,334.719985723
B0_FULL_SERIAL,16,1,16,0,345.856010914
B0_FULL_SERIAL,16,1,16,1,349.375993013
B0_FULL_SERIAL,16,1,16,2,353.02400589
B0_FULL_SERIAL,16,1,16,3,356.543987989
B0_FULL_SERIAL,16,1,16,4,360.063999891
B0_FULL_SERIAL,16,1,16,5,363.584011793
B0_FULL_SERIAL,16,1,16,6,367.103993893
B0_FULL_SERIAL,16,1,16,7,370.624005795
B0_FULL_SERIAL,16,1,16,8,374.143987894
B0_FULL_SERIAL,16,1,16,9,377.663999796
B0_FULL_SERIAL,16,1,16,10,381.184011698
B0_FULL_SERIAL,16,1,16,11,384.768009186
B0_FULL_SERIAL,16,1,16,12,388.287991285
B0_FULL_SERIAL,16,1,16,13,392.127990723
B0_FULL_SERIAL,16,1,16,14,395.648002625
B0_FULL_SERIAL,16,1,16,15,399.168014526
B0_FULL_SERIAL,17,1,16,0,347.968012094
B0_FULL_SERIAL,17,1,16,1,351.487994194
B0_FULL_SERIAL,17,1,16,2,355.008006096
B0_FULL_SERIAL,17,1,16,3,358.55999589
B0_FULL_SERIAL,17,1,16,4,362.080007792
B0_FULL_SERIAL,17,1,16,5,365.599989891
B0_FULL_SERIAL,17,1,16,6,369.311988354
B0_FULL_SERIAL,17,1,16,7,372.86400795
B0_FULL_SERIAL,17,1,16,8,376.383990049
B0_FULL_SERIAL,17,1,16,9,379.871994257
B0_FULL_SERIAL,17,1,16,10,383.424013853
B0_FULL_SERIAL,17,1,16,11,386.911988258
B0_FULL_SERIAL,17,1,16,12,390.43200016
B0_FULL_SERIAL,17,1,16,13,393.952012062
B0_FULL_SERIAL,17,1,16,14,397.504001856
B0_FULL_SERIAL,17,1,16,15,401.216000319
B0_FULL_SERIAL,18,1,16,0,338.495999575
B0_FULL_SERIAL,18,1,16,1,342.016011477
B0_FULL_SERIAL,18,1,16,2,345.696002245
B0_FULL_SERIAL,18,1,16,3,349.247992039
B0_FULL_SERIAL,18,1,16,4,352.735996246
B0_FULL_SERIAL,18,1,16,5,356.28798604
B0_FULL_SERIAL,18,1,16,6,359.807997942
B0_FULL_SERIAL,18,1,16,7,363.328009844
B0_FULL_SERIAL,18,1,16,8,366.847991943
B0_FULL_SERIAL,18,1,16,9,370.368003845
B0_FULL_SERIAL,18,1,16,10,373.887985945
B0_FULL_SERIAL,18,1,16,11,377.407997847
B0_FULL_SERIAL,18,1,16,12,380.928009748
B0_FULL_SERIAL,18,1,16,13,384.831994772
B0_FULL_SERIAL,18,1,16,14,388.352006674
B0_FULL_SERIAL,18,1,16,15,391.871988773
B0_FULL_SERIAL,19,1,16,0,333.824008703
B0_FULL_SERIAL,19,1,16,1,337.471991777
B0_FULL_SERIAL,19,1,16,2,341.024011374
B0_FULL_SERIAL,19,1,16,3,344.480007887
B0_FULL_SERIAL,19,1,16,4,347.999989986
B0_FULL_SERIAL,19,1,16,5,351.520001888
B0_FULL_SERIAL,19,1,16,6,355.04001379
B0_FULL_SERIAL,19,1,16,7,358.55999589
B0_FULL_SERIAL,19,1,16,8,362.048000097
B0_FULL_SERIAL,19,1,16,9,365.568011999
B0_FULL_SERIAL,19,1,16,10,369.408011436
B0_FULL_SERIAL,19,1,16,11,372.927993536
B0_FULL_SERIAL,19,1,16,12,376.543998718
B0_FULL_SERIAL,19,1,16,13,379.967987537
B0_FULL_SERIAL,19,1,16,14,383.487999439
B0_FULL_SERIAL,19,1,16,15,387.008011341
B0_FULL_SERIAL,20,1,16,0,328.415989876
B0_FULL_SERIAL,20,1,16,1,331.936001778
B0_FULL_SERIAL,20,1,16,2,335.743993521
B0_FULL_SERIAL,20,1,16,3,339.296013117
B0_FULL_SERIAL,20,1,16,4,342.815995216
B0_FULL_SERIAL,20,1,16,5,346.336007118
B0_FULL_SERIAL,20,1,16,6,350.271999836
B0_FULL_SERIAL,20,1,16,7,353.760004044
B0_FULL_SERIAL,20,1,16,8,357.439994812
B0_FULL_SERIAL,20,1,16,9,360.895991325
B0_FULL_SERIAL,20,1,16,10,364.351987839
B0_FULL_SERIAL,20,1,16,11,367.871999741
B0_FULL_SERIAL,20,1,16,12,371.423989534
B0_FULL_SERIAL,20,1,16,13,374.944001436
B0_FULL_SERIAL,20,1,16,14,378.49599123
B0_FULL_SERIAL,20,1,16,15,382.016003132
B0_FULL_SERIAL,21,1,16,0,348.159998655
B0_FULL_SERIAL,21,1,16,1,351.680010557
B0_FULL_SERIAL,21,1,16,2,355.199992657
B0_FULL_SERIAL,21,1,16,3,358.687996864
B0_FULL_SERIAL,21,1,16,4,362.464010715
B0_FULL_SERIAL,21,1,16,5,365.983992815
B0_FULL_SERIAL,21,1,16,6,369.504004717
B0_FULL_SERIAL,21,1,16,7,373.023986816
B0_FULL_SERIAL,21,1,16,8,376.543998718
B0_FULL_SERIAL,21,1,16,9,380.095988512
B0_FULL_SERIAL,21,1,16,10,383.58399272
B0_FULL_SERIAL,21,1,16,11,387.136012316
B0_FULL_SERIAL,21,1,16,12,390.655994415
B0_FULL_SERIAL,21,1,16,13,394.176006317
B0_FULL_SERIAL,21,1,16,14,397.695988417
B0_FULL_SERIAL,21,1,16,15,401.567995548
B0_FULL_SERIAL,22,1,16,0,348.320007324
B0_FULL_SERIAL,22,1,16,1,351.808011532
B0_FULL_SERIAL,22,1,16,2,355.520009995
B0_FULL_SERIAL,22,1,16,3,359.071999788
B0_FULL_SERIAL,22,1,16,4,362.59201169
B0_FULL_SERIAL,22,1,16,5,366.11199379
B0_FULL_SERIAL,22,1,16,6,369.632005692
B0_FULL_SERIAL,22,1,16,7,373.151987791
B0_FULL_SERIAL,22,1,16,8,376.671999693
B0_FULL_SERIAL,22,1,16,9,380.223989487
B0_FULL_SERIAL,22,1,16,10,383.744001389
B0_FULL_SERIAL,22,1,16,11,387.26401329
B0_FULL_SERIAL,22,1,16,12,390.78399539
B0_FULL_SERIAL,22,1,16,13,394.656002522
B0_FULL_SERIAL,22,1,16,14,398.176014423
B0_FULL_SERIAL,22,1,16,15,401.695996523
B0_FULL_SERIAL,23,1,16,0,347.359985113
B0_FULL_SERIAL,23,1,16,1,350.879997015
B0_FULL_SERIAL,23,1,16,2,354.400008917
B0_FULL_SERIAL,23,1,16,3,357.919991016
B0_FULL_SERIAL,23,1,16,4,361.535996199
B0_FULL_SERIAL,23,1,16,5,365.024000406
B0_FULL_SERIAL,23,1,16,6,368.672013283
B0_FULL_SERIAL,23,1,16,7,372.159987688
B0_FULL_SERIAL,23,1,16,8,375.616014004
B0_FULL_SERIAL,23,1,16,9,379.103988409
B0_FULL_SERIAL,23,1,16,10,382.624000311
B0_FULL_SERIAL,23,1,16,11,386.112004519
B0_FULL_SERIAL,23,1,16,12,389.631986618
B0_FULL_SERIAL,23,1,16,13,393.15199852
B0_FULL_SERIAL,23,1,16,14,396.672010422
B0_FULL_SERIAL,23,1,16,15,400.160014629
B0_FULL_SERIAL,24,1,16,0,376.671999693
B0_FULL_SERIAL,24,1,16,1,380.223989487
B0_FULL_SERIAL,24,1,16,2,383.935987949
B0_FULL_SERIAL,24,1,16,3,387.455999851
B0_FULL_SERIAL,24,1,16,4,390.976011753
B0_FULL_SERIAL,24,1,16,5,394.495993853
B0_FULL_SERIAL,24,1,16,6,398.016005754
B0_FULL_SERIAL,24,1,16,7,401.535987854
B0_FULL_SERIAL,24,1,16,8,405.055999756
B0_FULL_SERIAL,24,1,16,9,408.576011658
B0_FULL_SERIAL,24,1,16,10,412.095993757
B0_FULL_SERIAL,24,1,16,11,415.616005659
B0_FULL_SERIAL,24,1,16,12,419.167995453
B0_FULL_SERIAL,24,1,16,13,423.00799489
B0_FULL_SERIAL,24,1,16,14,426.528006792
B0_FULL_SERIAL,24,1,16,15,430.047988892
B0_FULL_SERIAL,25,1,16,0,367.711991072
B0_FULL_SERIAL,25,1,16,1,371.232002974
B0_FULL_SERIAL,25,1,16,2,374.752014875
B0_FULL_SERIAL,25,1,16,3,378.592014313
B0_FULL_SERIAL,25,1,16,4,382.111996412
B0_FULL_SERIAL,25,1,16,5,385.60000062
B0_FULL_SERIAL,25,1,16,6,389.120012522
B0_FULL_SERIAL,25,1,16,7,392.672002316
B0_FULL_SERIAL,25,1,16,8,396.192014217
B0_FULL_SERIAL,25,1,16,9,399.711996317
B0_FULL_SERIAL,25,1,16,10,403.232008219
B0_FULL_SERIAL,25,1,16,11,406.783998013
B0_FULL_SERIAL,25,1,16,12,410.304009914
B0_FULL_SERIAL,25,1,16,13,413.888007402
B0_FULL_SERIAL,25,1,16,14,417.695999146
B0_FULL_SERIAL,25,1,16,15,421.216011047
B0_FULL_SERIAL,26,1,16,0,347.424000502
B0_FULL_SERIAL,26,1,16,1,351.359993219
B0_FULL_SERIAL,26,1,16,2,354.880005121
B0_FULL_SERIAL,26,1,16,3,358.431994915
B0_FULL_SERIAL,26,1,16,4,361.952006817
B0_FULL_SERIAL,26,1,16,5,365.471988916
B0_FULL_SERIAL,26,1,16,6,368.992000818
B0_FULL_SERIAL,26,1,16,7,372.480005026
B0_FULL_SERIAL,26,1,16,8,375.999987125
B0_FULL_SERIAL,26,1,16,9,379.552006721
B0_FULL_SERIAL,26,1,16,10,383.071988821
B0_FULL_SERIAL,26,1,16,11,386.592000723
B0_FULL_SERIAL,26,1,16,12,390.464007854
B0_FULL_SERIAL,26,1,16,13,393.983989954
B0_FULL_SERIAL,26,1,16,14,397.471994162
B0_FULL_SERIAL,26,1,16,15,400.992006063
B0_FULL_SERIAL,27,1,16,0,348.832011223
B0_FULL_SERIAL,27,1,16,1,352.351993322
B0_FULL_SERIAL,27,1,16,2,355.93599081
B0_FULL_SERIAL,27,1,16,3,359.456002712
B0_FULL_SERIAL,27,1,16,4,363.007992506
B0_FULL_SERIAL,27,1,16,5,366.560012102
B0_FULL_SERIAL,27,1,16,6,370.079994202
B0_FULL_SERIAL,27,1,16,7,373.600006104
B0_FULL_SERIAL,27,1,16,8,377.216011286
B0_FULL_SERIAL,27,1,16,9,380.703985691
B0_FULL_SERIAL,27,1,16,10,384.223997593
B0_FULL_SERIAL,27,1,16,11,387.744009495
B0_FULL_SERIAL,27,1,16,12,391.263991594
B0_FULL_SERIAL,27,1,16,13,394.784003496
B0_FULL_SERIAL,27,1,16,14,398.303985596
B0_FULL_SERIAL,27,1,16,15,402.112007141
B0_FULL_SERIAL,28,1,16,0,374.336004257
B0_FULL_SERIAL,28,1,16,1,377.855986357
B0_FULL_SERIAL,28,1,16,2,381.375998259
B0_FULL_SERIAL,28,1,16,3,384.927988052
B0_FULL_SERIAL,28,1,16,4,388.447999954
B0_FULL_SERIAL,28,1,16,5,391.936004162
B0_FULL_SERIAL,28,1,16,6,395.487993956
B0_FULL_SERIAL,28,1,16,7,399.295985699
B0_FULL_SERIAL,28,1,16,8,402.815997601
B0_FULL_SERIAL,28,1,16,9,406.336009502
B0_FULL_SERIAL,28,1,16,10,409.983992577
B0_FULL_SERIAL,28,1,16,11,413.504004478
B0_FULL_SERIAL,28,1,16,12,417.023986578
B0_FULL_SERIAL,28,1,16,13,420.576006174
B0_FULL_SERIAL,28,1,16,14,424.095988274
B0_FULL_SERIAL,28,1,16,15,427.583992481
B0_FULL_SERIAL,29,1,16,0,350.432008505
B0_FULL_SERIAL,29,1,16,1,353.983998299
B0_FULL_SERIAL,29,1,16,2,357.472002506
B0_FULL_SERIAL,29,1,16,3,360.992014408
B0_FULL_SERIAL,29,1,16,4,364.511996508
B0_FULL_SERIAL,29,1,16,5,368.384003639
B0_FULL_SERIAL,29,1,16,6,371.935993433
B0_FULL_SERIAL,29,1,16,7,375.456005335
B0_FULL_SERIAL,29,1,16,8,378.975987434
B0_FULL_SERIAL,29,1,16,9,382.495999336
B0_FULL_SERIAL,29,1,16,10,386.016011238
B0_FULL_SERIAL,29,1,16,11,389.535993338
B0_FULL_SERIAL,29,1,16,12,393.056005239
B0_FULL_SERIAL,29,1,16,13,396.575987339
B0_FULL_SERIAL,29,1,16,14,400.063991547
B0_FULL_SERIAL,29,1,16,15,403.584003448
B0_FULL_SERIAL,30,1,16,0,281.56799078
B0_FULL_SERIAL,30,1,16,1,285.088002682
B0_FULL_SERIAL,30,1,16,2,288.608014584
B0_FULL_SERIAL,30,1,16,3,292.127996683
B0_FULL_SERIAL,30,1,16,4,295.679986477
B0_FULL_SERIAL,30,1,16,5,299.199998379
B0_FULL_SERIAL,30,1,16,6,302.720010281
B0_FULL_SERIAL,30,1,16,7,306.23999238
B0_FULL_SERIAL,30,1,16,8,309.760004282
B0_FULL_SERIAL,30,1,16,9,313.279986382
B0_FULL_SERIAL,30,1,16,10,316.799998283
B0_FULL_SERIAL,30,1,16,11,320.320010185
B0_FULL_SERIAL,30,1,16,12,323.839992285
B0_FULL_SERIAL,30,1,16,13,327.360004187
B0_FULL_SERIAL,30,1,16,14,330.879986286
B0_FULL_SERIAL,30,1,16,15,334.784001112
B0_FULL_SERIAL,31,1,16,0,351.743996143
B0_FULL_SERIAL,31,1,16,1,355.264008045
B0_FULL_SERIAL,31,1,16,2,358.783990145
B0_FULL_SERIAL,31,1,16,3,362.304002047
B0_FULL_SERIAL,31,1,16,4,365.85599184
B0_FULL_SERIAL,31,1,16,5,369.567990303
B0_FULL_SERIAL,31,1,16,6,373.120009899
B0_FULL_SERIAL,31,1,16,7,376.735985279
B0_FULL_SERIAL,31,1,16,8,380.288004875
B0_FULL_SERIAL,31,1,16,9,383.807986975
B0_FULL_SERIAL,31,1,16,10,387.327998877
B0_FULL_SERIAL,31,1,16,11,390.848010778
B0_FULL_SERIAL,31,1,16,12,394.367992878
B0_FULL_SERIAL,31,1,16,13,397.920012474
B0_FULL_SERIAL,31,1,16,14,401.439994574
B0_FULL_SERIAL,31,1,16,15,404.960006475
B0_FULL_SERIAL,32,1,16,0,367.648005486
B0_FULL_SERIAL,32,1,16,1,371.392011642
B0_FULL_SERIAL,32,1,16,2,374.911993742
B0_FULL_SERIAL,32,1,16,3,378.432005644
