scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,relcurve_S4_q16w0,2026-09-03T04:50:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,250.624001026,250.624001026,307.264000177,310.784012079,4001.92022324,4005.40781021,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,285.759985447,285.759985447,342.335999012,345.82400322,4037.02402115,4040.8000946,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,289.216011763,289.216011763,345.856010914,349.375993013,4050.8480072,4054.33607101,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,271.488010883,271.488010883,328.256011009,331.775993109,4031.61621094,4035.10379791,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,258.592009544,258.592009544,314.943999052,318.783998489,4009.56821442,4013.08822632,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,255.391985178,255.391985178,311.839997768,315.36000967,4005.47218323,4009.28020477,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,258.848011494,258.848011494,315.519988537,319.040000439,4009.66405869,4013.50402832,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,276.928007603,276.928007603,333.759993315,337.280005217,4028.83195877,4032.35197067,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,352.831989527,352.831989527,409.312009811,412.800014019,4110.30387878,4113.82389069,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,258.720010519,258.720010519,315.488010645,319.263994694,4011.74402237,4015.26403427,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,10,PASS,1,0,0,268.319994211,268.319994211,324.831992388,328.319996595,4020.41578293,4023.93579483,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,11,PASS,1,0,0,253.856003284,253.856003284,310.335993767,313.856005669,4004.96006012,4008.48007202,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,12,PASS,1,0,0,278.816014528,278.816014528,335.45601368,338.943988085,4030.30395508,4033.82396698,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,13,PASS,1,0,0,278.40000391,278.40000391,334.751993418,338.528007269,4028.25593948,4031.77595139,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
rank,relcurve_S4_q16w0,2026-09-03T04:50:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,14,PASS,1,0,0,276.991993189,276.991993189,333.855986595,337.471991777,4029.95204926,4033.47206116,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S4_q16w0/rank0.log,0
