strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,11,3,16,15,394.560009241
B0_FULL_SERIAL,12,3,16,0,285.728007555
B0_FULL_SERIAL,12,3,16,1,289.247989655
B0_FULL_SERIAL,12,3,16,2,292.800009251
B0_FULL_SERIAL,12,3,16,3,296.351999044
B0_FULL_SERIAL,12,3,16,4,300.096005201
B0_FULL_SERIAL,12,3,16,5,303.647994995
B0_FULL_SERIAL,12,3,16,6,307.168006897
B0_FULL_SERIAL,12,3,16,7,310.687988997
B0_FULL_SERIAL,12,3,16,8,314.208000898
B0_FULL_SERIAL,12,3,16,9,317.759990692
B0_FULL_SERIAL,12,3,16,10,321.280002594
B0_FULL_SERIAL,12,3,16,11,324.831992388
B0_FULL_SERIAL,12,3,16,12,328.35200429
B0_FULL_SERIAL,12,3,16,13,331.871986389
B0_FULL_SERIAL,12,3,16,14,335.424005985
B0_FULL_SERIAL,12,3,16,15,339.199990034
B0_FULL_SERIAL,13,3,16,0,286.208003759
B0_FULL_SERIAL,13,3,16,1,289.759993553
B0_FULL_SERIAL,13,3,16,2,293.280005455
B0_FULL_SERIAL,13,3,16,3,297.055989504
B0_FULL_SERIAL,13,3,16,4,300.576001406
B0_FULL_SERIAL,13,3,16,5,304.096013308
B0_FULL_SERIAL,13,3,16,6,307.648003101
B0_FULL_SERIAL,13,3,16,7,311.167985201
B0_FULL_SERIAL,13,3,16,8,314.655989408
B0_FULL_SERIAL,13,3,16,9,318.17600131
B0_FULL_SERIAL,13,3,16,10,321.696013212
B0_FULL_SERIAL,13,3,16,11,325.248003006
B0_FULL_SERIAL,13,3,16,12,328.767985106
B0_FULL_SERIAL,13,3,16,13,332.320004702
B0_FULL_SERIAL,13,3,16,14,336.160004139
B0_FULL_SERIAL,13,3,16,15,339.679986238
B0_FULL_SERIAL,14,3,16,0,357.024013996
B0_FULL_SERIAL,14,3,16,1,360.608011484
B0_FULL_SERIAL,14,3,16,2,364.127993584
B0_FULL_SERIAL,14,3,16,3,367.648005486
B0_FULL_SERIAL,14,3,16,4,371.199995279
B0_FULL_SERIAL,14,3,16,5,374.720007181
B0_FULL_SERIAL,14,3,16,6,378.464013338
B0_FULL_SERIAL,14,3,16,7,381.983995438
B0_FULL_SERIAL,14,3,16,8,385.535985231
B0_FULL_SERIAL,14,3,16,9,389.055997133
B0_FULL_SERIAL,14,3,16,10,392.607986927
B0_FULL_SERIAL,14,3,16,11,396.127998829
B0_FULL_SERIAL,14,3,16,12,399.711996317
B0_FULL_SERIAL,14,3,16,13,403.263986111
B0_FULL_SERIAL,14,3,16,14,406.816005707
B0_FULL_SERIAL,14,3,16,15,410.367995501
B0_FULL_SERIAL,15,3,16,0,288.704007864
B0_FULL_SERIAL,15,3,16,1,292.544007301
B0_FULL_SERIAL,15,3,16,2,296.063989401
B0_FULL_SERIAL,15,3,16,3,299.616008997
B0_FULL_SERIAL,15,3,16,4,303.135991096
B0_FULL_SERIAL,15,3,16,5,306.656002998
B0_FULL_SERIAL,15,3,16,6,310.1760149
B0_FULL_SERIAL,15,3,16,7,313.728004694
B0_FULL_SERIAL,15,3,16,8,317.247986794
B0_FULL_SERIAL,15,3,16,9,320.767998695
B0_FULL_SERIAL,15,3,16,10,324.319988489
B0_FULL_SERIAL,15,3,16,11,327.840000391
B0_FULL_SERIAL,15,3,16,12,331.616014242
B0_FULL_SERIAL,15,3,16,13,335.135996342
B0_FULL_SERIAL,15,3,16,14,338.656008244
B0_FULL_SERIAL,15,3,16,15,342.207998037
B0_FULL_SERIAL,16,3,16,0,347.615987062
B0_FULL_SERIAL,16,3,16,1,351.135998964
B0_FULL_SERIAL,16,3,16,2,354.656010866
B0_FULL_SERIAL,16,3,16,3,358.175992966
B0_FULL_SERIAL,16,3,16,4,361.696004868
B0_FULL_SERIAL,16,3,16,5,365.599989891
B0_FULL_SERIAL,16,3,16,6,369.120001793
B0_FULL_SERIAL,16,3,16,7,372.640013695
B0_FULL_SERIAL,16,3,16,8,376.1279881
B0_FULL_SERIAL,16,3,16,9,379.648000002
B0_FULL_SERIAL,16,3,16,10,383.168011904
B0_FULL_SERIAL,16,3,16,11,386.687994003
B0_FULL_SERIAL,16,3,16,12,390.208005905
B0_FULL_SERIAL,16,3,16,13,393.727988005
B0_FULL_SERIAL,16,3,16,14,397.247999907
B0_FULL_SERIAL,16,3,16,15,400.768011808
B0_FULL_SERIAL,17,3,16,0,347.647994757
B0_FULL_SERIAL,17,3,16,1,351.200014353
B0_FULL_SERIAL,17,3,16,2,354.719996452
B0_FULL_SERIAL,17,3,16,3,358.240008354
B0_FULL_SERIAL,17,3,16,4,361.791998148
B0_FULL_SERIAL,17,3,16,5,365.31201005
B0_FULL_SERIAL,17,3,16,6,368.831992149
B0_FULL_SERIAL,17,3,16,7,372.384011745
B0_FULL_SERIAL,17,3,16,8,375.903993845
B0_FULL_SERIAL,17,3,16,9,379.424005747
B0_FULL_SERIAL,17,3,16,10,383.264005184
B0_FULL_SERIAL,17,3,16,11,386.783987284
B0_FULL_SERIAL,17,3,16,12,390.303999186
B0_FULL_SERIAL,17,3,16,13,393.824011087
B0_FULL_SERIAL,17,3,16,14,397.343993187
B0_FULL_SERIAL,17,3,16,15,400.864005089
B0_FULL_SERIAL,18,3,16,0,335.64800024
B0_FULL_SERIAL,18,3,16,1,339.231997728
B0_FULL_SERIAL,18,3,16,2,342.75200963
B0_FULL_SERIAL,18,3,16,3,346.27199173
B0_FULL_SERIAL,18,3,16,4,349.824011326
B0_FULL_SERIAL,18,3,16,5,353.343993425
B0_FULL_SERIAL,18,3,16,6,356.864005327
B0_FULL_SERIAL,18,3,16,7,360.383987427
B0_FULL_SERIAL,18,3,16,8,363.903999329
B0_FULL_SERIAL,18,3,16,9,367.42401123
B0_FULL_SERIAL,18,3,16,10,370.911985636
B0_FULL_SERIAL,18,3,16,11,374.431997538
B0_FULL_SERIAL,18,3,16,12,378.336012363
B0_FULL_SERIAL,18,3,16,13,381.855994463
B0_FULL_SERIAL,18,3,16,14,385.376006365
B0_FULL_SERIAL,18,3,16,15,388.895988464
B0_FULL_SERIAL,19,3,16,0,329.504013062
B0_FULL_SERIAL,19,3,16,1,333.023995161
B0_FULL_SERIAL,19,3,16,2,336.544007063
B0_FULL_SERIAL,19,3,16,3,340.28801322
B0_FULL_SERIAL,19,3,16,4,343.775987625
B0_FULL_SERIAL,19,3,16,5,347.295999527
B0_FULL_SERIAL,19,3,16,6,350.816011429
B0_FULL_SERIAL,19,3,16,7,354.335993528
B0_FULL_SERIAL,19,3,16,8,357.85600543
B0_FULL_SERIAL,19,3,16,9,361.37598753
B0_FULL_SERIAL,19,3,16,10,364.895999432
B0_FULL_SERIAL,19,3,16,11,368.416011333
B0_FULL_SERIAL,19,3,16,12,371.968001127
B0_FULL_SERIAL,19,3,16,13,375.456005335
B0_FULL_SERIAL,19,3,16,14,378.879994154
B0_FULL_SERIAL,19,3,16,15,382.304012775
B0_FULL_SERIAL,20,3,16,0,317.600011826
B0_FULL_SERIAL,20,3,16,1,321.119993925
B0_FULL_SERIAL,20,3,16,2,324.640005827
B0_FULL_SERIAL,20,3,16,3,328.159987926
B0_FULL_SERIAL,20,3,16,4,331.679999828
B0_FULL_SERIAL,20,3,16,5,335.231989622
B0_FULL_SERIAL,20,3,16,6,338.752001524
B0_FULL_SERIAL,20,3,16,7,342.303991318
B0_FULL_SERIAL,20,3,16,8,345.82400322
B0_FULL_SERIAL,20,3,16,9,349.343985319
B0_FULL_SERIAL,20,3,16,10,352.863997221
B0_FULL_SERIAL,20,3,16,11,356.415987015
B0_FULL_SERIAL,20,3,16,12,359.935998917
B0_FULL_SERIAL,20,3,16,13,363.680005074
B0_FULL_SERIAL,20,3,16,14,367.231994867
B0_FULL_SERIAL,20,3,16,15,370.719999075
B0_FULL_SERIAL,21,3,16,0,335.776001215
B0_FULL_SERIAL,21,3,16,1,339.359998703
B0_FULL_SERIAL,21,3,16,2,342.880010605
B0_FULL_SERIAL,21,3,16,3,346.368014812
B0_FULL_SERIAL,21,3,16,4,349.887996912
B0_FULL_SERIAL,21,3,16,5,353.408008814
B0_FULL_SERIAL,21,3,16,6,356.927990913
B0_FULL_SERIAL,21,3,16,7,360.480010509
B0_FULL_SERIAL,21,3,16,8,363.999992609
B0_FULL_SERIAL,21,3,16,9,367.583990097
B0_FULL_SERIAL,21,3,16,10,371.104001999
B0_FULL_SERIAL,21,3,16,11,374.879986048
B0_FULL_SERIAL,21,3,16,12,378.39999795
B0_FULL_SERIAL,21,3,16,13,381.920009851
B0_FULL_SERIAL,21,3,16,14,385.439991951
B0_FULL_SERIAL,21,3,16,15,388.960003853
B0_FULL_SERIAL,22,3,16,0,342.815995216
B0_FULL_SERIAL,22,3,16,1,346.336007118
B0_FULL_SERIAL,22,3,16,2,349.855989218
B0_FULL_SERIAL,22,3,16,3,353.695988655
B0_FULL_SERIAL,22,3,16,4,357.216000557
B0_FULL_SERIAL,22,3,16,5,360.736012459
B0_FULL_SERIAL,22,3,16,6,364.255994558
B0_FULL_SERIAL,22,3,16,7,368.03200841
B0_FULL_SERIAL,22,3,16,8,371.551990509
B0_FULL_SERIAL,22,3,16,9,375.072002411
B0_FULL_SERIAL,22,3,16,10,378.592014313
B0_FULL_SERIAL,22,3,16,11,382.144004107
B0_FULL_SERIAL,22,3,16,12,385.663986206
B0_FULL_SERIAL,22,3,16,13,389.151990414
B0_FULL_SERIAL,22,3,16,14,392.70401001
B0_FULL_SERIAL,22,3,16,15,396.255999804
B0_FULL_SERIAL,23,3,16,0,345.600008965
B0_FULL_SERIAL,23,3,16,1,349.119991064
B0_FULL_SERIAL,23,3,16,2,352.640002966
B0_FULL_SERIAL,23,3,16,3,356.128007174
B0_FULL_SERIAL,23,3,16,4,359.647989273
B0_FULL_SERIAL,23,3,16,5,363.168001175
B0_FULL_SERIAL,23,3,16,6,366.975992918
B0_FULL_SERIAL,23,3,16,7,370.49600482
B0_FULL_SERIAL,23,3,16,8,374.015986919
B0_FULL_SERIAL,23,3,16,9,377.535998821
B0_FULL_SERIAL,23,3,16,10,381.087988615
B0_FULL_SERIAL,23,3,16,11,384.608000517
B0_FULL_SERIAL,23,3,16,12,388.096004725
B0_FULL_SERIAL,23,3,16,13,391.647994518
B0_FULL_SERIAL,23,3,16,14,395.16800642
B0_FULL_SERIAL,23,3,16,15,398.719996214
B0_FULL_SERIAL,24,3,16,0,360.480010509
B0_FULL_SERIAL,24,3,16,1,364.032000303
B0_FULL_SERIAL,24,3,16,2,367.552012205
B0_FULL_SERIAL,24,3,16,3,371.199995279
B0_FULL_SERIAL,24,3,16,4,374.752014875
B0_FULL_SERIAL,24,3,16,5,378.367990255
B0_FULL_SERIAL,24,3,16,6,381.888002157
B0_FULL_SERIAL,24,3,16,7,385.408014059
B0_FULL_SERIAL,24,3,16,8,388.960003853
B0_FULL_SERIAL,24,3,16,9,392.735987902
B0_FULL_SERIAL,24,3,16,10,396.255999804
B0_FULL_SERIAL,24,3,16,11,399.776011705
B0_FULL_SERIAL,24,3,16,12,403.295993805
B0_FULL_SERIAL,24,3,16,13,406.848013401
B0_FULL_SERIAL,24,3,16,14,410.367995501
B0_FULL_SERIAL,24,3,16,15,413.888007402
B0_FULL_SERIAL,25,3,16,0,354.240000248
B0_FULL_SERIAL,25,3,16,1,357.695996761
B0_FULL_SERIAL,25,3,16,2,361.472010612
B0_FULL_SERIAL,25,3,16,3,364.991992712
B0_FULL_SERIAL,25,3,16,4,368.512004614
B0_FULL_SERIAL,25,3,16,5,372.031986713
B0_FULL_SERIAL,25,3,16,6,375.519990921
B0_FULL_SERIAL,25,3,16,7,379.072010517
B0_FULL_SERIAL,25,3,16,8,382.560014725
B0_FULL_SERIAL,25,3,16,9,385.984003544
B0_FULL_SERIAL,25,3,16,10,389.440000057
B0_FULL_SERIAL,25,3,16,11,393.2479918
B0_FULL_SERIAL,25,3,16,12,396.768003702
B0_FULL_SERIAL,25,3,16,13,400.543987751
B0_FULL_SERIAL,25,3,16,14,404.063999653
B0_FULL_SERIAL,25,3,16,15,407.584011555
B0_FULL_SERIAL,26,3,16,0,342.976003885
B0_FULL_SERIAL,26,3,16,1,346.527993679
B0_FULL_SERIAL,26,3,16,2,350.080013275
B0_FULL_SERIAL,26,3,16,3,353.599995375
B0_FULL_SERIAL,26,3,16,4,357.151985168
B0_FULL_SERIAL,26,3,16,5,360.67199707
B0_FULL_SERIAL,26,3,16,6,364.192008972
B0_FULL_SERIAL,26,3,16,7,367.711991072
B0_FULL_SERIAL,26,3,16,8,371.232002974
B0_FULL_SERIAL,26,3,16,9,374.752014875
B0_FULL_SERIAL,26,3,16,10,378.304004669
B0_FULL_SERIAL,26,3,16,11,381.823986769
B0_FULL_SERIAL,26,3,16,12,385.376006365
B0_FULL_SERIAL,26,3,16,13,388.927996159
B0_FULL_SERIAL,26,3,16,14,392.70401001
B0_FULL_SERIAL,26,3,16,15,396.223992109
B0_FULL_SERIAL,27,3,16,0,340.256005526
B0_FULL_SERIAL,27,3,16,1,343.775987625
B0_FULL_SERIAL,27,3,16,2,347.295999527
B0_FULL_SERIAL,27,3,16,3,350.816011429
B0_FULL_SERIAL,27,3,16,4,354.335993528
B0_FULL_SERIAL,27,3,16,5,357.888013124
B0_FULL_SERIAL,27,3,16,6,361.37598753
B0_FULL_SERIAL,27,3,16,7,364.928007126
B0_FULL_SERIAL,27,3,16,8,368.416011333
B0_FULL_SERIAL,27,3,16,9,371.968001127
B0_FULL_SERIAL,27,3,16,10,375.488013029
B0_FULL_SERIAL,27,3,16,11,378.975987434
B0_FULL_SERIAL,27,3,16,12,382.52800703
B0_FULL_SERIAL,27,3,16,13,386.272013187
B0_FULL_SERIAL,27,3,16,14,389.791995287
B0_FULL_SERIAL,27,3,16,15,393.312007189
B0_FULL_SERIAL,28,3,16,0,363.456010818
B0_FULL_SERIAL,28,3,16,1,367.008000612
B0_FULL_SERIAL,28,3,16,2,370.559990406
B0_FULL_SERIAL,28,3,16,3,374.047994614
B0_FULL_SERIAL,28,3,16,4,377.60001421
B0_FULL_SERIAL,28,3,16,5,381.119996309
B0_FULL_SERIAL,28,3,16,6,384.608000517
B0_FULL_SERIAL,28,3,16,7,388.128012419
B0_FULL_SERIAL,28,3,16,8,391.647994518
B0_FULL_SERIAL,28,3,16,9,395.16800642
B0_FULL_SERIAL,28,3,16,10,398.68798852
B0_FULL_SERIAL,28,3,16,11,402.336001396
B0_FULL_SERIAL,28,3,16,12,405.856013298
B0_FULL_SERIAL,28,3,16,13,409.631997347
B0_FULL_SERIAL,28,3,16,14,413.152009249
B0_FULL_SERIAL,28,3,16,15,416.671991348
B0_FULL_SERIAL,29,3,16,0,338.048011065
B0_FULL_SERIAL,29,3,16,1,341.600000858
B0_FULL_SERIAL,29,3,16,2,345.088005066
B0_FULL_SERIAL,29,3,16,3,348.800003529
B0_FULL_SERIAL,29,3,16,4,352.319985628
B0_FULL_SERIAL,29,3,16,5,356.128007174
B0_FULL_SERIAL,29,3,16,6,359.647989273
B0_FULL_SERIAL,29,3,16,7,363.168001175
B0_FULL_SERIAL,29,3,16,8,366.688013077
B0_FULL_SERIAL,29,3,16,9,370.207995176
B0_FULL_SERIAL,29,3,16,10,373.728007078
B0_FULL_SERIAL,29,3,16,11,377.247989178
B0_FULL_SERIAL,29,3,16,12,380.76800108
B0_FULL_SERIAL,29,3,16,13,384.319990873
B0_FULL_SERIAL,29,3,16,14,387.840002775
B0_FULL_SERIAL,29,3,16,15,391.391992569
B0_FULL_SERIAL,30,3,16,0,277.983993292
B0_FULL_SERIAL,30,3,16,1,281.56799078
B0_FULL_SERIAL,30,3,16,2,285.120010376
B0_FULL_SERIAL,30,3,16,3,288.863986731
B0_FULL_SERIAL,30,3,16,4,292.416006327
B0_FULL_SERIAL,30,3,16,5,295.935988426
B0_FULL_SERIAL,30,3,16,6,299.488008022
B0_FULL_SERIAL,30,3,16,7,303.007990122
B0_FULL_SERIAL,30,3,16,8,306.560009718
B0_FULL_SERIAL,30,3,16,9,310.079991817
B0_FULL_SERIAL,30,3,16,10,313.600003719
B0_FULL_SERIAL,30,3,16,11,317.151993513
B0_FULL_SERIAL,30,3,16,12,320.672005415
B0_FULL_SERIAL,30,3,16,13,324.191987514
B0_FULL_SERIAL,30,3,16,14,327.968001366
B0_FULL_SERIAL,30,3,16,15,331.488013268
B0_FULL_SERIAL,31,3,16,0,341.343998909
B0_FULL_SERIAL,31,3,16,1,344.864010811
B0_FULL_SERIAL,31,3,16,2,348.38399291
B0_FULL_SERIAL,31,3,16,3,351.904004812
B0_FULL_SERIAL,31,3,16,4,355.423986912
B0_FULL_SERIAL,31,3,16,5,358.976006508
B0_FULL_SERIAL,31,3,16,6,362.495988607
B0_FULL_SERIAL,31,3,16,7,366.432011127
B0_FULL_SERIAL,31,3,16,8,370.112001896
B0_FULL_SERIAL,31,3,16,9,373.632013798
B0_FULL_SERIAL,31,3,16,10,377.184003592
B0_FULL_SERIAL,31,3,16,11,380.735993385
B0_FULL_SERIAL,31,3,16,12,384.256005287
B0_FULL_SERIAL,31,3,16,13,387.775987387
B0_FULL_SERIAL,31,3,16,14,391.647994518
B0_FULL_SERIAL,31,3,16,15,395.16800642
B0_FULL_SERIAL,32,3,16,0,361.952006817
B0_FULL_SERIAL,32,3,16,1,365.40800333
B0_FULL_SERIAL,32,3,16,2,368.992000818
B0_FULL_SERIAL,32,3,16,3,372.447997332
