run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,0,93.024,4590.592,1562.144,96.544,4860.224,4781.984,4877.472,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,1,124.480,4608.128,1452.224,127.840,4877.664,4775.680,4896.160,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,2,107.232,4601.696,1523.744,110.784,4870.976,4780.352,4888.704,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,3,121.888,4622.656,1527.456,125.984,4892.160,4788.064,4910.560,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,4,105.952,4606.400,1539.232,109.696,4876.288,4783.136,4893.632,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,5,120.544,4619.328,1408.736,125.216,4889.632,4786.784,4908.000,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,6,107.680,4604.416,1503.840,111.552,4873.632,4779.392,4890.592,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,7,121.056,4606.656,1489.600,124.640,4877.344,4777.664,4895.712,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,8,106.720,4608.672,1489.632,110.304,4876.480,4785.504,4893.952,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,9,117.344,4612.192,1514.336,120.832,4882.368,4781.312,4900.736,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,10,108.768,4610.016,1419.904,112.256,4879.808,4785.120,4897.120,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,11,120.672,4625.632,1515.872,124.192,4895.200,4782.784,4913.504,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,12,109.280,4605.984,1399.520,112.736,4876.256,4786.784,4893.792,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,13,132.544,4612.768,1522.592,136.096,4882.016,4780.928,4900.480,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,14,106.240,4603.392,1488.160,110.112,4872.928,4781.920,4889.920,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,15,127.008,4614.048,1467.296,131.040,4883.904,4784.416,4902.304,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,16,104.928,4595.904,1471.328,108.448,4865.088,4773.888,4882.400,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,17,124.096,4610.816,1393.280,127.488,4880.000,4780.672,4898.016,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,18,102.080,4597.440,1455.424,105.632,4867.232,4777.600,4884.544,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,19,130.944,4603.776,1509.760,134.720,4873.824,4777.024,4892.224,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,20,109.152,4606.720,1489.216,113.376,4877.216,4781.504,4894.528,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,21,117.760,4605.248,1401.760,121.280,4875.200,4777.792,4893.568,PASS,0.000,0.082,0,0
wm_S4_d1_q16m2_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,16,524288,22,107.584,4610.944,1457.408,111.136,4880.960,4791.712,4898.272,PASS,0.000,0.082,0,0
