run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,0,0,108.320,3423.232,3457.632,117.472,4487.296,4369.824,4504.800,15.726,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,1,0,131.584,2882.720,2930.400,137.568,4444.704,4307.136,4463.136,15.955,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,2,0,122.176,3770.624,3333.184,131.072,4358.432,4227.360,4375.872,16.256,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,3,0,122.336,3338.688,2999.808,133.120,4443.296,4310.176,4461.536,15.944,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,4,0,112.608,3412.800,3443.392,120.480,4465.952,4345.472,4483.264,15.814,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,5,0,122.176,3379.360,3409.088,130.400,4456.672,4326.272,4475.136,15.884,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,6,0,124.832,3366.176,2880.608,133.440,4443.360,4309.920,4460.864,15.944,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,7,0,124.096,3934.688,2886.240,134.848,4481.472,4346.624,4499.968,15.810,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,8,0,125.152,2936.320,2871.296,135.072,4409.472,4274.400,4426.976,16.077,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,9,0,127.488,3348.672,3368.224,138.848,4416.896,4278.048,4435.104,16.063,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,10,0,126.848,3917.600,2900.032,135.456,4496.256,4360.800,4513.472,15.758,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,11,0,128.128,3260.864,3366.336,139.584,4389.024,4249.440,4407.520,16.171,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,12,0,125.088,3246.624,3876.512,136.064,4385.088,4249.024,4402.336,16.173,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,13,0,120.224,2859.744,3386.688,129.888,4381.248,4251.360,4399.968,16.164,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,14,0,122.336,3313.952,2889.440,130.752,4415.104,4284.352,4432.480,16.040,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,15,0,120.352,3368.768,2883.200,128.768,4452.224,4323.456,4473.056,15.895,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,16,0,148.768,2817.152,3945.792,157.760,4453.888,4296.128,4471.168,15.996,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,17,0,128.416,3892.448,3451.616,138.912,4491.968,4353.056,4510.400,15.786,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,18,0,125.280,3984.000,3486.144,133.760,4536.544,4402.784,4553.888,15.608,PASS,0.000,0.004,0,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q8_rep4,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,19,0,127.744,3955.264,2913.536,139.712,4491.392,4351.680,4509.664,15.791,PASS,0.000,0.004,0,0
