scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,236.992001534,236.992001534,293.40800643,296.992003918,3989.9520874,3993.4720993,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,270.303994417,270.303994417,326.784014702,330.303996801,4019.10400391,4022.62401581,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,275.552004576,275.552004576,332.064002752,335.615992546,4025.47216415,4028.96022797,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,263.999998569,263.999998569,320.80000639,324.319988489,4019.19984818,4022.68791199,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,272.960007191,272.960007191,329.279989004,332.767993212,4025.72822571,4029.24823761,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,290.68800807,290.68800807,347.072005272,350.591987371,4043.74408722,4047.23215103,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,272.415995598,272.415995598,329.088002443,332.928001881,4026.36814117,4029.88815308,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,316.480010748,316.480010748,372.927993536,376.448005438,4066.94412231,4070.43218613,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,266.719996929,266.719996929,323.071986437,326.624006033,4018.6882019,4022.17578888,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,266.528010368,266.528010368,322.975993156,326.496005058,4019.39201355,4022.91202545,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,10,PASS,1,0,0,280.095994473,280.095994473,336.640000343,340.095996857,4031.87179565,4035.35985947,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
rank,w8_S4_q16_rep3,2026-09-03T04:58:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,11,PASS,1,0,0,258.432000875,258.432000875,315.072000027,318.560004234,4008.89587402,4012.38393784,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep3/rank0.log,8
