run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,469.888,469.888,466.272,0.000,0.000,0.000,473.248,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,479.968,479.968,476.416,0.000,0.000,0.000,483.328,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,461.152,461.152,457.536,0.000,0.000,0.000,464.864,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,492.096,492.096,488.288,0.000,0.000,0.000,495.424,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,456.416,456.416,452.512,0.000,0.000,0.000,459.776,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,451.840,451.840,448.192,0.000,0.000,0.000,455.200,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,463.296,463.296,459.424,0.000,0.000,0.000,466.656,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,466.496,466.496,462.880,0.000,0.000,0.000,469.856,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,483.456,483.456,479.680,0.000,0.000,0.000,487.104,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,476.384,476.384,472.640,0.000,0.000,0.000,479.808,0.000,PASS,0.000,0.000,0,0
PHASEB_smoke_fc_C0_DEFAULT_N2048_q8_rep1,1,4,1,"NVIDIA A800-SXM4-80GB",sm_89,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,10,0,463.872,463.872,460.032,0.000,0.000,0.000,467.232,0.000,PASS,0.000,0.000,0,0
