run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
w8_S1_q16_rep3,2026-09-03T04:58:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,405.756161809,381.024003029,572.704017162,405.756161809,466.976001263,443.392008543,636.031985283,470.797437429,1047.16863394,1051.10335827,1034.91199017,1232.76805878,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep3/rank{rank}.log,8
w8_S1_q16_rep3,2026-09-03T04:58:03Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,202.937600911,192.223995924,274.11198616,2058.72704029,2062.67200232,2046.72002792,2157.98401833,207.368960381,2134.31871891,2138.2521677,2121.98400497,2234.20810699,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep3/rank{rank}.log,8
w8_S1_q16_rep3,2026-09-03T04:58:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,UNSPECIFIED,20,50,PASS,1,0,0,217.498239577,195.455998182,375.391989946,1349.65120554,1353.61792803,1328.92799377,1524.96004105,223.424640894,1469.0572834,1472.98879385,1451.61604881,1631.36005402,results/window_w8_supplement_20260903T045729Z/w8_S1_q16_rep3/rank{rank}.log,8
