run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,0,679.392,57614.496,12045.120,682.912,61374.723,60691.809,61392.512,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,1,680.512,57668.223,11939.808,684.128,61438.051,60753.922,61457.277,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,2,684.448,57671.488,11956.607,688.320,61438.785,60750.465,61456.543,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,3,680.928,57657.504,11976.928,684.512,61426.496,60749.344,61445.473,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,4,679.904,57628.961,11952.448,683.488,61393.793,60721.891,61413.473,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,5,678.464,57627.902,11960.576,682.080,61396.352,60744.707,61415.328,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,6,685.952,57663.039,12046.624,689.568,61431.840,60742.270,61449.602,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,7,681.280,57668.574,11956.288,684.960,61432.223,60747.266,61451.488,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,8,685.632,57660.895,12113.728,689.184,61423.328,60741.309,61441.375,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,9,679.168,57677.566,12176.032,682.816,61444.547,60761.727,61463.586,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,10,686.144,57662.496,11957.760,689.696,61433.441,60751.840,61451.199,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,11,687.168,57688.574,12172.928,690.976,61451.234,60760.258,61471.773,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,12,687.200,57663.809,11980.832,690.752,61430.688,60739.938,61448.672,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,13,679.584,57647.902,12119.039,683.456,61415.746,60768.191,61434.688,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,14,685.824,57648.254,11957.248,689.696,61411.840,60732.191,61429.570,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,15,675.936,57657.953,11967.231,679.520,61425.281,60778.910,61444.066,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,16,687.200,57659.293,12019.520,691.456,61422.656,60745.824,61440.449,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,17,675.168,57645.219,11940.992,678.656,61414.496,60737.758,61433.566,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,18,677.728,57664.383,11955.712,681.280,61435.680,60761.566,61453.695,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,19,684.864,57668.672,12026.177,688.480,61437.059,60748.578,61456.320,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,20,685.824,57661.887,11958.368,691.456,61430.336,60767.070,61448.191,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,21,687.904,57692.160,11990.816,691.520,61453.918,60762.402,61472.926,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,22,675.168,57655.871,11980.000,678.720,61426.113,60749.824,61443.840,PASS,0.000,0.000,0,0
p19_d1_N32768_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,23,679.616,57656.961,11950.112,683.296,61425.699,60752.414,61444.672,PASS,0.000,0.000,0,0
