strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,30,2,4,1,679.232001305
B0_FULL_SERIAL,30,2,4,2,682.816028595
B0_FULL_SERIAL,30,2,4,3,686.335980892
B0_FULL_SERIAL,31,2,4,0,616.479992867
B0_FULL_SERIAL,31,2,4,1,620.320022106
B0_FULL_SERIAL,31,2,4,2,623.871982098
B0_FULL_SERIAL,31,2,4,3,627.424001694
B0_FULL_SERIAL,32,2,4,0,826.623976231
B0_FULL_SERIAL,32,2,4,1,830.175995827
B0_FULL_SERIAL,32,2,4,2,833.952009678
B0_FULL_SERIAL,32,2,4,3,837.47202158
B0_FULL_SERIAL,33,2,4,0,674.7199893
B0_FULL_SERIAL,33,2,4,1,678.30401659
B0_FULL_SERIAL,33,2,4,2,681.855976582
B0_FULL_SERIAL,33,2,4,3,685.407996178
B0_FULL_SERIAL,34,2,4,0,778.84799242
B0_FULL_SERIAL,34,2,4,1,782.400012016
B0_FULL_SERIAL,34,2,4,2,786.368012428
B0_FULL_SERIAL,34,2,4,3,789.983987808
B0_FULL_SERIAL,35,2,4,0,847.743988037
B0_FULL_SERIAL,35,2,4,1,851.647973061
B0_FULL_SERIAL,35,2,4,2,855.584025383
B0_FULL_SERIAL,35,2,4,3,859.520018101
B0_FULL_SERIAL,36,2,4,0,643.167972565
B0_FULL_SERIAL,36,2,4,1,647.328019142
B0_FULL_SERIAL,36,2,4,2,651.26401186
B0_FULL_SERIAL,36,2,4,3,655.167996883
B0_FULL_SERIAL,37,2,4,0,659.008026123
B0_FULL_SERIAL,37,2,4,1,663.071990013
B0_FULL_SERIAL,37,2,4,2,666.944026947
B0_FULL_SERIAL,37,2,4,3,670.880019665
B0_FULL_SERIAL,38,2,4,0,815.904021263
B0_FULL_SERIAL,38,2,4,1,819.840013981
B0_FULL_SERIAL,38,2,4,2,823.776006699
B0_FULL_SERIAL,38,2,4,3,827.711999416
B0_FULL_SERIAL,39,2,4,0,688.000023365
B0_FULL_SERIAL,39,2,4,1,691.936016083
B0_FULL_SERIAL,39,2,4,2,695.775985718
B0_FULL_SERIAL,39,2,4,3,699.775993824
B0_FULL_SERIAL,40,2,4,0,688.480019569
B0_FULL_SERIAL,40,2,4,1,692.416012287
B0_FULL_SERIAL,40,2,4,2,696.352005005
B0_FULL_SERIAL,40,2,4,3,700.287997723
B0_FULL_SERIAL,41,2,4,0,668.767988682
B0_FULL_SERIAL,41,2,4,1,672.7039814
B0_FULL_SERIAL,41,2,4,2,676.639974117
B0_FULL_SERIAL,41,2,4,3,680.544018745
B0_FULL_SERIAL,42,2,4,0,815.487980843
B0_FULL_SERIAL,42,2,4,1,819.42397356
B0_FULL_SERIAL,42,2,4,2,823.360025883
B0_FULL_SERIAL,42,2,4,3,827.2960186
B0_FULL_SERIAL,43,2,4,0,655.359983444
B0_FULL_SERIAL,43,2,4,1,659.488022327
B0_FULL_SERIAL,43,2,4,2,663.424015045
B0_FULL_SERIAL,43,2,4,3,667.360007763
B0_FULL_SERIAL,44,2,4,0,675.360023975
B0_FULL_SERIAL,44,2,4,1,679.264008999
B0_FULL_SERIAL,44,2,4,2,683.200001717
B0_FULL_SERIAL,44,2,4,3,687.135994434
B0_FULL_SERIAL,45,2,4,0,852.512001991
B0_FULL_SERIAL,45,2,4,1,856.544017792
B0_FULL_SERIAL,45,2,4,2,860.448002815
B0_FULL_SERIAL,45,2,4,3,864.383995533
B0_FULL_SERIAL,46,2,4,0,787.231981754
B0_FULL_SERIAL,46,2,4,1,791.167974472
B0_FULL_SERIAL,46,2,4,2,795.0720191
B0_FULL_SERIAL,46,2,4,3,799.008011818
B0_FULL_SERIAL,47,2,4,0,735.711991787
B0_FULL_SERIAL,47,2,4,1,739.711999893
B0_FULL_SERIAL,47,2,4,2,743.647992611
B0_FULL_SERIAL,47,2,4,3,747.583985329
B0_FULL_SERIAL,48,2,4,0,716.383993626
B0_FULL_SERIAL,48,2,4,1,720.384001732
B0_FULL_SERIAL,48,2,4,2,724.416017532
B0_FULL_SERIAL,48,2,4,3,728.35201025
B0_FULL_SERIAL,49,2,4,0,561.248004436
B0_FULL_SERIAL,49,2,4,1,565.183997154
B0_FULL_SERIAL,49,2,4,2,569.119989872
B0_FULL_SERIAL,49,2,4,3,573.05598259
B1_SLICE_SERIAL,0,2,4,0,182.687997818
B1_SLICE_SERIAL,0,2,4,1,1475.16798973
B1_SLICE_SERIAL,0,2,4,2,2769.31190491
B1_SLICE_SERIAL,0,2,4,3,4055.67979813
B1_SLICE_SERIAL,1,2,4,0,1512.63999939
B1_SLICE_SERIAL,1,2,4,1,2818.81594658
B1_SLICE_SERIAL,1,2,4,2,4106.94408417
B1_SLICE_SERIAL,1,2,4,3,5397.88818359
B1_SLICE_SERIAL,2,2,4,0,577.727973461
B1_SLICE_SERIAL,2,2,4,1,1894.97601986
B1_SLICE_SERIAL,2,2,4,2,3190.8800602
B1_SLICE_SERIAL,2,2,4,3,4480.80015182
B1_SLICE_SERIAL,3,2,4,0,630.144000053
B1_SLICE_SERIAL,3,2,4,1,1944.1280365
B1_SLICE_SERIAL,3,2,4,2,3245.85604668
B1_SLICE_SERIAL,3,2,4,3,4534.88016129
B1_SLICE_SERIAL,4,2,4,0,689.37599659
B1_SLICE_SERIAL,4,2,4,1,1990.30399323
B1_SLICE_SERIAL,4,2,4,2,3291.39208794
B1_SLICE_SERIAL,4,2,4,3,4582.71980286
B1_SLICE_SERIAL,5,2,4,0,598.272025585
B1_SLICE_SERIAL,5,2,4,1,1906.01599216
B1_SLICE_SERIAL,5,2,4,2,3207.32808113
B1_SLICE_SERIAL,5,2,4,3,4492.06399918
B1_SLICE_SERIAL,6,2,4,0,661.311984062
B1_SLICE_SERIAL,6,2,4,1,1963.42396736
B1_SLICE_SERIAL,6,2,4,2,3264.44792747
B1_SLICE_SERIAL,6,2,4,3,4549.72791672
B1_SLICE_SERIAL,7,2,4,0,576.511979103
B1_SLICE_SERIAL,7,2,4,1,1896.92795277
B1_SLICE_SERIAL,7,2,4,2,3194.65589523
B1_SLICE_SERIAL,7,2,4,3,4482.33604431
B1_SLICE_SERIAL,8,2,4,0,627.391993999
B1_SLICE_SERIAL,8,2,4,1,1939.39197063
B1_SLICE_SERIAL,8,2,4,2,3227.26392746
B1_SLICE_SERIAL,8,2,4,3,4523.68021011
B1_SLICE_SERIAL,9,2,4,0,591.935992241
B1_SLICE_SERIAL,9,2,4,1,1902.01604366
B1_SLICE_SERIAL,9,2,4,2,3214.62392807
B1_SLICE_SERIAL,9,2,4,3,4507.35998154
B1_SLICE_SERIAL,10,2,4,0,591.488003731
B1_SLICE_SERIAL,10,2,4,1,1891.80803299
B1_SLICE_SERIAL,10,2,4,2,3194.3359375
B1_SLICE_SERIAL,10,2,4,3,4483.58392715
B1_SLICE_SERIAL,11,2,4,0,599.424004555
B1_SLICE_SERIAL,11,2,4,1,1913.85602951
B1_SLICE_SERIAL,11,2,4,2,3216.16005898
B1_SLICE_SERIAL,11,2,4,3,4509.53578949
B1_SLICE_SERIAL,12,2,4,0,493.759989738
B1_SLICE_SERIAL,12,2,4,1,1812.70396709
B1_SLICE_SERIAL,12,2,4,2,3117.15197563
B1_SLICE_SERIAL,12,2,4,3,4410.46380997
B1_SLICE_SERIAL,13,2,4,0,607.807993889
B1_SLICE_SERIAL,13,2,4,1,1911.16797924
B1_SLICE_SERIAL,13,2,4,2,3211.55190468
B1_SLICE_SERIAL,13,2,4,3,4502.07996368
B1_SLICE_SERIAL,14,2,4,0,177.824005485
B1_SLICE_SERIAL,14,2,4,1,1481.50396347
B1_SLICE_SERIAL,14,2,4,2,2771.13604546
B1_SLICE_SERIAL,14,2,4,3,4056.9601059
B1_SLICE_SERIAL,15,2,4,0,602.944016457
B1_SLICE_SERIAL,15,2,4,1,1912.60802746
B1_SLICE_SERIAL,15,2,4,2,3213.43994141
B1_SLICE_SERIAL,15,2,4,3,4500.5440712
B1_SLICE_SERIAL,16,2,4,0,704.959988594
B1_SLICE_SERIAL,16,2,4,1,2015.96808434
B1_SLICE_SERIAL,16,2,4,2,3311.45596504
B1_SLICE_SERIAL,16,2,4,3,4601.66406631
B1_SLICE_SERIAL,17,2,4,0,717.343986034
B1_SLICE_SERIAL,17,2,4,1,2023.64802361
B1_SLICE_SERIAL,17,2,4,2,3325.85597038
B1_SLICE_SERIAL,17,2,4,3,4615.10419846
B1_SLICE_SERIAL,18,2,4,0,629.311978817
B1_SLICE_SERIAL,18,2,4,1,1946.40004635
B1_SLICE_SERIAL,18,2,4,2,3251.45602226
B1_SLICE_SERIAL,18,2,4,3,4544.64006424
B1_SLICE_SERIAL,19,2,4,0,506.560027599
B1_SLICE_SERIAL,19,2,4,1,1819.80800629
B1_SLICE_SERIAL,19,2,4,2,3122.87998199
B1_SLICE_SERIAL,19,2,4,3,4411.58390045
B1_SLICE_SERIAL,20,2,4,0,613.663971424
B1_SLICE_SERIAL,20,2,4,1,1930.46402931
B1_SLICE_SERIAL,20,2,4,2,3230.56006432
B1_SLICE_SERIAL,20,2,4,3,4517.85612106
B1_SLICE_SERIAL,21,2,4,0,566.784024239
B1_SLICE_SERIAL,21,2,4,1,1877.95197964
B1_SLICE_SERIAL,21,2,4,2,3175.10390282
B1_SLICE_SERIAL,21,2,4,3,4464.1919136
B1_SLICE_SERIAL,22,2,4,0,667.487978935
B1_SLICE_SERIAL,22,2,4,1,1971.68004513
B1_SLICE_SERIAL,22,2,4,2,3269.43993568
B1_SLICE_SERIAL,22,2,4,3,4558.59184265
B1_SLICE_SERIAL,23,2,4,0,668.128013611
B1_SLICE_SERIAL,23,2,4,1,1979.96795177
B1_SLICE_SERIAL,23,2,4,2,3285.08806229
B1_SLICE_SERIAL,23,2,4,3,4570.49608231
B1_SLICE_SERIAL,24,2,4,0,181.216001511
B1_SLICE_SERIAL,24,2,4,1,1486.27197742
B1_SLICE_SERIAL,24,2,4,2,2769.72794533
B1_SLICE_SERIAL,24,2,4,3,4057.08789825
B1_SLICE_SERIAL,25,2,4,0,427.199989557
B1_SLICE_SERIAL,25,2,4,1,1735.58402061
B1_SLICE_SERIAL,25,2,4,2,3038.3040905
B1_SLICE_SERIAL,25,2,4,3,4325.82378387
B1_SLICE_SERIAL,26,2,4,0,270.112007856
B1_SLICE_SERIAL,26,2,4,1,1577.91996002
B1_SLICE_SERIAL,26,2,4,2,2877.08806992
B1_SLICE_SERIAL,26,2,4,3,4168.83182526
B1_SLICE_SERIAL,27,2,4,0,445.055991411
B1_SLICE_SERIAL,27,2,4,1,1755.04004955
B1_SLICE_SERIAL,27,2,4,2,3055.61590195
B1_SLICE_SERIAL,27,2,4,3,4340.00015259
B1_SLICE_SERIAL,28,2,4,0,636.063992977
B1_SLICE_SERIAL,28,2,4,1,1953.47201824
B1_SLICE_SERIAL,28,2,4,2,3256.51192665
B1_SLICE_SERIAL,28,2,4,3,4548.96020889
B1_SLICE_SERIAL,29,2,4,0,503.103971481
B1_SLICE_SERIAL,29,2,4,1,1811.84005737
B1_SLICE_SERIAL,29,2,4,2,3111.39202118
B1_SLICE_SERIAL,29,2,4,3,4395.04003525
B1_SLICE_SERIAL,30,2,4,0,677.600026131
B1_SLICE_SERIAL,30,2,4,1,1983.3920002
B1_SLICE_SERIAL,30,2,4,2,3284.06405449
B1_SLICE_SERIAL,30,2,4,3,4573.9197731
B1_SLICE_SERIAL,31,2,4,0,572.831988335
B1_SLICE_SERIAL,31,2,4,1,1875.29599667
B1_SLICE_SERIAL,31,2,4,2,3176.54395103
B1_SLICE_SERIAL,31,2,4,3,4466.84789658
B1_SLICE_SERIAL,32,2,4,0,738.080024719
B1_SLICE_SERIAL,32,2,4,1,2037.88805008
B1_SLICE_SERIAL,32,2,4,2,3328.8640976
B1_SLICE_SERIAL,32,2,4,3,4616.3520813
B1_SLICE_SERIAL,33,2,4,0,673.503994942
B1_SLICE_SERIAL,33,2,4,1,1985.28003693
B1_SLICE_SERIAL,33,2,4,2,3284.80005264
B1_SLICE_SERIAL,33,2,4,3,4572.5440979
B1_SLICE_SERIAL,34,2,4,0,579.584002495
B1_SLICE_SERIAL,34,2,4,1,1914.08002377
B1_SLICE_SERIAL,34,2,4,2,3202.68797874
B1_SLICE_SERIAL,34,2,4,3,4492.70391464
B1_SLICE_SERIAL,35,2,4,0,624.704003334
B1_SLICE_SERIAL,35,2,4,1,1940.76800346
B1_SLICE_SERIAL,35,2,4,2,3243.04008484
B1_SLICE_SERIAL,35,2,4,3,4537.50419617
B1_SLICE_SERIAL,36,2,4,0,562.752008438
B1_SLICE_SERIAL,36,2,4,1,1873.85594845
B1_SLICE_SERIAL,36,2,4,2,3174.40009117
B1_SLICE_SERIAL,36,2,4,3,4464.79988098
B1_SLICE_SERIAL,37,2,4,0,521.535992622
B1_SLICE_SERIAL,37,2,4,1,1833.63199234
B1_SLICE_SERIAL,37,2,4,2,3132.99202919
B1_SLICE_SERIAL,37,2,4,3,4421.4720726
B1_SLICE_SERIAL,38,2,4,0,576.224029064
B1_SLICE_SERIAL,38,2,4,1,1892.7359581
B1_SLICE_SERIAL,38,2,4,2,3194.14401054
B1_SLICE_SERIAL,38,2,4,3,4487.00809479
B1_SLICE_SERIAL,39,2,4,0,578.848004341
B1_SLICE_SERIAL,39,2,4,1,1907.90402889
B1_SLICE_SERIAL,39,2,4,2,3215.10410309
B1_SLICE_SERIAL,39,2,4,3,4504.19187546
B1_SLICE_SERIAL,40,2,4,0,498.400002718
B1_SLICE_SERIAL,40,2,4,1,1806.91194534
B1_SLICE_SERIAL,40,2,4,2,3104.7680378
B1_SLICE_SERIAL,40,2,4,3,4391.42417908
B1_SLICE_SERIAL,41,2,4,0,582.368016243
B1_SLICE_SERIAL,41,2,4,1,1901.21603012
B1_SLICE_SERIAL,41,2,4,2,3204.12802696
B1_SLICE_SERIAL,41,2,4,3,4489.24779892
B1_SLICE_SERIAL,42,2,4,0,550.432026386
B1_SLICE_SERIAL,42,2,4,1,1861.88805103
B1_SLICE_SERIAL,42,2,4,2,3172.41597176
B1_SLICE_SERIAL,42,2,4,3,4465.60001373
B1_SLICE_SERIAL,43,2,4,0,501.984000206
B1_SLICE_SERIAL,43,2,4,1,1809.59999561
B1_SLICE_SERIAL,43,2,4,2,3111.55200005
B1_SLICE_SERIAL,43,2,4,3,4398.97584915
B1_SLICE_SERIAL,44,2,4,0,585.632026196
B1_SLICE_SERIAL,44,2,4,1,1897.69601822
B1_SLICE_SERIAL,44,2,4,2,3198.55999947
B1_SLICE_SERIAL,44,2,4,3,4487.16783524
B1_SLICE_SERIAL,45,2,4,0,488.032013178
B1_SLICE_SERIAL,45,2,4,1,1804.96001244
B1_SLICE_SERIAL,45,2,4,2,3111.16790771
B1_SLICE_SERIAL,45,2,4,3,4397.24779129
B1_SLICE_SERIAL,46,2,4,0,696.896016598
B1_SLICE_SERIAL,46,2,4,1,2001.95193291
B1_SLICE_SERIAL,46,2,4,2,3304.32009697
B1_SLICE_SERIAL,46,2,4,3,4594.84815598
B1_SLICE_SERIAL,47,2,4,0,645.663976669
B1_SLICE_SERIAL,47,2,4,1,1958.11200142
B1_SLICE_SERIAL,47,2,4,2,3268.92805099
B1_SLICE_SERIAL,47,2,4,3,4557.72781372
B1_SLICE_SERIAL,48,2,4,0,615.263998508
B1_SLICE_SERIAL,48,2,4,1,1930.04798889
B1_SLICE_SERIAL,48,2,4,2,3230.04794121
B1_SLICE_SERIAL,48,2,4,3,4515.16819
B1_SLICE_SERIAL,49,2,4,0,571.871995926
B1_SLICE_SERIAL,49,2,4,1,1885.66398621
B1_SLICE_SERIAL,49,2,4,2,3186.91205978
B1_SLICE_SERIAL,49,2,4,3,4479.23183441
B2_SLICE_EVENT_OVERLAP,0,2,4,0,178.240001202
B2_SLICE_EVENT_OVERLAP,0,2,4,1,315.519988537
B2_SLICE_EVENT_OVERLAP,0,2,4,2,1452.22401619
B2_SLICE_EVENT_OVERLAP,0,2,4,3,2608.83188248
B2_SLICE_EVENT_OVERLAP,1,2,4,0,767.871975899
B2_SLICE_EVENT_OVERLAP,1,2,4,1,904.543995857
B2_SLICE_EVENT_OVERLAP,1,2,4,2,2048.32005501
B2_SLICE_EVENT_OVERLAP,1,2,4,3,3215.23189545
B2_SLICE_EVENT_OVERLAP,2,2,4,0,570.240020752
B2_SLICE_EVENT_OVERLAP,2,2,4,1,681.663990021
B2_SLICE_EVENT_OVERLAP,2,2,4,2,1862.33603954
B2_SLICE_EVENT_OVERLAP,2,2,4,3,3019.29593086
B2_SLICE_EVENT_OVERLAP,3,2,4,0,613.727986813
B2_SLICE_EVENT_OVERLAP,3,2,4,1,738.431990147
B2_SLICE_EVENT_OVERLAP,3,2,4,2,1893.15199852
B2_SLICE_EVENT_OVERLAP,3,2,4,3,3058.23993683
B2_SLICE_EVENT_OVERLAP,4,2,4,0,827.103972435
B2_SLICE_EVENT_OVERLAP,4,2,4,1,959.392011166
B2_SLICE_EVENT_OVERLAP,4,2,4,2,2102.46396065
B2_SLICE_EVENT_OVERLAP,4,2,4,3,3267.359972
B2_SLICE_EVENT_OVERLAP,5,2,4,0,584.927976131
B2_SLICE_EVENT_OVERLAP,5,2,4,1,712.000012398
B2_SLICE_EVENT_OVERLAP,5,2,4,2,1878.01599503
B2_SLICE_EVENT_OVERLAP,5,2,4,3,3042.62399673
B2_SLICE_EVENT_OVERLAP,6,2,4,0,570.399999619
B2_SLICE_EVENT_OVERLAP,6,2,4,1,690.015971661
B2_SLICE_EVENT_OVERLAP,6,2,4,2,1855.26394844
B2_SLICE_EVENT_OVERLAP,6,2,4,3,3017.44008064
B2_SLICE_EVENT_OVERLAP,7,2,4,0,887.040019035
B2_SLICE_EVENT_OVERLAP,7,2,4,1,1017.6320076
B2_SLICE_EVENT_OVERLAP,7,2,4,2,2163.84005547
B2_SLICE_EVENT_OVERLAP,7,2,4,3,3327.74400711
B2_SLICE_EVENT_OVERLAP,8,2,4,0,635.936021805
B2_SLICE_EVENT_OVERLAP,8,2,4,1,756.09600544
B2_SLICE_EVENT_OVERLAP,8,2,4,2,1918.62404346
B2_SLICE_EVENT_OVERLAP,8,2,4,3,3083.32800865
B2_SLICE_EVENT_OVERLAP,9,2,4,0,625.56797266
B2_SLICE_EVENT_OVERLAP,9,2,4,1,749.728024006
B2_SLICE_EVENT_OVERLAP,9,2,4,2,1914.46399689
B2_SLICE_EVENT_OVERLAP,9,2,4,3,3076.41601562
B2_SLICE_EVENT_OVERLAP,10,2,4,0,688.351988792
B2_SLICE_EVENT_OVERLAP,10,2,4,1,826.719999313
B2_SLICE_EVENT_OVERLAP,10,2,4,2,1965.50405025
B2_SLICE_EVENT_OVERLAP,10,2,4,3,3127.96807289
B2_SLICE_EVENT_OVERLAP,11,2,4,0,510.688006878
B2_SLICE_EVENT_OVERLAP,11,2,4,1,628.863990307
B2_SLICE_EVENT_OVERLAP,11,2,4,2,1788.70403767
B2_SLICE_EVENT_OVERLAP,11,2,4,3,2958.87994766
B2_SLICE_EVENT_OVERLAP,12,2,4,0,279.743999243
B2_SLICE_EVENT_OVERLAP,12,2,4,1,406.432002783
B2_SLICE_EVENT_OVERLAP,12,2,4,2,1565.27996063
B2_SLICE_EVENT_OVERLAP,12,2,4,3,2721.15206718
B2_SLICE_EVENT_OVERLAP,13,2,4,0,523.935973644
B2_SLICE_EVENT_OVERLAP,13,2,4,1,646.848022938
B2_SLICE_EVENT_OVERLAP,13,2,4,2,1803.23195457
B2_SLICE_EVENT_OVERLAP,13,2,4,3,2970.01600266
B2_SLICE_EVENT_OVERLAP,14,2,4,0,672.959983349
B2_SLICE_EVENT_OVERLAP,14,2,4,1,794.528007507
B2_SLICE_EVENT_OVERLAP,14,2,4,2,1946.94399834
B2_SLICE_EVENT_OVERLAP,14,2,4,3,3112.44797707
B2_SLICE_EVENT_OVERLAP,15,2,4,0,685.984015465
B2_SLICE_EVENT_OVERLAP,15,2,4,1,835.391998291
B2_SLICE_EVENT_OVERLAP,15,2,4,2,1960.16001701
B2_SLICE_EVENT_OVERLAP,15,2,4,3,3125.05602837
B2_SLICE_EVENT_OVERLAP,16,2,4,0,678.560018539
B2_SLICE_EVENT_OVERLAP,16,2,4,1,790.33601284
B2_SLICE_EVENT_OVERLAP,16,2,4,2,1947.36003876
B2_SLICE_EVENT_OVERLAP,16,2,4,3,3113.28005791
B2_SLICE_EVENT_OVERLAP,17,2,4,0,522.271990776
B2_SLICE_EVENT_OVERLAP,17,2,4,1,657.728016376
B2_SLICE_EVENT_OVERLAP,17,2,4,2,1799.52001572
B2_SLICE_EVENT_OVERLAP,17,2,4,3,2964.22410011
B2_SLICE_EVENT_OVERLAP,18,2,4,0,639.680027962
B2_SLICE_EVENT_OVERLAP,18,2,4,1,769.248008728
B2_SLICE_EVENT_OVERLAP,18,2,4,2,1917.79196262
B2_SLICE_EVENT_OVERLAP,18,2,4,3,3081.27999306
B2_SLICE_EVENT_OVERLAP,19,2,4,0,625.504016876
B2_SLICE_EVENT_OVERLAP,19,2,4,1,755.967974663
B2_SLICE_EVENT_OVERLAP,19,2,4,2,1923.39205742
B2_SLICE_EVENT_OVERLAP,19,2,4,3,3083.26411247
B2_SLICE_EVENT_OVERLAP,20,2,4,0,673.407971859
