strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,11,0,4,3,283.039987087
B0_FULL_SERIAL,12,0,4,0,266.368001699
B0_FULL_SERIAL,12,0,4,1,269.888013601
B0_FULL_SERIAL,12,0,4,2,273.407995701
B0_FULL_SERIAL,12,0,4,3,277.184009552
B0_FULL_SERIAL,13,0,4,0,262.879997492
B0_FULL_SERIAL,13,0,4,1,266.368001699
B0_FULL_SERIAL,13,0,4,2,269.888013601
B0_FULL_SERIAL,13,0,4,3,273.600012064
B0_FULL_SERIAL,14,0,4,0,269.888013601
B0_FULL_SERIAL,14,0,4,1,273.407995701
B0_FULL_SERIAL,14,0,4,2,276.895999908
B0_FULL_SERIAL,14,0,4,3,280.41601181
B0_FULL_SERIAL,15,0,4,0,261.312007904
B0_FULL_SERIAL,15,0,4,1,264.831990004
B0_FULL_SERIAL,15,0,4,2,268.352001905
B0_FULL_SERIAL,15,0,4,3,271.840006113
B0_FULL_SERIAL,16,0,4,0,259.936004877
B0_FULL_SERIAL,16,0,4,1,263.455986977
B0_FULL_SERIAL,16,0,4,2,266.943991184
B0_FULL_SERIAL,16,0,4,3,270.49601078
B0_FULL_SERIAL,17,0,4,0,277.503997087
B0_FULL_SERIAL,17,0,4,1,281.024008989
B0_FULL_SERIAL,17,0,4,2,284.512013197
B0_FULL_SERIAL,17,0,4,3,288.031995296
B0_FULL_SERIAL,18,0,4,0,355.904012918
B0_FULL_SERIAL,18,0,4,1,359.456002712
B0_FULL_SERIAL,18,0,4,2,362.94400692
B0_FULL_SERIAL,18,0,4,3,366.463989019
B0_FULL_SERIAL,19,0,4,0,272.832006216
B0_FULL_SERIAL,19,0,4,1,276.288002729
B0_FULL_SERIAL,19,0,4,2,279.904007912
B0_FULL_SERIAL,19,0,4,3,283.392012119
B0_FULL_SERIAL,20,0,4,0,266.496002674
B0_FULL_SERIAL,20,0,4,1,270.080000162
B0_FULL_SERIAL,20,0,4,2,273.631989956
B0_FULL_SERIAL,20,0,4,3,277.152001858
B0_FULL_SERIAL,21,0,4,0,279.583990574
B0_FULL_SERIAL,21,0,4,1,283.008009195
B0_FULL_SERIAL,21,0,4,2,286.464005709
B0_FULL_SERIAL,21,0,4,3,289.983987808
B0_FULL_SERIAL,22,0,4,0,272.127985954
B0_FULL_SERIAL,22,0,4,1,275.615990162
B0_FULL_SERIAL,22,0,4,2,279.136002064
B0_FULL_SERIAL,22,0,4,3,282.624006271
B0_FULL_SERIAL,23,0,4,0,264.416009188
B0_FULL_SERIAL,23,0,4,1,267.935991287
B0_FULL_SERIAL,23,0,4,2,271.456003189
B0_FULL_SERIAL,23,0,4,3,274.975985289
B0_FULL_SERIAL,24,0,4,0,272.320002317
B0_FULL_SERIAL,24,0,4,1,275.743991137
B0_FULL_SERIAL,24,0,4,2,279.19998765
B0_FULL_SERIAL,24,0,4,3,282.848000526
B0_FULL_SERIAL,25,0,4,0,268.83199811
B0_FULL_SERIAL,25,0,4,1,272.352010012
B0_FULL_SERIAL,25,0,4,2,275.871992111
B0_FULL_SERIAL,25,0,4,3,279.359996319
B0_FULL_SERIAL,26,0,4,0,266.11199975
B0_FULL_SERIAL,26,0,4,1,269.632011652
B0_FULL_SERIAL,26,0,4,2,273.119986057
B0_FULL_SERIAL,26,0,4,3,276.639997959
B0_FULL_SERIAL,27,0,4,0,264.896005392
B0_FULL_SERIAL,27,0,4,1,268.415987492
B0_FULL_SERIAL,27,0,4,2,271.903991699
B0_FULL_SERIAL,27,0,4,3,275.424003601
B0_FULL_SERIAL,28,0,4,0,262.015998363
B0_FULL_SERIAL,28,0,4,1,265.504002571
B0_FULL_SERIAL,28,0,4,2,269.024014473
B0_FULL_SERIAL,28,0,4,3,272.576004267
B0_FULL_SERIAL,29,0,4,0,268.640011549
B0_FULL_SERIAL,29,0,4,1,272.159993649
B0_FULL_SERIAL,29,0,4,2,275.68000555
B0_FULL_SERIAL,29,0,4,3,279.19998765
B0_FULL_SERIAL,30,0,4,0,260.895997286
B0_FULL_SERIAL,30,0,4,1,264.416009188
B0_FULL_SERIAL,30,0,4,2,267.967998981
B0_FULL_SERIAL,30,0,4,3,271.519988775
B0_FULL_SERIAL,31,0,4,0,271.64798975
B0_FULL_SERIAL,31,0,4,1,275.168001652
B0_FULL_SERIAL,31,0,4,2,278.656005859
B0_FULL_SERIAL,31,0,4,3,282.207995653
B0_FULL_SERIAL,32,0,4,0,261.408001184
B0_FULL_SERIAL,32,0,4,1,264.831990004
B0_FULL_SERIAL,32,0,4,2,268.319994211
B0_FULL_SERIAL,32,0,4,3,271.744012833
B0_FULL_SERIAL,33,0,4,0,269.248008728
B0_FULL_SERIAL,33,0,4,1,272.799998522
B0_FULL_SERIAL,33,0,4,2,276.351988316
B0_FULL_SERIAL,33,0,4,3,279.872000217
B0_FULL_SERIAL,34,0,4,0,272.000014782
B0_FULL_SERIAL,34,0,4,1,275.519996881
B0_FULL_SERIAL,34,0,4,2,279.040008783
B0_FULL_SERIAL,34,0,4,3,282.591998577
B0_FULL_SERIAL,35,0,4,0,294.784009457
B0_FULL_SERIAL,35,0,4,1,298.911988735
B0_FULL_SERIAL,35,0,4,2,302.783995867
B0_FULL_SERIAL,35,0,4,3,306.751996279
B0_FULL_SERIAL,36,0,4,0,282.528012991
B0_FULL_SERIAL,36,0,4,1,286.464005709
B0_FULL_SERIAL,36,0,4,2,290.432006121
B0_FULL_SERIAL,36,0,4,3,294.304013252
B0_FULL_SERIAL,37,0,4,0,279.776006937
B0_FULL_SERIAL,37,0,4,1,284.000009298
B0_FULL_SERIAL,37,0,4,2,287.936002016
B0_FULL_SERIAL,37,0,4,3,291.83998704
B0_FULL_SERIAL,38,0,4,0,279.680013657
B0_FULL_SERIAL,38,0,4,1,283.58399868
B0_FULL_SERIAL,38,0,4,2,287.488013506
B0_FULL_SERIAL,38,0,4,3,291.424006224
B0_FULL_SERIAL,39,0,4,0,280.128002167
B0_FULL_SERIAL,39,0,4,1,284.096002579
B0_FULL_SERIAL,39,0,4,2,288.031995296
B0_FULL_SERIAL,39,0,4,3,291.936010122
B0_FULL_SERIAL,40,0,4,0,279.935985804
B0_FULL_SERIAL,40,0,4,1,283.840000629
B0_FULL_SERIAL,40,0,4,2,287.775993347
B0_FULL_SERIAL,40,0,4,3,291.680008173
B0_FULL_SERIAL,41,0,4,0,284.03198719
B0_FULL_SERIAL,41,0,4,1,287.936002016
B0_FULL_SERIAL,41,0,4,2,291.871994734
B0_FULL_SERIAL,41,0,4,3,295.807987452
B0_FULL_SERIAL,42,0,4,0,284.191995859
B0_FULL_SERIAL,42,0,4,1,288.096010685
B0_FULL_SERIAL,42,0,4,2,291.999995708
B0_FULL_SERIAL,42,0,4,3,296.000003815
B0_FULL_SERIAL,43,0,4,0,283.551990986
B0_FULL_SERIAL,43,0,4,1,287.456005812
B0_FULL_SERIAL,43,0,4,2,291.359990835
B0_FULL_SERIAL,43,0,4,3,295.264005661
B0_FULL_SERIAL,44,0,4,0,284.992009401
B0_FULL_SERIAL,44,0,4,1,288.895994425
B0_FULL_SERIAL,44,0,4,2,292.800009251
B0_FULL_SERIAL,44,0,4,3,296.703994274
B0_FULL_SERIAL,45,0,4,0,289.696007967
B0_FULL_SERIAL,45,0,4,1,293.632000685
B0_FULL_SERIAL,45,0,4,2,297.535985708
B0_FULL_SERIAL,45,0,4,3,301.440000534
B0_FULL_SERIAL,46,0,4,0,287.488013506
B0_FULL_SERIAL,46,0,4,1,291.391998529
B0_FULL_SERIAL,46,0,4,2,295.264005661
B0_FULL_SERIAL,46,0,4,3,299.167990685
B0_FULL_SERIAL,47,0,4,0,324.703991413
B0_FULL_SERIAL,47,0,4,1,328.608006239
B0_FULL_SERIAL,47,0,4,2,332.543998957
B0_FULL_SERIAL,47,0,4,3,336.448013783
B0_FULL_SERIAL,48,0,4,0,279.19998765
B0_FULL_SERIAL,48,0,4,1,283.423990011
B0_FULL_SERIAL,48,0,4,2,287.360012531
B0_FULL_SERIAL,48,0,4,3,291.263997555
B0_FULL_SERIAL,49,0,4,0,287.96800971
B0_FULL_SERIAL,49,0,4,1,292.192012072
B0_FULL_SERIAL,49,0,4,2,296.128004789
B0_FULL_SERIAL,49,0,4,3,300.031989813
B1_SLICE_SERIAL,0,0,4,0,174.912005663
B1_SLICE_SERIAL,0,0,4,1,1475.29602051
B1_SLICE_SERIAL,0,0,4,2,2762.04800606
B1_SLICE_SERIAL,0,0,4,3,4052.03199387
B1_SLICE_SERIAL,1,0,4,0,233.600005507
B1_SLICE_SERIAL,1,0,4,1,1538.33603859
B1_SLICE_SERIAL,1,0,4,2,2825.72793961
B1_SLICE_SERIAL,1,0,4,3,4117.11978912
B1_SLICE_SERIAL,2,0,4,0,167.359992862
B1_SLICE_SERIAL,2,0,4,1,1472.95999527
B1_SLICE_SERIAL,2,0,4,2,2769.47188377
B1_SLICE_SERIAL,2,0,4,3,4063.93623352
B1_SLICE_SERIAL,3,0,4,0,154.111996293
B1_SLICE_SERIAL,3,0,4,1,1466.17603302
B1_SLICE_SERIAL,3,0,4,2,2769.43993568
B1_SLICE_SERIAL,3,0,4,3,4055.48810959
B1_SLICE_SERIAL,4,0,4,0,155.83999455
B1_SLICE_SERIAL,4,0,4,1,1456.54404163
B1_SLICE_SERIAL,4,0,4,2,2754.78410721
B1_SLICE_SERIAL,4,0,4,3,4051.00822449
B1_SLICE_SERIAL,5,0,4,0,170.463994145
B1_SLICE_SERIAL,5,0,4,1,1485.08799076
B1_SLICE_SERIAL,5,0,4,2,2784.12795067
B1_SLICE_SERIAL,5,0,4,3,4069.66400146
B1_SLICE_SERIAL,6,0,4,0,160.22400558
B1_SLICE_SERIAL,6,0,4,1,1457.95202255
B1_SLICE_SERIAL,6,0,4,2,2756.67190552
B1_SLICE_SERIAL,6,0,4,3,4045.79210281
B1_SLICE_SERIAL,7,0,4,0,161.888003349
B1_SLICE_SERIAL,7,0,4,1,1475.23200512
B1_SLICE_SERIAL,7,0,4,2,2773.98395538
B1_SLICE_SERIAL,7,0,4,3,4065.88792801
B1_SLICE_SERIAL,8,0,4,0,156.672000885
B1_SLICE_SERIAL,8,0,4,1,1464.2239809
B1_SLICE_SERIAL,8,0,4,2,2752.99191475
B1_SLICE_SERIAL,8,0,4,3,4052.28805542
B1_SLICE_SERIAL,9,0,4,0,163.03999722
B1_SLICE_SERIAL,9,0,4,1,1476.86398029
B1_SLICE_SERIAL,9,0,4,2,2776.89599991
B1_SLICE_SERIAL,9,0,4,3,4078.72009277
B1_SLICE_SERIAL,10,0,4,0,168.671995401
B1_SLICE_SERIAL,10,0,4,1,1471.19998932
B1_SLICE_SERIAL,10,0,4,2,2771.16799355
B1_SLICE_SERIAL,10,0,4,3,4061.18392944
B1_SLICE_SERIAL,11,0,4,0,165.984004736
B1_SLICE_SERIAL,11,0,4,1,1480.25596142
B1_SLICE_SERIAL,11,0,4,2,2780.89594841
B1_SLICE_SERIAL,11,0,4,3,4074.62406158
B1_SLICE_SERIAL,12,0,4,0,157.215997577
B1_SLICE_SERIAL,12,0,4,1,1470.3040123
B1_SLICE_SERIAL,12,0,4,2,2767.80796051
B1_SLICE_SERIAL,12,0,4,3,4060.67180634
B1_SLICE_SERIAL,13,0,4,0,158.112004399
B1_SLICE_SERIAL,13,0,4,1,1461.31205559
B1_SLICE_SERIAL,13,0,4,2,2759.87195969
B1_SLICE_SERIAL,13,0,4,3,4049.888134
B1_SLICE_SERIAL,14,0,4,0,162.239998579
B1_SLICE_SERIAL,14,0,4,1,1467.58401394
B1_SLICE_SERIAL,14,0,4,2,2758.20803642
B1_SLICE_SERIAL,14,0,4,3,4043.58386993
B1_SLICE_SERIAL,15,0,4,0,162.080004811
B1_SLICE_SERIAL,15,0,4,1,1476.09603405
B1_SLICE_SERIAL,15,0,4,2,2776.19194984
B1_SLICE_SERIAL,15,0,4,3,4061.60020828
B1_SLICE_SERIAL,16,0,4,0,154.880002141
B1_SLICE_SERIAL,16,0,4,1,1467.16797352
B1_SLICE_SERIAL,16,0,4,2,2757.15208054
B1_SLICE_SERIAL,16,0,4,3,4048.67219925
B1_SLICE_SERIAL,17,0,4,0,178.719997406
B1_SLICE_SERIAL,17,0,4,1,1481.92000389
B1_SLICE_SERIAL,17,0,4,2,2777.28009224
B1_SLICE_SERIAL,17,0,4,3,4074.30410385
B1_SLICE_SERIAL,18,0,4,0,192.384004593
B1_SLICE_SERIAL,18,0,4,1,1483.74402523
B1_SLICE_SERIAL,18,0,4,2,2788.95998001
B1_SLICE_SERIAL,18,0,4,3,4081.88819885
B1_SLICE_SERIAL,19,0,4,0,158.879995346
B1_SLICE_SERIAL,19,0,4,1,1467.07201004
B1_SLICE_SERIAL,19,0,4,2,2766.07990265
B1_SLICE_SERIAL,19,0,4,3,4053.72810364
B1_SLICE_SERIAL,20,0,4,0,170.752003789
B1_SLICE_SERIAL,20,0,4,1,1484.73596573
B1_SLICE_SERIAL,20,0,4,2,2782.07993507
B1_SLICE_SERIAL,20,0,4,3,4070.81604004
B1_SLICE_SERIAL,21,0,4,0,173.375993967
B1_SLICE_SERIAL,21,0,4,1,1477.8239727
B1_SLICE_SERIAL,21,0,4,2,2769.34409142
B1_SLICE_SERIAL,21,0,4,3,4064.79978561
B1_SLICE_SERIAL,22,0,4,0,157.440006733
B1_SLICE_SERIAL,22,0,4,1,1458.2079649
B1_SLICE_SERIAL,22,0,4,2,2753.3121109
B1_SLICE_SERIAL,22,0,4,3,4042.56010056
B1_SLICE_SERIAL,23,0,4,0,166.048005223
B1_SLICE_SERIAL,23,0,4,1,1476.76801682
B1_SLICE_SERIAL,23,0,4,2,2780.22408485
B1_SLICE_SERIAL,23,0,4,3,4064.70394135
B1_SLICE_SERIAL,24,0,4,0,167.615994811
B1_SLICE_SERIAL,24,0,4,1,1471.13597393
B1_SLICE_SERIAL,24,0,4,2,2756.25610352
B1_SLICE_SERIAL,24,0,4,3,4044.96002197
B1_SLICE_SERIAL,25,0,4,0,172.416001558
B1_SLICE_SERIAL,25,0,4,1,1488.57605457
B1_SLICE_SERIAL,25,0,4,2,2786.07988358
B1_SLICE_SERIAL,25,0,4,3,4074.68795776
B1_SLICE_SERIAL,26,0,4,0,188.191995025
B1_SLICE_SERIAL,26,0,4,1,1500.70405006
B1_SLICE_SERIAL,26,0,4,2,2796.67210579
B1_SLICE_SERIAL,26,0,4,3,4088.86384964
B1_SLICE_SERIAL,27,0,4,0,185.696005821
B1_SLICE_SERIAL,27,0,4,1,1501.72805786
B1_SLICE_SERIAL,27,0,4,2,2797.69611359
B1_SLICE_SERIAL,27,0,4,3,4093.44005585
B1_SLICE_SERIAL,28,0,4,0,171.519994736
B1_SLICE_SERIAL,28,0,4,1,1488.22402954
B1_SLICE_SERIAL,28,0,4,2,2785.79211235
B1_SLICE_SERIAL,28,0,4,3,4079.61606979
B1_SLICE_SERIAL,29,0,4,0,175.007998943
B1_SLICE_SERIAL,29,0,4,1,1478.8800478
B1_SLICE_SERIAL,29,0,4,2,2778.11193466
B1_SLICE_SERIAL,29,0,4,3,4065.27996063
B1_SLICE_SERIAL,30,0,4,0,156.864002347
B1_SLICE_SERIAL,30,0,4,1,1472.70405293
B1_SLICE_SERIAL,30,0,4,2,2771.00801468
B1_SLICE_SERIAL,30,0,4,3,4058.36820602
B1_SLICE_SERIAL,31,0,4,0,166.015997529
B1_SLICE_SERIAL,31,0,4,1,1470.59202194
B1_SLICE_SERIAL,31,0,4,2,2768.64004135
B1_SLICE_SERIAL,31,0,4,3,4059.07201767
B1_SLICE_SERIAL,32,0,4,0,159.232005477
B1_SLICE_SERIAL,32,0,4,1,1460.92796326
B1_SLICE_SERIAL,32,0,4,2,2752.22396851
B1_SLICE_SERIAL,32,0,4,3,4037.91999817
B1_SLICE_SERIAL,33,0,4,0,171.360000968
B1_SLICE_SERIAL,33,0,4,1,1483.55197906
B1_SLICE_SERIAL,33,0,4,2,2780.31992912
B1_SLICE_SERIAL,33,0,4,3,4069.75984573
B1_SLICE_SERIAL,34,0,4,0,157.151997089
B1_SLICE_SERIAL,34,0,4,1,1480.3839922
B1_SLICE_SERIAL,34,0,4,2,2774.944067
B1_SLICE_SERIAL,34,0,4,3,4067.26408005
B1_SLICE_SERIAL,35,0,4,0,149.728000164
B1_SLICE_SERIAL,35,0,4,1,1463.29605579
B1_SLICE_SERIAL,35,0,4,2,2765.12002945
B1_SLICE_SERIAL,35,0,4,3,4053.34377289
B1_SLICE_SERIAL,36,0,4,0,173.600003123
B1_SLICE_SERIAL,36,0,4,1,1476.60803795
B1_SLICE_SERIAL,36,0,4,2,2780.70402145
B1_SLICE_SERIAL,36,0,4,3,4069.50378418
B1_SLICE_SERIAL,37,0,4,0,155.328005552
B1_SLICE_SERIAL,37,0,4,1,1468.79994869
B1_SLICE_SERIAL,37,0,4,2,2764.73593712
B1_SLICE_SERIAL,37,0,4,3,4055.03988266
B1_SLICE_SERIAL,38,0,4,0,172.064006329
B1_SLICE_SERIAL,38,0,4,1,1491.23203754
B1_SLICE_SERIAL,38,0,4,2,2790.30394554
B1_SLICE_SERIAL,38,0,4,3,4084.35201645
B1_SLICE_SERIAL,39,0,4,0,182.016000152
B1_SLICE_SERIAL,39,0,4,1,1495.67997456
B1_SLICE_SERIAL,39,0,4,2,2796.79989815
B1_SLICE_SERIAL,39,0,4,3,4087.10384369
B1_SLICE_SERIAL,40,0,4,0,156.575992703
B1_SLICE_SERIAL,40,0,4,1,1457.66401291
B1_SLICE_SERIAL,40,0,4,2,2753.34405899
B1_SLICE_SERIAL,40,0,4,3,4041.02420807
B1_SLICE_SERIAL,41,0,4,0,166.848003864
B1_SLICE_SERIAL,41,0,4,1,1479.48801517
B1_SLICE_SERIAL,41,0,4,2,2776.41606331
B1_SLICE_SERIAL,41,0,4,3,4068.12810898
B1_SLICE_SERIAL,42,0,4,0,170.719996095
B1_SLICE_SERIAL,42,0,4,1,1468.89603138
B1_SLICE_SERIAL,42,0,4,2,2774.8799324
B1_SLICE_SERIAL,42,0,4,3,4070.01590729
B1_SLICE_SERIAL,43,0,4,0,168.768003583
B1_SLICE_SERIAL,43,0,4,1,1476.12798214
B1_SLICE_SERIAL,43,0,4,2,2770.72000504
B1_SLICE_SERIAL,43,0,4,3,4060.67180634
B1_SLICE_SERIAL,44,0,4,0,170.911997557
B1_SLICE_SERIAL,44,0,4,1,1487.58399487
B1_SLICE_SERIAL,44,0,4,2,2778.62405777
B1_SLICE_SERIAL,44,0,4,3,4070.07980347
B1_SLICE_SERIAL,45,0,4,0,162.975996733
B1_SLICE_SERIAL,45,0,4,1,1471.93598747
B1_SLICE_SERIAL,45,0,4,2,2784.73591805
B1_SLICE_SERIAL,45,0,4,3,4069.92006302
B1_SLICE_SERIAL,46,0,4,0,162.752002478
B1_SLICE_SERIAL,46,0,4,1,1466.68803692
B1_SLICE_SERIAL,46,0,4,2,2766.65592194
B1_SLICE_SERIAL,46,0,4,3,4056.99205399
B1_SLICE_SERIAL,47,0,4,0,154.336005449
B1_SLICE_SERIAL,47,0,4,1,1467.2960043
B1_SLICE_SERIAL,47,0,4,2,2767.87209511
B1_SLICE_SERIAL,47,0,4,3,4061.31219864
B1_SLICE_SERIAL,48,0,4,0,162.560001016
B1_SLICE_SERIAL,48,0,4,1,1477.21600533
B1_SLICE_SERIAL,48,0,4,2,2770.97606659
B1_SLICE_SERIAL,48,0,4,3,4062.65592575
B1_SLICE_SERIAL,49,0,4,0,162.527993321
B1_SLICE_SERIAL,49,0,4,1,1476.38404369
B1_SLICE_SERIAL,49,0,4,2,2776.00002289
B1_SLICE_SERIAL,49,0,4,3,4070.97578049
B2_SLICE_EVENT_OVERLAP,0,0,4,0,187.135994434
B2_SLICE_EVENT_OVERLAP,0,0,4,1,326.43198967
B2_SLICE_EVENT_OVERLAP,0,0,4,2,1467.96798706
B2_SLICE_EVENT_OVERLAP,0,0,4,3,2626.27196312
B2_SLICE_EVENT_OVERLAP,1,0,4,0,146.62399888
B2_SLICE_EVENT_OVERLAP,1,0,4,1,280.512005091
B2_SLICE_EVENT_OVERLAP,1,0,4,2,1425.18401146
B2_SLICE_EVENT_OVERLAP,1,0,4,3,2589.82396126
B2_SLICE_EVENT_OVERLAP,2,0,4,0,174.751996994
B2_SLICE_EVENT_OVERLAP,2,0,4,1,283.744007349
B2_SLICE_EVENT_OVERLAP,2,0,4,2,1461.53604984
B2_SLICE_EVENT_OVERLAP,2,0,4,3,2615.36002159
B2_SLICE_EVENT_OVERLAP,3,0,4,0,167.999997735
B2_SLICE_EVENT_OVERLAP,3,0,4,1,293.695986271
B2_SLICE_EVENT_OVERLAP,3,0,4,2,1444.06402111
B2_SLICE_EVENT_OVERLAP,3,0,4,3,2613.66391182
B2_SLICE_EVENT_OVERLAP,4,0,4,0,165.023997426
B2_SLICE_EVENT_OVERLAP,4,0,4,1,303.808003664
B2_SLICE_EVENT_OVERLAP,4,0,4,2,1440.44804573
B2_SLICE_EVENT_OVERLAP,4,0,4,3,2598.27208519
B2_SLICE_EVENT_OVERLAP,5,0,4,0,165.856003761
B2_SLICE_EVENT_OVERLAP,5,0,4,1,290.719985962
B2_SLICE_EVENT_OVERLAP,5,0,4,2,1457.88800716
B2_SLICE_EVENT_OVERLAP,5,0,4,3,2616.22405052
B2_SLICE_EVENT_OVERLAP,6,0,4,0,186.752006412
B2_SLICE_EVENT_OVERLAP,6,0,4,1,308.479994535
B2_SLICE_EVENT_OVERLAP,6,0,4,2,1462.56005764
B2_SLICE_EVENT_OVERLAP,6,0,4,3,2632.31992722
B2_SLICE_EVENT_OVERLAP,7,0,4,0,178.04799974
B2_SLICE_EVENT_OVERLAP,7,0,4,1,306.176006794
B2_SLICE_EVENT_OVERLAP,7,0,4,2,1455.61599731
B2_SLICE_EVENT_OVERLAP,7,0,4,3,2620.32008171
B2_SLICE_EVENT_OVERLAP,8,0,4,0,181.088000536
B2_SLICE_EVENT_OVERLAP,8,0,4,1,299.360007048
B2_SLICE_EVENT_OVERLAP,8,0,4,2,1458.62400532
B2_SLICE_EVENT_OVERLAP,8,0,4,3,2624.25589561
B2_SLICE_EVENT_OVERLAP,9,0,4,0,162.560001016
B2_SLICE_EVENT_OVERLAP,9,0,4,1,289.472013712
B2_SLICE_EVENT_OVERLAP,9,0,4,2,1455.13594151
B2_SLICE_EVENT_OVERLAP,9,0,4,3,2612.96010017
B2_SLICE_EVENT_OVERLAP,10,0,4,0,159.520000219
B2_SLICE_EVENT_OVERLAP,10,0,4,1,312.671989202
B2_SLICE_EVENT_OVERLAP,10,0,4,2,1435.58394909
B2_SLICE_EVENT_OVERLAP,10,0,4,3,2605.40795326
B2_SLICE_EVENT_OVERLAP,11,0,4,0,154.495999217
B2_SLICE_EVENT_OVERLAP,11,0,4,1,271.263986826
B2_SLICE_EVENT_OVERLAP,11,0,4,2,1439.29600716
B2_SLICE_EVENT_OVERLAP,11,0,4,3,2596.06409073
B2_SLICE_EVENT_OVERLAP,12,0,4,0,160.832002759
B2_SLICE_EVENT_OVERLAP,12,0,4,1,279.19998765
B2_SLICE_EVENT_OVERLAP,12,0,4,2,1439.87202644
B2_SLICE_EVENT_OVERLAP,12,0,4,3,2596.03190422
B2_SLICE_EVENT_OVERLAP,13,0,4,0,163.488000631
B2_SLICE_EVENT_OVERLAP,13,0,4,1,285.663992167
B2_SLICE_EVENT_OVERLAP,13,0,4,2,1447.58403301
B2_SLICE_EVENT_OVERLAP,13,0,4,3,2605.05604744
B2_SLICE_EVENT_OVERLAP,14,0,4,0,184.704005718
B2_SLICE_EVENT_OVERLAP,14,0,4,1,305.69601059
B2_SLICE_EVENT_OVERLAP,14,0,4,2,1458.81605148
B2_SLICE_EVENT_OVERLAP,14,0,4,3,2625.50401688
B2_SLICE_EVENT_OVERLAP,15,0,4,0,171.711996198
B2_SLICE_EVENT_OVERLAP,15,0,4,1,316.960006952
B2_SLICE_EVENT_OVERLAP,15,0,4,2,1456.12800121
B2_SLICE_EVENT_OVERLAP,15,0,4,3,2620.48006058
B2_SLICE_EVENT_OVERLAP,16,0,4,0,161.6320014
B2_SLICE_EVENT_OVERLAP,16,0,4,1,274.271994829
B2_SLICE_EVENT_OVERLAP,16,0,4,2,1424.0000248
B2_SLICE_EVENT_OVERLAP,16,0,4,3,2589.88809586
B2_SLICE_EVENT_OVERLAP,17,0,4,0,157.823994756
B2_SLICE_EVENT_OVERLAP,17,0,4,1,295.807987452
B2_SLICE_EVENT_OVERLAP,17,0,4,2,1442.62397289
B2_SLICE_EVENT_OVERLAP,17,0,4,3,2613.75999451
B2_SLICE_EVENT_OVERLAP,18,0,4,0,152.096003294
B2_SLICE_EVENT_OVERLAP,18,0,4,1,279.424011707
B2_SLICE_EVENT_OVERLAP,18,0,4,2,1424.64005947
B2_SLICE_EVENT_OVERLAP,18,0,4,3,2588.22393417
B2_SLICE_EVENT_OVERLAP,19,0,4,0,151.040002704
B2_SLICE_EVENT_OVERLAP,19,0,4,1,282.624006271
B2_SLICE_EVENT_OVERLAP,19,0,4,2,1447.87204266
B2_SLICE_EVENT_OVERLAP,19,0,4,3,2608.54411125
B2_SLICE_EVENT_OVERLAP,20,0,4,0,157.536000013
