strategy,iteration,rank,q,slice,t_release_us
B2_SLICE_EVENT_OVERLAP,20,3,4,1,388.384014368
B2_SLICE_EVENT_OVERLAP,20,3,4,2,1542.46401787
B2_SLICE_EVENT_OVERLAP,20,3,4,3,2707.4239254
B2_SLICE_EVENT_OVERLAP,21,3,4,0,270.976006985
B2_SLICE_EVENT_OVERLAP,21,3,4,1,391.808003187
B2_SLICE_EVENT_OVERLAP,21,3,4,2,1554.39996719
B2_SLICE_EVENT_OVERLAP,21,3,4,3,2717.37599373
B2_SLICE_EVENT_OVERLAP,22,3,4,0,249.375998974
B2_SLICE_EVENT_OVERLAP,22,3,4,1,381.503999233
B2_SLICE_EVENT_OVERLAP,22,3,4,2,1536.31997108
B2_SLICE_EVENT_OVERLAP,22,3,4,3,2699.74398613
B2_SLICE_EVENT_OVERLAP,23,3,4,0,258.527994156
B2_SLICE_EVENT_OVERLAP,23,3,4,1,387.807995081
B2_SLICE_EVENT_OVERLAP,23,3,4,2,1539.13605213
B2_SLICE_EVENT_OVERLAP,23,3,4,3,2703.80806923
B2_SLICE_EVENT_OVERLAP,24,3,4,0,244.800001383
B2_SLICE_EVENT_OVERLAP,24,3,4,1,375.072002411
B2_SLICE_EVENT_OVERLAP,24,3,4,2,1520.32005787
B2_SLICE_EVENT_OVERLAP,24,3,4,3,2687.2959137
B2_SLICE_EVENT_OVERLAP,25,3,4,0,246.015995741
B2_SLICE_EVENT_OVERLAP,25,3,4,1,389.407992363
B2_SLICE_EVENT_OVERLAP,25,3,4,2,1540.2879715
B2_SLICE_EVENT_OVERLAP,25,3,4,3,2707.07201958
B2_SLICE_EVENT_OVERLAP,26,3,4,0,171.936005354
B2_SLICE_EVENT_OVERLAP,26,3,4,1,283.392012119
B2_SLICE_EVENT_OVERLAP,26,3,4,2,1447.32797146
B2_SLICE_EVENT_OVERLAP,26,3,4,3,2611.48810387
B2_SLICE_EVENT_OVERLAP,27,3,4,0,171.231999993
B2_SLICE_EVENT_OVERLAP,27,3,4,1,313.279986382
B2_SLICE_EVENT_OVERLAP,27,3,4,2,1446.36797905
B2_SLICE_EVENT_OVERLAP,27,3,4,3,2613.05594444
B2_SLICE_EVENT_OVERLAP,28,3,4,0,251.040011644
B2_SLICE_EVENT_OVERLAP,28,3,4,1,387.840002775
B2_SLICE_EVENT_OVERLAP,28,3,4,2,1543.93601418
B2_SLICE_EVENT_OVERLAP,28,3,4,3,2709.59997177
B2_SLICE_EVENT_OVERLAP,29,3,4,0,169.599995017
B2_SLICE_EVENT_OVERLAP,29,3,4,1,286.816000938
B2_SLICE_EVENT_OVERLAP,29,3,4,2,1443.5839653
B2_SLICE_EVENT_OVERLAP,29,3,4,3,2614.94398117
B2_SLICE_EVENT_OVERLAP,30,3,4,0,265.983998775
B2_SLICE_EVENT_OVERLAP,30,3,4,1,384.416013956
B2_SLICE_EVENT_OVERLAP,30,3,4,2,1552.19197273
B2_SLICE_EVENT_OVERLAP,30,3,4,3,2722.43189812
B2_SLICE_EVENT_OVERLAP,31,3,4,0,256.224006414
B2_SLICE_EVENT_OVERLAP,31,3,4,1,392.735987902
B2_SLICE_EVENT_OVERLAP,31,3,4,2,1540.15994072
B2_SLICE_EVENT_OVERLAP,31,3,4,3,2707.13591576
B2_SLICE_EVENT_OVERLAP,32,3,4,0,179.10400033
B2_SLICE_EVENT_OVERLAP,32,3,4,1,327.903985977
B2_SLICE_EVENT_OVERLAP,32,3,4,2,1472.35202789
B2_SLICE_EVENT_OVERLAP,32,3,4,3,2642.65608788
B2_SLICE_EVENT_OVERLAP,33,3,4,0,256.671994925
B2_SLICE_EVENT_OVERLAP,33,3,4,1,397.727996111
B2_SLICE_EVENT_OVERLAP,33,3,4,2,1549.98397827
B2_SLICE_EVENT_OVERLAP,33,3,4,3,2715.0080204
B2_SLICE_EVENT_OVERLAP,34,3,4,0,260.960012674
B2_SLICE_EVENT_OVERLAP,34,3,4,1,385.311990976
B2_SLICE_EVENT_OVERLAP,34,3,4,2,1551.872015
B2_SLICE_EVENT_OVERLAP,34,3,4,3,2718.65606308
B2_SLICE_EVENT_OVERLAP,35,3,4,0,258.399993181
B2_SLICE_EVENT_OVERLAP,35,3,4,1,380.223989487
B2_SLICE_EVENT_OVERLAP,35,3,4,2,1550.01604557
B2_SLICE_EVENT_OVERLAP,35,3,4,3,2712.80002594
B2_SLICE_EVENT_OVERLAP,36,3,4,0,256.54399395
B2_SLICE_EVENT_OVERLAP,36,3,4,1,386.943995953
B2_SLICE_EVENT_OVERLAP,36,3,4,2,1545.7919836
B2_SLICE_EVENT_OVERLAP,36,3,4,3,2723.90389442
B2_SLICE_EVENT_OVERLAP,37,3,4,0,168.640002608
B2_SLICE_EVENT_OVERLAP,37,3,4,1,319.743990898
B2_SLICE_EVENT_OVERLAP,37,3,4,2,1455.36005497
B2_SLICE_EVENT_OVERLAP,37,3,4,3,2615.07201195
B2_SLICE_EVENT_OVERLAP,38,3,4,0,167.904004455
B2_SLICE_EVENT_OVERLAP,38,3,4,1,308.896005154
B2_SLICE_EVENT_OVERLAP,38,3,4,2,1446.52795792
B2_SLICE_EVENT_OVERLAP,38,3,4,3,2610.7199192
B2_SLICE_EVENT_OVERLAP,39,3,4,0,259.328007698
B2_SLICE_EVENT_OVERLAP,39,3,4,1,369.439989328
B2_SLICE_EVENT_OVERLAP,39,3,4,2,1534.11197662
B2_SLICE_EVENT_OVERLAP,39,3,4,3,2706.68792725
B2_SLICE_EVENT_OVERLAP,40,3,4,0,265.215992928
B2_SLICE_EVENT_OVERLAP,40,3,4,1,412.959992886
B2_SLICE_EVENT_OVERLAP,40,3,4,2,1543.2959795
B2_SLICE_EVENT_OVERLAP,40,3,4,3,2719.32792664
B2_SLICE_EVENT_OVERLAP,41,3,4,0,264.831990004
B2_SLICE_EVENT_OVERLAP,41,3,4,1,385.632008314
B2_SLICE_EVENT_OVERLAP,41,3,4,2,1544.41595078
B2_SLICE_EVENT_OVERLAP,41,3,4,3,2707.74388313
B2_SLICE_EVENT_OVERLAP,42,3,4,0,245.887994766
B2_SLICE_EVENT_OVERLAP,42,3,4,1,377.472013235
B2_SLICE_EVENT_OVERLAP,42,3,4,2,1541.40794277
B2_SLICE_EVENT_OVERLAP,42,3,4,3,2705.02400398
B2_SLICE_EVENT_OVERLAP,43,3,4,0,263.103991747
B2_SLICE_EVENT_OVERLAP,43,3,4,1,387.167990208
B2_SLICE_EVENT_OVERLAP,43,3,4,2,1545.02403736
B2_SLICE_EVENT_OVERLAP,43,3,4,3,2709.66410637
B2_SLICE_EVENT_OVERLAP,44,3,4,0,175.871998072
B2_SLICE_EVENT_OVERLAP,44,3,4,1,298.559993505
B2_SLICE_EVENT_OVERLAP,44,3,4,2,1450.49595833
B2_SLICE_EVENT_OVERLAP,44,3,4,3,2615.99993706
B2_SLICE_EVENT_OVERLAP,45,3,4,0,259.999990463
B2_SLICE_EVENT_OVERLAP,45,3,4,1,383.359998465
B2_SLICE_EVENT_OVERLAP,45,3,4,2,1541.85605049
B2_SLICE_EVENT_OVERLAP,45,3,4,3,2711.35997772
B2_SLICE_EVENT_OVERLAP,46,3,4,0,258.336007595
B2_SLICE_EVENT_OVERLAP,46,3,4,1,383.359998465
B2_SLICE_EVENT_OVERLAP,46,3,4,2,1542.36805439
B2_SLICE_EVENT_OVERLAP,46,3,4,3,2708.03189278
B2_SLICE_EVENT_OVERLAP,47,3,4,0,161.216005683
B2_SLICE_EVENT_OVERLAP,47,3,4,1,333.440005779
B2_SLICE_EVENT_OVERLAP,47,3,4,2,1447.03996181
B2_SLICE_EVENT_OVERLAP,47,3,4,3,2605.98397255
B2_SLICE_EVENT_OVERLAP,48,3,4,0,294.752001762
B2_SLICE_EVENT_OVERLAP,48,3,4,1,440.575987101
B2_SLICE_EVENT_OVERLAP,48,3,4,2,1597.02396393
B2_SLICE_EVENT_OVERLAP,48,3,4,3,2764.80007172
B2_SLICE_EVENT_OVERLAP,49,3,4,0,492.320001125
B2_SLICE_EVENT_OVERLAP,49,3,4,1,612.384021282
B2_SLICE_EVENT_OVERLAP,49,3,4,2,1762.65597343
B2_SLICE_EVENT_OVERLAP,49,3,4,3,2928.83205414
