run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,0,494.592,494.592,498.016,503.040,7858.080,7355.040,7861.504,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,1,497.120,497.120,500.448,505.344,7858.336,7354.880,7861.760,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,2,497.184,497.184,500.576,505.664,7846.656,7355.232,7850.112,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,3,496.960,496.960,500.480,505.632,7807.968,7309.696,7811.392,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,4,493.632,493.632,497.120,502.304,7821.120,7321.920,7824.544,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,5,493.312,493.312,496.640,501.632,7833.472,7335.936,7837.216,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,6,498.176,498.176,501.632,506.720,7851.104,7344.544,7854.528,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,7,493.152,493.152,496.544,501.664,7812.960,7316.256,7816.416,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,8,494.976,494.976,498.496,503.552,7811.616,7318.176,7815.360,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,9,491.520,491.520,494.944,500.000,7816.992,7316.992,7820.448,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,10,501.184,501.184,504.608,509.632,7833.376,7323.744,7836.768,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,11,492.544,492.544,495.840,500.768,7819.776,7322.912,7823.200,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,12,492.512,492.512,495.840,500.736,7812.128,7317.568,7815.552,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,13,495.680,495.680,499.072,504.064,7817.632,7320.704,7821.056,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,14,505.472,505.472,508.928,514.528,7819.744,7324.800,7823.200,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,15,496.032,496.032,499.616,504.704,7810.176,7321.728,7813.600,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,16,500.512,500.512,503.936,508.992,7827.968,7318.976,7831.392,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,17,495.680,495.680,499.104,504.128,7848.864,7354.720,7852.256,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,18,493.056,493.056,496.480,501.472,7849.280,7353.184,7852.736,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,19,491.488,491.488,494.944,499.968,7846.240,7353.952,7849.664,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,493.120,493.120,496.384,501.472,7856.416,7355.776,7859.808,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,21,500.384,500.384,503.840,508.768,7860.992,7352.224,7864.416,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,22,493.216,493.216,496.640,501.824,7856.064,7354.240,7859.488,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,23,493.024,493.024,496.416,501.504,7848.608,7356.224,7852.064,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,24,500.960,500.960,504.448,509.600,7857.408,7352.448,7860.800,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,25,501.600,501.600,505.088,510.080,7856.480,7354.848,7859.904,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,26,487.968,487.968,491.424,496.448,7845.664,7354.208,7849.184,PASS,0.000,0.000,0,0
mh_d0_C0_DEFAULT_N4096_q8_rep5,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,27,496.224,496.224,499.712,505.056,7859.200,7356.128,7862.688,PASS,0.000,0.000,0,0
