run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,0,2097152,0,0,193.312,199.488,1204.160,1004.672,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,1,2097152,0,0,307.072,1207.616,2274.528,1066.912,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,2,2097152,0,0,1197.952,2278.208,3345.088,1066.880,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,3,2097152,0,0,2187.264,3348.544,4421.472,1072.928,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,4,2097152,0,0,3176.704,4424.896,5483.936,1059.040,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,5,2097152,0,0,4167.296,5487.360,6465.984,978.624,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,6,2097152,0,0,4414.816,6469.408,7448.320,978.912,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,7,2097152,0,0,5297.024,7451.744,8429.151,977.408,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,0,2097152,1,0,213.728,220.416,1213.568,993.152,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,1,2097152,1,0,336.000,1217.568,2213.888,996.320,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,2,2097152,1,0,1231.808,2217.312,3214.560,997.248,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,3,2097152,1,0,2223.584,3218.208,4284.256,1066.048,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,4,2097152,1,0,3208.288,4288.160,5356.768,1068.608,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,5,2097152,1,0,4194.880,5360.128,6417.792,1057.664,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,6,2097152,1,0,5186.720,6421.216,7399.488,978.272,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,7,2097152,1,0,6176.000,7402.944,8381.729,978.784,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,0,2097152,2,0,182.720,188.928,1205.216,1016.288,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,1,2097152,2,0,298.176,1209.664,2204.544,994.880,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,2,2097152,2,0,1228.416,2208.096,3279.744,1071.648,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,3,2097152,2,0,2194.656,3283.200,4278.464,995.264,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,4,2097152,2,0,3161.856,4281.824,5286.144,1004.320,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N4096_q8_rep4,2,4,2,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,4096,2048,8,5,2097152,2,0,3308.544,5289.568,6267.872,978.304,PASS,0
