run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,0,415.904,29917.535,8146.784,419.456,31856.289,31450.752,31874.176,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,1,400.640,29961.184,8098.368,404.448,31900.736,31518.881,31920.000,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,2,400.704,29966.207,8176.417,404.576,31904.225,31503.361,31922.367,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,3,411.840,29982.945,8177.056,415.456,31919.584,31517.184,31938.561,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,4,406.304,29988.801,8137.920,409.888,31932.064,31535.393,31949.760,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,5,401.408,29991.873,8143.072,404.992,31932.225,31538.592,31950.975,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,6,394.912,29990.592,8084.705,398.464,31928.736,31531.135,31946.625,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,7,404.544,29979.264,8247.040,408.608,31916.992,31512.961,31935.713,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,8,409.824,29970.240,8082.752,413.376,31905.566,31505.057,31923.424,PASS,0.000,0.000,0,0
p19_d1_N16384_q16_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,16,1048576,9,397.952,29975.328,8169.536,401.536,31912.416,31511.232,31931.424,PASS,0.000,0.000,0,0
