run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep2,2026-09-03T02:52:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,1546.78719819,1276.67200565,2080.48009872,1546.78719819,1577.92001247,1307.99996853,2111.93609238,1581.81183934,36437.0892715,36441.0061646,36866.3024902,37583.9691162,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep2/rank{rank}.log,0
stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep2,2026-09-03T02:52:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,1340.91200441,1303.29596996,2188.86399269,34510.2503967,34514.1801453,34486.8469238,35330.8143616,1345.28896958,39120.5537415,39124.5119476,39108.9286804,39931.6482544,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep2/rank{rank}.log,0
stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep2,2026-09-03T02:53:03Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,1321.023992,1325.95205307,1842.62394905,23862.5977898,23866.6916847,24583.1356049,25105.2150726,1326.84543848,38537.3436737,38541.3011169,38415.1687622,40248.1613159,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q8w0_rep2/rank{rank}.log,0
