run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,0,0,306.144,4300.832,4304.288,313.184,8034.720,7721.536,8038.176,17.799,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,1,0,310.272,4306.976,4310.464,317.024,8041.312,7724.288,8044.800,17.793,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,2,0,300.096,4292.416,4295.904,307.200,8025.376,7718.176,8028.864,17.807,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,3,0,303.296,4300.256,4303.744,309.984,8034.368,7724.384,8037.856,17.793,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,4,0,306.752,4301.088,4304.608,313.440,8034.433,7720.992,8037.856,17.801,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,5,0,300.576,4297.056,4300.512,307.264,8031.647,7724.384,8035.136,17.793,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,6,0,298.048,4298.496,4302.048,304.960,8031.936,7726.976,8035.392,17.787,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,7,0,312.096,4299.072,4302.592,318.976,8033.600,7714.624,8037.056,17.815,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,8,0,294.944,4288.128,4291.616,301.984,8021.184,7719.200,8024.640,17.805,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,9,0,305.248,4298.560,4302.048,312.000,8033.184,7721.184,8036.672,17.800,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,10,0,308.384,4302.048,4305.536,315.072,8034.688,7719.616,8038.176,17.804,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,11,0,310.944,4293.088,4296.576,317.952,8026.784,7708.832,8030.240,17.829,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,12,0,303.264,4299.232,4302.720,310.176,8031.584,7721.408,8035.072,17.800,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,13,0,303.360,4301.760,4305.248,310.304,8035.968,7725.664,8039.457,17.790,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,14,0,305.504,4291.424,4294.880,312.384,8024.480,7712.096,8027.968,17.821,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,15,0,304.192,4294.848,4298.336,311.200,8029.056,7717.856,8032.544,17.808,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,16,0,303.264,4286.880,4290.336,310.208,7981.952,7671.744,7985.408,17.915,PASS,0.000,0.000,0,0
PHASEB_formal_rs_C0_DEFAULT_N4096_q2_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,4096,2048,2,8388608,20,1,0,17,0,308.736,4270.400,4273.824,315.424,7965.408,7649.984,7968.864,17.966,PASS,0.000,0.000,0,0
