strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,17,2,4,3,894.559979439
B0_FULL_SERIAL,18,2,4,0,561.919987202
B0_FULL_SERIAL,18,2,4,1,565.919995308
B0_FULL_SERIAL,18,2,4,2,569.920003414
B0_FULL_SERIAL,18,2,4,3,573.855996132
B0_FULL_SERIAL,19,2,4,0,551.19997263
B0_FULL_SERIAL,19,2,4,1,555.136024952
B0_FULL_SERIAL,19,2,4,2,559.07201767
B0_FULL_SERIAL,19,2,4,3,563.008010387
B0_FULL_SERIAL,20,2,4,0,748.351991177
B0_FULL_SERIAL,20,2,4,1,752.735972404
B0_FULL_SERIAL,20,2,4,2,756.735980511
B0_FULL_SERIAL,20,2,4,3,760.735988617
B0_FULL_SERIAL,21,2,4,0,618.048012257
B0_FULL_SERIAL,21,2,4,1,621.984004974
B0_FULL_SERIAL,21,2,4,2,625.919997692
B0_FULL_SERIAL,21,2,4,3,629.823982716
B0_FULL_SERIAL,22,2,4,0,640.447974205
B0_FULL_SERIAL,22,2,4,1,644.415974617
B0_FULL_SERIAL,22,2,4,2,648.320019245
B0_FULL_SERIAL,22,2,4,3,652.256011963
B0_FULL_SERIAL,23,2,4,0,506.560027599
B0_FULL_SERIAL,23,2,4,1,510.528028011
B0_FULL_SERIAL,23,2,4,2,514.432013035
B0_FULL_SERIAL,23,2,4,3,518.368005753
B0_FULL_SERIAL,24,2,4,0,541.216015816
B0_FULL_SERIAL,24,2,4,1,545.152008533
B0_FULL_SERIAL,24,2,4,2,549.184024334
B0_FULL_SERIAL,24,2,4,3,553.120017052
B0_FULL_SERIAL,25,2,4,0,861.631989479
B0_FULL_SERIAL,25,2,4,1,865.472018719
B0_FULL_SERIAL,25,2,4,2,869.343996048
B0_FULL_SERIAL,25,2,4,3,873.247981071
B0_FULL_SERIAL,26,2,4,0,724.096000195
B0_FULL_SERIAL,26,2,4,1,728.096008301
B0_FULL_SERIAL,26,2,4,2,731.96798563
B0_FULL_SERIAL,26,2,4,3,735.903978348
B0_FULL_SERIAL,27,2,4,0,1019.80805397
B0_FULL_SERIAL,27,2,4,1,1023.77605438
B0_FULL_SERIAL,27,2,4,2,1027.68003941
B0_FULL_SERIAL,27,2,4,3,1031.61597252
B0_FULL_SERIAL,28,2,4,0,553.568005562
B0_FULL_SERIAL,28,2,4,1,557.50399828
B0_FULL_SERIAL,28,2,4,2,561.439990997
B0_FULL_SERIAL,28,2,4,3,565.375983715
B0_FULL_SERIAL,29,2,4,0,551.16802454
B0_FULL_SERIAL,29,2,4,1,555.167973042
B0_FULL_SERIAL,29,2,4,2,559.104025364
B0_FULL_SERIAL,29,2,4,3,563.040018082
B0_FULL_SERIAL,30,2,4,0,5727.74410248
B0_FULL_SERIAL,30,2,4,1,5731.67991638
B0_FULL_SERIAL,30,2,4,2,5735.61620712
B0_FULL_SERIAL,30,2,4,3,5739.55202103
B0_FULL_SERIAL,31,2,4,0,535.103976727
B0_FULL_SERIAL,31,2,4,1,539.040029049
B0_FULL_SERIAL,31,2,4,2,542.976021767
B0_FULL_SERIAL,31,2,4,3,546.912014484
B0_FULL_SERIAL,32,2,4,0,645.088016987
B0_FULL_SERIAL,32,2,4,1,649.024009705
B0_FULL_SERIAL,32,2,4,2,652.960002422
B0_FULL_SERIAL,32,2,4,3,656.89599514
B0_FULL_SERIAL,33,2,4,0,610.144019127
B0_FULL_SERIAL,33,2,4,1,614.080011845
B0_FULL_SERIAL,33,2,4,2,618.016004562
B0_FULL_SERIAL,33,2,4,3,621.95199728
B0_FULL_SERIAL,34,2,4,0,494.72001195
B0_FULL_SERIAL,34,2,4,1,498.591989279
B0_FULL_SERIAL,34,2,4,2,502.528011799
B0_FULL_SERIAL,34,2,4,3,506.464004517
B0_FULL_SERIAL,35,2,4,0,673.280000687
B0_FULL_SERIAL,35,2,4,1,677.215993404
B0_FULL_SERIAL,35,2,4,2,681.151986122
B0_FULL_SERIAL,35,2,4,3,685.08797884
B0_FULL_SERIAL,36,2,4,0,493.600010872
B0_FULL_SERIAL,36,2,4,1,497.53600359
B0_FULL_SERIAL,36,2,4,2,501.471996307
B0_FULL_SERIAL,36,2,4,3,505.407989025
B0_FULL_SERIAL,37,2,4,0,2613.98410797
B0_FULL_SERIAL,37,2,4,1,2617.91992188
B0_FULL_SERIAL,37,2,4,2,2621.88792229
B0_FULL_SERIAL,37,2,4,3,2625.79202652
B0_FULL_SERIAL,38,2,4,0,651.584029198
B0_FULL_SERIAL,38,2,4,1,655.520021915
B0_FULL_SERIAL,38,2,4,2,659.456014633
B0_FULL_SERIAL,38,2,4,3,663.392007351
B0_FULL_SERIAL,39,2,4,0,503.647983074
B0_FULL_SERIAL,39,2,4,1,507.583975792
B0_FULL_SERIAL,39,2,4,2,511.520028114
B0_FULL_SERIAL,39,2,4,3,515.456020832
B0_FULL_SERIAL,40,2,4,0,530.463993549
B0_FULL_SERIAL,40,2,4,1,534.399986267
B0_FULL_SERIAL,40,2,4,2,538.335978985
B0_FULL_SERIAL,40,2,4,3,542.271971703
B0_FULL_SERIAL,41,2,4,0,487.327992916
B0_FULL_SERIAL,41,2,4,1,491.456001997
B0_FULL_SERIAL,41,2,4,2,495.424002409
B0_FULL_SERIAL,41,2,4,3,499.327987432
B0_FULL_SERIAL,42,2,4,0,483.999997377
B0_FULL_SERIAL,42,2,4,1,487.935990095
B0_FULL_SERIAL,42,2,4,2,491.807997227
B0_FULL_SERIAL,42,2,4,3,495.775997639
B0_FULL_SERIAL,43,2,4,0,554.911971092
B0_FULL_SERIAL,43,2,4,1,558.943986893
B0_FULL_SERIAL,43,2,4,2,562.87997961
B0_FULL_SERIAL,43,2,4,3,566.815972328
B0_FULL_SERIAL,44,2,4,0,490.655988455
B0_FULL_SERIAL,44,2,4,1,494.592010975
B0_FULL_SERIAL,44,2,4,2,498.528003693
B0_FULL_SERIAL,44,2,4,3,502.46399641
B0_FULL_SERIAL,45,2,4,0,623.712003231
B0_FULL_SERIAL,45,2,4,1,627.744019032
B0_FULL_SERIAL,45,2,4,2,631.680011749
B0_FULL_SERIAL,45,2,4,3,635.616004467
B0_FULL_SERIAL,46,2,4,0,539.520025253
B0_FULL_SERIAL,46,2,4,1,543.456017971
B0_FULL_SERIAL,46,2,4,2,547.392010689
B0_FULL_SERIAL,46,2,4,3,551.328003407
B0_FULL_SERIAL,47,2,4,0,499.327987432
B0_FULL_SERIAL,47,2,4,1,503.264009953
B0_FULL_SERIAL,47,2,4,2,507.20000267
B0_FULL_SERIAL,47,2,4,3,511.168003082
B0_FULL_SERIAL,48,2,4,0,787.136018276
B0_FULL_SERIAL,48,2,4,1,791.104018688
B0_FULL_SERIAL,48,2,4,2,795.040011406
B0_FULL_SERIAL,48,2,4,3,798.976004124
B0_FULL_SERIAL,49,2,4,0,625.024020672
B0_FULL_SERIAL,49,2,4,1,628.96001339
B0_FULL_SERIAL,49,2,4,2,633.247971535
B0_FULL_SERIAL,49,2,4,3,637.184023857
B1_SLICE_SERIAL,0,2,4,0,220.351994038
B1_SLICE_SERIAL,0,2,4,1,9469.12002563
B1_SLICE_SERIAL,0,2,4,2,18729.8240662
B1_SLICE_SERIAL,0,2,4,3,27986.5913391
B1_SLICE_SERIAL,1,2,4,0,246.368005872
B1_SLICE_SERIAL,1,2,4,1,9501.6002655
B1_SLICE_SERIAL,1,2,4,2,18751.1997223
B1_SLICE_SERIAL,1,2,4,3,28001.8882751
B1_SLICE_SERIAL,2,2,4,0,234.336003661
B1_SLICE_SERIAL,2,2,4,1,9494.1444397
B1_SLICE_SERIAL,2,2,4,2,18762.1116638
B1_SLICE_SERIAL,2,2,4,3,28024.8966217
B1_SLICE_SERIAL,3,2,4,0,450.111985207
B1_SLICE_SERIAL,3,2,4,1,9695.96767426
B1_SLICE_SERIAL,3,2,4,2,18962.720871
B1_SLICE_SERIAL,3,2,4,3,28214.7521973
B1_SLICE_SERIAL,4,2,4,0,374.464005232
B1_SLICE_SERIAL,4,2,4,1,9628.28826904
B1_SLICE_SERIAL,4,2,4,2,18882.6560974
B1_SLICE_SERIAL,4,2,4,3,28135.2329254
B1_SLICE_SERIAL,5,2,4,0,202.687993646
B1_SLICE_SERIAL,5,2,4,1,9468.35231781
B1_SLICE_SERIAL,5,2,4,2,18718.4963226
B1_SLICE_SERIAL,5,2,4,3,27974.8802185
B1_SLICE_SERIAL,6,2,4,0,288.832008839
B1_SLICE_SERIAL,6,2,4,1,9544.86370087
B1_SLICE_SERIAL,6,2,4,2,18794.0158844
B1_SLICE_SERIAL,6,2,4,3,28067.3599243
B1_SLICE_SERIAL,7,2,4,0,337.855994701
B1_SLICE_SERIAL,7,2,4,1,9593.85585785
B1_SLICE_SERIAL,7,2,4,2,18857.7270508
B1_SLICE_SERIAL,7,2,4,3,28130.5274963
B1_SLICE_SERIAL,8,2,4,0,351.967990398
B1_SLICE_SERIAL,8,2,4,1,9596.03214264
B1_SLICE_SERIAL,8,2,4,2,18858.0799103
B1_SLICE_SERIAL,8,2,4,3,28128.9272308
B1_SLICE_SERIAL,9,2,4,0,244.448006153
B1_SLICE_SERIAL,9,2,4,1,9502.91156769
B1_SLICE_SERIAL,9,2,4,2,18757.4081421
B1_SLICE_SERIAL,9,2,4,3,28008.1920624
B1_SLICE_SERIAL,10,2,4,0,419.295996428
B1_SLICE_SERIAL,10,2,4,1,9673.37608337
B1_SLICE_SERIAL,10,2,4,2,18949.0242004
B1_SLICE_SERIAL,10,2,4,3,28207.8075409
B1_SLICE_SERIAL,11,2,4,0,531.711995602
B1_SLICE_SERIAL,11,2,4,1,9800.80032349
B1_SLICE_SERIAL,11,2,4,2,19060.7357025
B1_SLICE_SERIAL,11,2,4,3,28312.4485016
B1_SLICE_SERIAL,12,2,4,0,836.960017681
B1_SLICE_SERIAL,12,2,4,1,10082.4642181
B1_SLICE_SERIAL,12,2,4,2,19358.9439392
B1_SLICE_SERIAL,12,2,4,3,28614.3360138
B1_SLICE_SERIAL,13,2,4,0,214.719995856
B1_SLICE_SERIAL,13,2,4,1,9473.279953
B1_SLICE_SERIAL,13,2,4,2,18727.0717621
B1_SLICE_SERIAL,13,2,4,3,27979.7763824
B1_SLICE_SERIAL,14,2,4,0,448.736011982
B1_SLICE_SERIAL,14,2,4,1,9707.5843811
B1_SLICE_SERIAL,14,2,4,2,18976.480484
B1_SLICE_SERIAL,14,2,4,3,28234.8480225
B1_SLICE_SERIAL,15,2,4,0,368.03200841
B1_SLICE_SERIAL,15,2,4,1,9631.16836548
B1_SLICE_SERIAL,15,2,4,2,18908.5445404
B1_SLICE_SERIAL,15,2,4,3,28166.3360596
B1_SLICE_SERIAL,16,2,4,0,316.927999258
B1_SLICE_SERIAL,16,2,4,1,9570.24002075
B1_SLICE_SERIAL,16,2,4,2,18841.0873413
B1_SLICE_SERIAL,16,2,4,3,28094.751358
B1_SLICE_SERIAL,17,2,4,0,528.159976006
B1_SLICE_SERIAL,17,2,4,1,9790.01617432
B1_SLICE_SERIAL,17,2,4,2,19055.1681519
B1_SLICE_SERIAL,17,2,4,3,28324.9912262
B1_SLICE_SERIAL,18,2,4,0,213.440001011
B1_SLICE_SERIAL,18,2,4,1,9465.43979645
B1_SLICE_SERIAL,18,2,4,2,18728.5442352
B1_SLICE_SERIAL,18,2,4,3,27974.2088318
B1_SLICE_SERIAL,19,2,4,0,376.1279881
B1_SLICE_SERIAL,19,2,4,1,9649.56760406
B1_SLICE_SERIAL,19,2,4,2,18900.5126953
B1_SLICE_SERIAL,19,2,4,3,28159.6794128
B1_SLICE_SERIAL,20,2,4,0,311.008006334
B1_SLICE_SERIAL,20,2,4,1,9555.96828461
B1_SLICE_SERIAL,20,2,4,2,18843.711853
B1_SLICE_SERIAL,20,2,4,3,28092.8001404
B1_SLICE_SERIAL,21,2,4,0,362.143993378
B1_SLICE_SERIAL,21,2,4,1,9622.33638763
B1_SLICE_SERIAL,21,2,4,2,18874.2713928
B1_SLICE_SERIAL,21,2,4,3,28133.4075928
B1_SLICE_SERIAL,22,2,4,0,224.736005068
B1_SLICE_SERIAL,22,2,4,1,9479.00772095
B1_SLICE_SERIAL,22,2,4,2,18747.423172
B1_SLICE_SERIAL,22,2,4,3,28007.3280334
B1_SLICE_SERIAL,23,2,4,0,370.784014463
B1_SLICE_SERIAL,23,2,4,1,9630.62381744
B1_SLICE_SERIAL,23,2,4,2,18891.1037445
B1_SLICE_SERIAL,23,2,4,3,28142.9443359
B1_SLICE_SERIAL,24,2,4,0,288.448005915
B1_SLICE_SERIAL,24,2,4,1,9549.02362823
B1_SLICE_SERIAL,24,2,4,2,18807.7125549
B1_SLICE_SERIAL,24,2,4,3,28060.1596832
B1_SLICE_SERIAL,25,2,4,0,327.968001366
B1_SLICE_SERIAL,25,2,4,1,9589.6320343
B1_SLICE_SERIAL,25,2,4,2,18843.296051
B1_SLICE_SERIAL,25,2,4,3,28098.6232758
B1_SLICE_SERIAL,26,2,4,0,389.279991388
B1_SLICE_SERIAL,26,2,4,1,9646.94404602
B1_SLICE_SERIAL,26,2,4,2,18901.1516571
B1_SLICE_SERIAL,26,2,4,3,28159.3284607
B1_SLICE_SERIAL,27,2,4,0,262.528002262
B1_SLICE_SERIAL,27,2,4,1,9528.76758575
B1_SLICE_SERIAL,27,2,4,2,18779.7756195
B1_SLICE_SERIAL,27,2,4,3,28033.5674286
B1_SLICE_SERIAL,28,2,4,0,318.367987871
B1_SLICE_SERIAL,28,2,4,1,9587.39185333
B1_SLICE_SERIAL,28,2,4,2,18841.1197662
B1_SLICE_SERIAL,28,2,4,3,28093.503952
B1_SLICE_SERIAL,29,2,4,0,223.455995321
B1_SLICE_SERIAL,29,2,4,1,9477.79178619
B1_SLICE_SERIAL,29,2,4,2,18761.5032196
B1_SLICE_SERIAL,29,2,4,3,28017.8871155
B1_SLICE_SERIAL,30,2,4,0,272.383987904
B1_SLICE_SERIAL,30,2,4,1,9526.36814117
B1_SLICE_SERIAL,30,2,4,2,18780.6396484
B1_SLICE_SERIAL,30,2,4,3,28035.9039307
B1_SLICE_SERIAL,31,2,4,0,231.391996145
B1_SLICE_SERIAL,31,2,4,1,9488.80004883
B1_SLICE_SERIAL,31,2,4,2,18748.4169006
B1_SLICE_SERIAL,31,2,4,3,28015.8405304
B1_SLICE_SERIAL,32,2,4,0,356.703996658
B1_SLICE_SERIAL,32,2,4,1,9650.40016174
B1_SLICE_SERIAL,32,2,4,2,18917.1524048
B1_SLICE_SERIAL,32,2,4,3,28184.0324402
B1_SLICE_SERIAL,33,2,4,0,285.248011351
B1_SLICE_SERIAL,33,2,4,1,9544.12841797
B1_SLICE_SERIAL,33,2,4,2,18793.7927246
B1_SLICE_SERIAL,33,2,4,3,28065.536499
B1_SLICE_SERIAL,34,2,4,0,207.583993673
B1_SLICE_SERIAL,34,2,4,1,9463.29593658
B1_SLICE_SERIAL,34,2,4,2,18719.7113037
B1_SLICE_SERIAL,34,2,4,3,27977.6954651
B1_SLICE_SERIAL,35,2,4,0,555.263996124
B1_SLICE_SERIAL,35,2,4,1,9807.64770508
B1_SLICE_SERIAL,35,2,4,2,19083.0726624
B1_SLICE_SERIAL,35,2,4,3,28330.6560516
B1_SLICE_SERIAL,36,2,4,0,576.608002186
B1_SLICE_SERIAL,36,2,4,1,9829.85591888
B1_SLICE_SERIAL,36,2,4,2,19101.3431549
B1_SLICE_SERIAL,36,2,4,3,28373.1193542
B1_SLICE_SERIAL,37,2,4,0,204.607993364
B1_SLICE_SERIAL,37,2,4,1,9463.45615387
B1_SLICE_SERIAL,37,2,4,2,18738.7523651
B1_SLICE_SERIAL,37,2,4,3,27993.2804108
B1_SLICE_SERIAL,38,2,4,0,237.504005432
B1_SLICE_SERIAL,38,2,4,1,9488.38424683
B1_SLICE_SERIAL,38,2,4,2,18744.7681427
B1_SLICE_SERIAL,38,2,4,3,28000.9593964
B1_SLICE_SERIAL,39,2,4,0,277.087986469
B1_SLICE_SERIAL,39,2,4,1,9537.37640381
B1_SLICE_SERIAL,39,2,4,2,18804.1286469
B1_SLICE_SERIAL,39,2,4,3,28065.5994415
B1_SLICE_SERIAL,40,2,4,0,403.903990984
B1_SLICE_SERIAL,40,2,4,1,9656.99195862
B1_SLICE_SERIAL,40,2,4,2,18916.0003662
B1_SLICE_SERIAL,40,2,4,3,28155.9677124
B1_SLICE_SERIAL,41,2,4,0,267.679989338
B1_SLICE_SERIAL,41,2,4,1,9527.99987793
B1_SLICE_SERIAL,41,2,4,2,18787.9676819
B1_SLICE_SERIAL,41,2,4,3,28044.7368622
B1_SLICE_SERIAL,42,2,4,0,359.519988298
B1_SLICE_SERIAL,42,2,4,1,9627.03990936
B1_SLICE_SERIAL,42,2,4,2,18881.9198608
B1_SLICE_SERIAL,42,2,4,3,28125.7286072
B1_SLICE_SERIAL,43,2,4,0,578.495979309
B1_SLICE_SERIAL,43,2,4,1,9819.45610046
B1_SLICE_SERIAL,43,2,4,2,19077.8236389
B1_SLICE_SERIAL,43,2,4,3,28325.4394531
B1_SLICE_SERIAL,44,2,4,0,484.512001276
B1_SLICE_SERIAL,44,2,4,1,9745.0876236
B1_SLICE_SERIAL,44,2,4,2,18990.9763336
B1_SLICE_SERIAL,44,2,4,3,28253.3111572
B1_SLICE_SERIAL,45,2,4,0,261.599987745
B1_SLICE_SERIAL,45,2,4,1,9506.36768341
B1_SLICE_SERIAL,45,2,4,2,18764.799118
B1_SLICE_SERIAL,45,2,4,3,28014.8487091
B1_SLICE_SERIAL,46,2,4,0,283.039987087
B1_SLICE_SERIAL,46,2,4,1,9515.83957672
B1_SLICE_SERIAL,46,2,4,2,18777.9521942
B1_SLICE_SERIAL,46,2,4,3,28022.9434967
B1_SLICE_SERIAL,47,2,4,0,306.335985661
B1_SLICE_SERIAL,47,2,4,1,9555.8719635
B1_SLICE_SERIAL,47,2,4,2,18812.7994537
B1_SLICE_SERIAL,47,2,4,3,28060.8310699
B1_SLICE_SERIAL,48,2,4,0,223.552003503
B1_SLICE_SERIAL,48,2,4,1,9467.7438736
B1_SLICE_SERIAL,48,2,4,2,18724.2240906
B1_SLICE_SERIAL,48,2,4,3,27967.8077698
B1_SLICE_SERIAL,49,2,4,0,394.879996777
B1_SLICE_SERIAL,49,2,4,1,9648.70357513
B1_SLICE_SERIAL,49,2,4,2,18942.6879883
B1_SLICE_SERIAL,49,2,4,3,28191.2326813
B2_SLICE_EVENT_OVERLAP,0,2,4,0,214.496001601
B2_SLICE_EVENT_OVERLAP,0,2,4,1,378.751993179
B2_SLICE_EVENT_OVERLAP,0,2,4,2,9283.39195251
B2_SLICE_EVENT_OVERLAP,0,2,4,3,9477.21576691
B2_SLICE_EVENT_OVERLAP,1,2,4,0,307.999998331
B2_SLICE_EVENT_OVERLAP,1,2,4,1,510.272026062
B2_SLICE_EVENT_OVERLAP,1,2,4,2,9386.94381714
B2_SLICE_EVENT_OVERLAP,1,2,4,3,9571.90418243
B2_SLICE_EVENT_OVERLAP,2,2,4,0,1208.03201199
B2_SLICE_EVENT_OVERLAP,2,2,4,1,1392.79997349
B2_SLICE_EVENT_OVERLAP,2,2,4,2,10282.2723389
B2_SLICE_EVENT_OVERLAP,2,2,4,3,10465.344429
B2_SLICE_EVENT_OVERLAP,3,2,4,0,386.175990105
B2_SLICE_EVENT_OVERLAP,3,2,4,1,568.383991718
B2_SLICE_EVENT_OVERLAP,3,2,4,2,9461.82441711
B2_SLICE_EVENT_OVERLAP,3,2,4,3,9650.30384064
B2_SLICE_EVENT_OVERLAP,4,2,4,0,308.831989765
B2_SLICE_EVENT_OVERLAP,4,2,4,1,489.183992147
B2_SLICE_EVENT_OVERLAP,4,2,4,2,9384.38415527
B2_SLICE_EVENT_OVERLAP,4,2,4,3,9568.32027435
B2_SLICE_EVENT_OVERLAP,5,2,4,0,364.160001278
B2_SLICE_EVENT_OVERLAP,5,2,4,1,535.359978676
B2_SLICE_EVENT_OVERLAP,5,2,4,2,9438.04836273
B2_SLICE_EVENT_OVERLAP,5,2,4,3,9622.52807617
B2_SLICE_EVENT_OVERLAP,6,2,4,0,321.184009314
B2_SLICE_EVENT_OVERLAP,6,2,4,1,503.008008003
B2_SLICE_EVENT_OVERLAP,6,2,4,2,9393.21613312
B2_SLICE_EVENT_OVERLAP,6,2,4,3,9576.0641098
B2_SLICE_EVENT_OVERLAP,7,2,4,0,376.1279881
B2_SLICE_EVENT_OVERLAP,7,2,4,1,560.032010078
B2_SLICE_EVENT_OVERLAP,7,2,4,2,9448.16017151
B2_SLICE_EVENT_OVERLAP,7,2,4,3,9629.02355194
B2_SLICE_EVENT_OVERLAP,8,2,4,0,352.703988552
B2_SLICE_EVENT_OVERLAP,8,2,4,1,520.128011703
B2_SLICE_EVENT_OVERLAP,8,2,4,2,9434.68761444
B2_SLICE_EVENT_OVERLAP,8,2,4,3,9622.84755707
B2_SLICE_EVENT_OVERLAP,9,2,4,0,378.84798646
B2_SLICE_EVENT_OVERLAP,9,2,4,1,555.296003819
B2_SLICE_EVENT_OVERLAP,9,2,4,2,9457.56816864
B2_SLICE_EVENT_OVERLAP,9,2,4,3,9642.04788208
B2_SLICE_EVENT_OVERLAP,10,2,4,0,329.248011112
B2_SLICE_EVENT_OVERLAP,10,2,4,1,517.856001854
B2_SLICE_EVENT_OVERLAP,10,2,4,2,9405.31158447
B2_SLICE_EVENT_OVERLAP,10,2,4,3,9583.45603943
B2_SLICE_EVENT_OVERLAP,11,2,4,0,339.967995882
B2_SLICE_EVENT_OVERLAP,11,2,4,1,505.151987076
B2_SLICE_EVENT_OVERLAP,11,2,4,2,9406.46362305
B2_SLICE_EVENT_OVERLAP,11,2,4,3,9593.31226349
B2_SLICE_EVENT_OVERLAP,12,2,4,0,284.319996834
B2_SLICE_EVENT_OVERLAP,12,2,4,1,474.175989628
B2_SLICE_EVENT_OVERLAP,12,2,4,2,9359.04026031
B2_SLICE_EVENT_OVERLAP,12,2,4,3,9541.50390625
B2_SLICE_EVENT_OVERLAP,13,2,4,0,237.215995789
B2_SLICE_EVENT_OVERLAP,13,2,4,1,417.088001966
B2_SLICE_EVENT_OVERLAP,13,2,4,2,9308.73584747
B2_SLICE_EVENT_OVERLAP,13,2,4,3,9491.61624908
B2_SLICE_EVENT_OVERLAP,14,2,4,0,313.728004694
B2_SLICE_EVENT_OVERLAP,14,2,4,1,514.400005341
B2_SLICE_EVENT_OVERLAP,14,2,4,2,9395.87211609
B2_SLICE_EVENT_OVERLAP,14,2,4,3,9578.78398895
B2_SLICE_EVENT_OVERLAP,15,2,4,0,328.191995621
B2_SLICE_EVENT_OVERLAP,15,2,4,1,520.479977131
B2_SLICE_EVENT_OVERLAP,15,2,4,2,9402.36759186
B2_SLICE_EVENT_OVERLAP,15,2,4,3,9585.43968201
B2_SLICE_EVENT_OVERLAP,16,2,4,0,322.591990232
B2_SLICE_EVENT_OVERLAP,16,2,4,1,487.967997789
B2_SLICE_EVENT_OVERLAP,16,2,4,2,9393.21613312
B2_SLICE_EVENT_OVERLAP,16,2,4,3,9587.67986298
B2_SLICE_EVENT_OVERLAP,17,2,4,0,398.784011602
B2_SLICE_EVENT_OVERLAP,17,2,4,1,584.128022194
B2_SLICE_EVENT_OVERLAP,17,2,4,2,9471.29631042
B2_SLICE_EVENT_OVERLAP,17,2,4,3,9654.94441986
B2_SLICE_EVENT_OVERLAP,18,2,4,0,282.335996628
B2_SLICE_EVENT_OVERLAP,18,2,4,1,466.208010912
B2_SLICE_EVENT_OVERLAP,18,2,4,2,9352.41603851
B2_SLICE_EVENT_OVERLAP,18,2,4,3,9552.16026306
B2_SLICE_EVENT_OVERLAP,19,2,4,0,218.943998218
B2_SLICE_EVENT_OVERLAP,19,2,4,1,399.264007807
B2_SLICE_EVENT_OVERLAP,19,2,4,2,9288.86413574
B2_SLICE_EVENT_OVERLAP,19,2,4,3,9475.99983215
