strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,9,0,4,2,518.432021141
B0_FULL_SERIAL,9,0,4,3,522.336006165
B0_FULL_SERIAL,10,0,4,0,496.095985174
B0_FULL_SERIAL,10,0,4,1,500
B0_FULL_SERIAL,10,0,4,2,503.935992718
B0_FULL_SERIAL,10,0,4,3,507.839977741
B0_FULL_SERIAL,11,0,4,0,488.608002663
B0_FULL_SERIAL,11,0,4,1,492.511987686
B0_FULL_SERIAL,11,0,4,2,496.448010206
B0_FULL_SERIAL,11,0,4,3,500.383973122
B0_FULL_SERIAL,12,0,4,0,512.480020523
B0_FULL_SERIAL,12,0,4,1,516.416013241
B0_FULL_SERIAL,12,0,4,2,520.352005959
B0_FULL_SERIAL,12,0,4,3,524.255990982
B0_FULL_SERIAL,13,0,4,0,698.912024498
B0_FULL_SERIAL,13,0,4,1,702.848017216
B0_FULL_SERIAL,13,0,4,2,706.816017628
B0_FULL_SERIAL,13,0,4,3,710.752010345
B0_FULL_SERIAL,14,0,4,0,506.143987179
B0_FULL_SERIAL,14,0,4,1,510.079979897
B0_FULL_SERIAL,14,0,4,2,513.984024525
B0_FULL_SERIAL,14,0,4,3,517.920017242
B0_FULL_SERIAL,15,0,4,0,503.935992718
B0_FULL_SERIAL,15,0,4,1,507.776021957
B0_FULL_SERIAL,15,0,4,2,511.744022369
B0_FULL_SERIAL,15,0,4,3,515.680015087
B0_FULL_SERIAL,16,0,4,0,515.904009342
B0_FULL_SERIAL,16,0,4,1,519.807994366
B0_FULL_SERIAL,16,0,4,2,523.935973644
B0_FULL_SERIAL,16,0,4,3,527.840018272
B0_FULL_SERIAL,17,0,4,0,659.264028072
B0_FULL_SERIAL,17,0,4,1,663.232028484
B0_FULL_SERIAL,17,0,4,2,667.231976986
B0_FULL_SERIAL,17,0,4,3,671.231985092
B0_FULL_SERIAL,18,0,4,0,490.144014359
B0_FULL_SERIAL,18,0,4,1,494.080007076
B0_FULL_SERIAL,18,0,4,2,497.9839921
B0_FULL_SERIAL,18,0,4,3,501.919984818
B0_FULL_SERIAL,19,0,4,0,541.343986988
B0_FULL_SERIAL,19,0,4,1,545.247972012
B0_FULL_SERIAL,19,0,4,2,549.15201664
B0_FULL_SERIAL,19,0,4,3,553.056001663
B0_FULL_SERIAL,20,0,4,0,498.591989279
B0_FULL_SERIAL,20,0,4,1,502.496004105
B0_FULL_SERIAL,20,0,4,2,506.431996822
B0_FULL_SERIAL,20,0,4,3,510.335981846
B0_FULL_SERIAL,21,0,4,0,488.4159863
B0_FULL_SERIAL,21,0,4,1,492.35200882
B0_FULL_SERIAL,21,0,4,2,496.255993843
B0_FULL_SERIAL,21,0,4,3,500.159978867
B0_FULL_SERIAL,22,0,4,0,502.687990665
B0_FULL_SERIAL,22,0,4,1,506.560027599
B0_FULL_SERIAL,22,0,4,2,510.496020317
B0_FULL_SERIAL,22,0,4,3,514.367997646
B0_FULL_SERIAL,23,0,4,0,499.392002821
B0_FULL_SERIAL,23,0,4,1,503.264009953
B0_FULL_SERIAL,23,0,4,2,507.167994976
B0_FULL_SERIAL,23,0,4,3,511.103987694
B0_FULL_SERIAL,24,0,4,0,507.135987282
B0_FULL_SERIAL,24,0,4,1,511.039972305
B0_FULL_SERIAL,24,0,4,2,514.944016933
B0_FULL_SERIAL,24,0,4,3,518.848001957
B0_FULL_SERIAL,25,0,4,0,511.807978153
B0_FULL_SERIAL,25,0,4,1,515.712022781
B0_FULL_SERIAL,25,0,4,2,519.616007805
B0_FULL_SERIAL,25,0,4,3,523.552000523
B0_FULL_SERIAL,26,0,4,0,489.951997995
B0_FULL_SERIAL,26,0,4,1,493.791997433
B0_FULL_SERIAL,26,0,4,2,497.63199687
B0_FULL_SERIAL,26,0,4,3,501.56801939
B0_FULL_SERIAL,27,0,4,0,497.408002615
B0_FULL_SERIAL,27,0,4,1,501.407980919
B0_FULL_SERIAL,27,0,4,2,505.407989025
B0_FULL_SERIAL,27,0,4,3,509.407997131
B0_FULL_SERIAL,28,0,4,0,489.248007536
B0_FULL_SERIAL,28,0,4,1,493.151992559
B0_FULL_SERIAL,28,0,4,2,497.087985277
B0_FULL_SERIAL,28,0,4,3,500.992000103
B0_FULL_SERIAL,29,0,4,0,500.032007694
B0_FULL_SERIAL,29,0,4,1,503.935992718
B0_FULL_SERIAL,29,0,4,2,507.871985435
B0_FULL_SERIAL,29,0,4,3,511.807978153
B0_FULL_SERIAL,30,0,4,0,509.216010571
B0_FULL_SERIAL,30,0,4,1,513.216018677
B0_FULL_SERIAL,30,0,4,2,517.184019089
B0_FULL_SERIAL,30,0,4,3,521.152019501
B0_FULL_SERIAL,31,0,4,0,486.335992813
B0_FULL_SERIAL,31,0,4,1,490.240007639
B0_FULL_SERIAL,31,0,4,2,494.527995586
B0_FULL_SERIAL,31,0,4,3,498.400002718
B0_FULL_SERIAL,32,0,4,0,487.071990967
B0_FULL_SERIAL,32,0,4,1,491.008013487
B0_FULL_SERIAL,32,0,4,2,494.91199851
B0_FULL_SERIAL,32,0,4,3,498.847991228
B0_FULL_SERIAL,33,0,4,0,507.232010365
B0_FULL_SERIAL,33,0,4,1,511.135995388
B0_FULL_SERIAL,33,0,4,2,515.039980412
B0_FULL_SERIAL,33,0,4,3,518.975973129
B0_FULL_SERIAL,34,0,4,0,508.960008621
B0_FULL_SERIAL,34,0,4,1,512.863993645
B0_FULL_SERIAL,34,0,4,2,516.767978668
B0_FULL_SERIAL,34,0,4,3,520.672023296
B0_FULL_SERIAL,35,0,4,0,577.503979206
B0_FULL_SERIAL,35,0,4,1,581.408023834
B0_FULL_SERIAL,35,0,4,2,585.312008858
B0_FULL_SERIAL,35,0,4,3,589.248001575
B0_FULL_SERIAL,36,0,4,0,489.600002766
B0_FULL_SERIAL,36,0,4,1,493.503987789
B0_FULL_SERIAL,36,0,4,2,497.440010309
B0_FULL_SERIAL,36,0,4,3,501.312017441
B0_FULL_SERIAL,37,0,4,0,524.031996727
B0_FULL_SERIAL,37,0,4,1,527.903974056
B0_FULL_SERIAL,37,0,4,2,531.840026379
B0_FULL_SERIAL,37,0,4,3,535.744011402
B0_FULL_SERIAL,38,0,4,0,516.063988209
B0_FULL_SERIAL,38,0,4,1,519.999980927
B0_FULL_SERIAL,38,0,4,2,523.935973644
B0_FULL_SERIAL,38,0,4,3,527.840018272
B0_FULL_SERIAL,39,0,4,0,498.176008463
B0_FULL_SERIAL,39,0,4,1,502.048015594
B0_FULL_SERIAL,39,0,4,2,505.984008312
B0_FULL_SERIAL,39,0,4,3,509.887993336
B0_FULL_SERIAL,40,0,4,0,539.551973343
B0_FULL_SERIAL,40,0,4,1,543.456017971
B0_FULL_SERIAL,40,0,4,2,547.360002995
B0_FULL_SERIAL,40,0,4,3,551.263988018
B0_FULL_SERIAL,41,0,4,0,514.015972614
B0_FULL_SERIAL,41,0,4,1,517.920017242
B0_FULL_SERIAL,41,0,4,2,521.824002266
B0_FULL_SERIAL,41,0,4,3,525.727987289
B0_FULL_SERIAL,42,0,4,0,496.127992868
B0_FULL_SERIAL,42,0,4,1,500.064015388
B0_FULL_SERIAL,42,0,4,2,504.000008106
B0_FULL_SERIAL,42,0,4,3,507.871985435
B0_FULL_SERIAL,43,0,4,0,506.655991077
B0_FULL_SERIAL,43,0,4,1,510.559976101
B0_FULL_SERIAL,43,0,4,2,514.496028423
B0_FULL_SERIAL,43,0,4,3,518.400013447
B0_FULL_SERIAL,44,0,4,0,498.591989279
B0_FULL_SERIAL,44,0,4,1,502.496004105
B0_FULL_SERIAL,44,0,4,2,506.431996822
B0_FULL_SERIAL,44,0,4,3,510.335981846
B0_FULL_SERIAL,45,0,4,0,505.472004414
B0_FULL_SERIAL,45,0,4,1,509.375989437
B0_FULL_SERIAL,45,0,4,2,513.279974461
B0_FULL_SERIAL,45,0,4,3,517.216026783
B0_FULL_SERIAL,46,0,4,0,508.256018162
B0_FULL_SERIAL,46,0,4,1,512.160003185
B0_FULL_SERIAL,46,0,4,2,516.063988209
B0_FULL_SERIAL,46,0,4,3,519.999980927
B0_FULL_SERIAL,47,0,4,0,504.000008106
B0_FULL_SERIAL,47,0,4,1,507.90399313
B0_FULL_SERIAL,47,0,4,2,511.839985847
B0_FULL_SERIAL,47,0,4,3,515.775978565
B0_FULL_SERIAL,48,0,4,0,496.160000563
B0_FULL_SERIAL,48,0,4,1,500.064015388
B0_FULL_SERIAL,48,0,4,2,503.968000412
B0_FULL_SERIAL,48,0,4,3,507.871985435
B0_FULL_SERIAL,49,0,4,0,537.440001965
B0_FULL_SERIAL,49,0,4,1,541.2799716
B0_FULL_SERIAL,49,0,4,2,545.184016228
B0_FULL_SERIAL,49,0,4,3,549.120008945
B1_SLICE_SERIAL,0,0,4,0,218.143999577
B1_SLICE_SERIAL,0,0,4,1,9474.55978394
B1_SLICE_SERIAL,0,0,4,2,18733.0245972
B1_SLICE_SERIAL,0,0,4,3,27989.4714355
B1_SLICE_SERIAL,1,0,4,0,204.799994826
B1_SLICE_SERIAL,1,0,4,1,9459.7120285
B1_SLICE_SERIAL,1,0,4,2,18715.5838013
B1_SLICE_SERIAL,1,0,4,3,27968.5440063
B1_SLICE_SERIAL,2,0,4,0,209.536001086
B1_SLICE_SERIAL,2,0,4,1,9464.22386169
B1_SLICE_SERIAL,2,0,4,2,18742.4640656
B1_SLICE_SERIAL,2,0,4,3,27995.9049225
B1_SLICE_SERIAL,3,0,4,0,269.088000059
B1_SLICE_SERIAL,3,0,4,1,9526.59225464
B1_SLICE_SERIAL,3,0,4,2,18803.647995
B1_SLICE_SERIAL,3,0,4,3,28053.8883209
B1_SLICE_SERIAL,4,0,4,0,211.551994085
B1_SLICE_SERIAL,4,0,4,1,9473.63185883
B1_SLICE_SERIAL,4,0,4,2,18725.3112793
B1_SLICE_SERIAL,4,0,4,3,27981.3117981
B1_SLICE_SERIAL,5,0,4,0,187.519997358
B1_SLICE_SERIAL,5,0,4,1,9446.68769836
B1_SLICE_SERIAL,5,0,4,2,18700.0961304
B1_SLICE_SERIAL,5,0,4,3,27952.0320892
B1_SLICE_SERIAL,6,0,4,0,206.14400506
B1_SLICE_SERIAL,6,0,4,1,9465.18421173
B1_SLICE_SERIAL,6,0,4,2,18721.408844
B1_SLICE_SERIAL,6,0,4,3,27996.5114594
B1_SLICE_SERIAL,7,0,4,0,197.375997901
B1_SLICE_SERIAL,7,0,4,1,9460.09635925
B1_SLICE_SERIAL,7,0,4,2,18733.5681915
B1_SLICE_SERIAL,7,0,4,3,27994.8482513
B1_SLICE_SERIAL,8,0,4,0,220.479995012
B1_SLICE_SERIAL,8,0,4,1,9479.84027863
B1_SLICE_SERIAL,8,0,4,2,18751.2645721
B1_SLICE_SERIAL,8,0,4,3,28014.20784
B1_SLICE_SERIAL,9,0,4,0,218.400001526
B1_SLICE_SERIAL,9,0,4,1,9482.20825195
B1_SLICE_SERIAL,9,0,4,2,18734.3673706
B1_SLICE_SERIAL,9,0,4,3,27981.9526672
B1_SLICE_SERIAL,10,0,4,0,253.152012825
B1_SLICE_SERIAL,10,0,4,1,9511.16752625
B1_SLICE_SERIAL,10,0,4,2,18783.6799622
B1_SLICE_SERIAL,10,0,4,3,28042.9115295
B1_SLICE_SERIAL,11,0,4,0,213.024005294
B1_SLICE_SERIAL,11,0,4,1,9492.9599762
B1_SLICE_SERIAL,11,0,4,2,18749.8569489
B1_SLICE_SERIAL,11,0,4,3,28005.5046082
B1_SLICE_SERIAL,12,0,4,0,225.02399981
B1_SLICE_SERIAL,12,0,4,1,9492.2876358
B1_SLICE_SERIAL,12,0,4,2,18769.0887451
B1_SLICE_SERIAL,12,0,4,3,28023.7751007
B1_SLICE_SERIAL,13,0,4,0,202.304005623
B1_SLICE_SERIAL,13,0,4,1,9461.44008636
B1_SLICE_SERIAL,13,0,4,2,18713.2167816
B1_SLICE_SERIAL,13,0,4,3,27969.1848755
B1_SLICE_SERIAL,14,0,4,0,185.824006796
B1_SLICE_SERIAL,14,0,4,1,9440.92845917
B1_SLICE_SERIAL,14,0,4,2,18715.007782
B1_SLICE_SERIAL,14,0,4,3,27973.6328125
B1_SLICE_SERIAL,15,0,4,0,206.208005548
B1_SLICE_SERIAL,15,0,4,1,9463.68026733
B1_SLICE_SERIAL,15,0,4,2,18741.312027
B1_SLICE_SERIAL,15,0,4,3,28002.0160675
B1_SLICE_SERIAL,16,0,4,0,216.000005603
B1_SLICE_SERIAL,16,0,4,1,9472.70393372
B1_SLICE_SERIAL,16,0,4,2,18746.4008331
B1_SLICE_SERIAL,16,0,4,3,28001.9836426
B1_SLICE_SERIAL,17,0,4,0,203.232005239
B1_SLICE_SERIAL,17,0,4,1,9466.46404266
B1_SLICE_SERIAL,17,0,4,2,18726.8486023
B1_SLICE_SERIAL,17,0,4,3,28001.5354156
B1_SLICE_SERIAL,18,0,4,0,204.416006804
B1_SLICE_SERIAL,18,0,4,1,9460.47973633
B1_SLICE_SERIAL,18,0,4,2,18715.7115936
B1_SLICE_SERIAL,18,0,4,3,27969.2802429
B1_SLICE_SERIAL,19,0,4,0,204.896003008
B1_SLICE_SERIAL,19,0,4,1,9463.19961548
B1_SLICE_SERIAL,19,0,4,2,18717.1192169
B1_SLICE_SERIAL,19,0,4,3,27972.1927643
B1_SLICE_SERIAL,20,0,4,0,193.887993693
B1_SLICE_SERIAL,20,0,4,1,9450.65593719
B1_SLICE_SERIAL,20,0,4,2,18721.1208344
B1_SLICE_SERIAL,20,0,4,3,27979.391098
B1_SLICE_SERIAL,21,0,4,0,229.568004608
B1_SLICE_SERIAL,21,0,4,1,9490.81611633
B1_SLICE_SERIAL,21,0,4,2,18747.1675873
B1_SLICE_SERIAL,21,0,4,3,28004.0645599
B1_SLICE_SERIAL,22,0,4,0,198.911994696
B1_SLICE_SERIAL,22,0,4,1,9459.7120285
B1_SLICE_SERIAL,22,0,4,2,18734.1117859
B1_SLICE_SERIAL,22,0,4,3,27989.9196625
B1_SLICE_SERIAL,23,0,4,0,219.615995884
B1_SLICE_SERIAL,23,0,4,1,9476.22394562
B1_SLICE_SERIAL,23,0,4,2,18733.0551147
B1_SLICE_SERIAL,23,0,4,3,27986.9441986
B1_SLICE_SERIAL,24,0,4,0,190.751999617
B1_SLICE_SERIAL,24,0,4,1,9449.02420044
B1_SLICE_SERIAL,24,0,4,2,18703.5522461
B1_SLICE_SERIAL,24,0,4,3,27953.6952972
B1_SLICE_SERIAL,25,0,4,0,186.176002026
B1_SLICE_SERIAL,25,0,4,1,9439.61620331
B1_SLICE_SERIAL,25,0,4,2,18693.0561066
B1_SLICE_SERIAL,25,0,4,3,27949.2797852
B1_SLICE_SERIAL,26,0,4,0,225.728005171
B1_SLICE_SERIAL,26,0,4,1,9480.2236557
B1_SLICE_SERIAL,26,0,4,2,18735.9676361
B1_SLICE_SERIAL,26,0,4,3,27987.87117
B1_SLICE_SERIAL,27,0,4,0,184.735998511
B1_SLICE_SERIAL,27,0,4,1,9441.15161896
B1_SLICE_SERIAL,27,0,4,2,18693.0236816
B1_SLICE_SERIAL,27,0,4,3,27949.1195679
B1_SLICE_SERIAL,28,0,4,0,263.74399662
B1_SLICE_SERIAL,28,0,4,1,9524.38354492
B1_SLICE_SERIAL,28,0,4,2,18780.1914215
B1_SLICE_SERIAL,28,0,4,3,28036.895752
B1_SLICE_SERIAL,29,0,4,0,216.992005706
B1_SLICE_SERIAL,29,0,4,1,9478.94382477
B1_SLICE_SERIAL,29,0,4,2,18770.1759338
B1_SLICE_SERIAL,29,0,4,3,28021.440506
B1_SLICE_SERIAL,30,0,4,0,191.903993487
B1_SLICE_SERIAL,30,0,4,1,9450.49571991
B1_SLICE_SERIAL,30,0,4,2,18703.3596039
B1_SLICE_SERIAL,30,0,4,3,27962.7838135
B1_SLICE_SERIAL,31,0,4,0,208.256006241
B1_SLICE_SERIAL,31,0,4,1,9465.56758881
B1_SLICE_SERIAL,31,0,4,2,18740.5757904
B1_SLICE_SERIAL,31,0,4,3,27998.9128113
B1_SLICE_SERIAL,32,0,4,0,284.159988165
B1_SLICE_SERIAL,32,0,4,1,9558.62426758
B1_SLICE_SERIAL,32,0,4,2,18814.5923615
B1_SLICE_SERIAL,32,0,4,3,28087.7761841
B1_SLICE_SERIAL,33,0,4,0,193.440005183
B1_SLICE_SERIAL,33,0,4,1,9450.24013519
B1_SLICE_SERIAL,33,0,4,2,18702.2399902
B1_SLICE_SERIAL,33,0,4,3,27973.5679626
B1_SLICE_SERIAL,34,0,4,0,201.440006495
B1_SLICE_SERIAL,34,0,4,1,9454.97608185
B1_SLICE_SERIAL,34,0,4,2,18712.4156952
B1_SLICE_SERIAL,34,0,4,3,27964.9276733
B1_SLICE_SERIAL,35,0,4,0,219.871997833
B1_SLICE_SERIAL,35,0,4,1,9480.51166534
B1_SLICE_SERIAL,35,0,4,2,18764.4805908
B1_SLICE_SERIAL,35,0,4,3,28015.9683228
B1_SLICE_SERIAL,36,0,4,0,190.175995231
B1_SLICE_SERIAL,36,0,4,1,9450.04844666
B1_SLICE_SERIAL,36,0,4,2,18725.6317139
B1_SLICE_SERIAL,36,0,4,3,27986.8793488
B1_SLICE_SERIAL,37,0,4,0,192.384004593
B1_SLICE_SERIAL,37,0,4,1,9452.32009888
B1_SLICE_SERIAL,37,0,4,2,18731.6474915
B1_SLICE_SERIAL,37,0,4,3,27986.4635468
B1_SLICE_SERIAL,38,0,4,0,217.695996165
B1_SLICE_SERIAL,38,0,4,1,9477.21576691
B1_SLICE_SERIAL,38,0,4,2,18730.047226
B1_SLICE_SERIAL,38,0,4,3,27987.9684448
B1_SLICE_SERIAL,39,0,4,0,185.279995203
B1_SLICE_SERIAL,39,0,4,1,9445.82366943
B1_SLICE_SERIAL,39,0,4,2,18721.7273712
B1_SLICE_SERIAL,39,0,4,3,27976.0951996
B1_SLICE_SERIAL,40,0,4,0,228.000000119
B1_SLICE_SERIAL,40,0,4,1,9479.10404205
B1_SLICE_SERIAL,40,0,4,2,18731.8725586
B1_SLICE_SERIAL,40,0,4,3,27980.8311462
B1_SLICE_SERIAL,41,0,4,0,183.807998896
B1_SLICE_SERIAL,41,0,4,1,9444.5438385
B1_SLICE_SERIAL,41,0,4,2,18702.495575
B1_SLICE_SERIAL,41,0,4,3,27959.4230652
B1_SLICE_SERIAL,42,0,4,0,236.064001918
B1_SLICE_SERIAL,42,0,4,1,9514.62364197
B1_SLICE_SERIAL,42,0,4,2,18771.2955475
B1_SLICE_SERIAL,42,0,4,3,28024.5437622
B1_SLICE_SERIAL,43,0,4,0,232.096001506
B1_SLICE_SERIAL,43,0,4,1,9483.61587524
B1_SLICE_SERIAL,43,0,4,2,18736.0954285
B1_SLICE_SERIAL,43,0,4,3,27986.0477448
B1_SLICE_SERIAL,44,0,4,0,196.063995361
B1_SLICE_SERIAL,44,0,4,1,9452.54421234
B1_SLICE_SERIAL,44,0,4,2,18704.416275
B1_SLICE_SERIAL,44,0,4,3,27959.5832825
B1_SLICE_SERIAL,45,0,4,0,232.800006866
B1_SLICE_SERIAL,45,0,4,1,9489.8557663
B1_SLICE_SERIAL,45,0,4,2,18743.4558868
B1_SLICE_SERIAL,45,0,4,3,27991.7125702
B1_SLICE_SERIAL,46,0,4,0,244.064003229
B1_SLICE_SERIAL,46,0,4,1,9494.43244934
B1_SLICE_SERIAL,46,0,4,2,18751.871109
B1_SLICE_SERIAL,46,0,4,3,28005.7601929
B1_SLICE_SERIAL,47,0,4,0,196.832001209
B1_SLICE_SERIAL,47,0,4,1,9452.70442963
B1_SLICE_SERIAL,47,0,4,2,18705.4729462
B1_SLICE_SERIAL,47,0,4,3,27956.6078186
B1_SLICE_SERIAL,48,0,4,0,216.000005603
B1_SLICE_SERIAL,48,0,4,1,9468.22357178
B1_SLICE_SERIAL,48,0,4,2,18726.1753082
B1_SLICE_SERIAL,48,0,4,3,27974.5922089
B1_SLICE_SERIAL,49,0,4,0,252.288013697
B1_SLICE_SERIAL,49,0,4,1,9514.91165161
B1_SLICE_SERIAL,49,0,4,2,18809.6313477
B1_SLICE_SERIAL,49,0,4,3,28065.120697
B2_SLICE_EVENT_OVERLAP,0,0,4,0,209.376007318
B2_SLICE_EVENT_OVERLAP,0,0,4,1,372.031986713
B2_SLICE_EVENT_OVERLAP,0,0,4,2,9300.09555817
B2_SLICE_EVENT_OVERLAP,0,0,4,3,9488.41571808
B2_SLICE_EVENT_OVERLAP,1,0,4,0,203.615993261
B2_SLICE_EVENT_OVERLAP,1,0,4,1,415.71199894
B2_SLICE_EVENT_OVERLAP,1,0,4,2,9286.56005859
B2_SLICE_EVENT_OVERLAP,1,0,4,3,9467.35954285
B2_SLICE_EVENT_OVERLAP,2,0,4,0,184.576004744
B2_SLICE_EVENT_OVERLAP,2,0,4,1,369.280010462
B2_SLICE_EVENT_OVERLAP,2,0,4,2,9257.21645355
B2_SLICE_EVENT_OVERLAP,2,0,4,3,9441.79153442
B2_SLICE_EVENT_OVERLAP,3,0,4,0,240.799993277
B2_SLICE_EVENT_OVERLAP,3,0,4,1,417.151987553
B2_SLICE_EVENT_OVERLAP,3,0,4,2,9312.31975555
B2_SLICE_EVENT_OVERLAP,3,0,4,3,9512.80021667
B2_SLICE_EVENT_OVERLAP,4,0,4,0,187.327995896
B2_SLICE_EVENT_OVERLAP,4,0,4,1,376.832008362
B2_SLICE_EVENT_OVERLAP,4,0,4,2,9259.20009613
B2_SLICE_EVENT_OVERLAP,4,0,4,3,9444.41604614
B2_SLICE_EVENT_OVERLAP,5,0,4,0,200.864002109
B2_SLICE_EVENT_OVERLAP,5,0,4,1,382.239997387
B2_SLICE_EVENT_OVERLAP,5,0,4,2,9283.90407562
B2_SLICE_EVENT_OVERLAP,5,0,4,3,9465.9204483
B2_SLICE_EVENT_OVERLAP,6,0,4,0,221.119999886
B2_SLICE_EVENT_OVERLAP,6,0,4,1,402.240008116
B2_SLICE_EVENT_OVERLAP,6,0,4,2,9295.9356308
B2_SLICE_EVENT_OVERLAP,6,0,4,3,9482.84816742
B2_SLICE_EVENT_OVERLAP,7,0,4,0,185.056000948
B2_SLICE_EVENT_OVERLAP,7,0,4,1,374.047994614
B2_SLICE_EVENT_OVERLAP,7,0,4,2,9256.92844391
B2_SLICE_EVENT_OVERLAP,7,0,4,3,9435.61553955
B2_SLICE_EVENT_OVERLAP,8,0,4,0,208.128005266
B2_SLICE_EVENT_OVERLAP,8,0,4,1,383.359998465
B2_SLICE_EVENT_OVERLAP,8,0,4,2,9298.27213287
B2_SLICE_EVENT_OVERLAP,8,0,4,3,9488.67225647
B2_SLICE_EVENT_OVERLAP,9,0,4,0,248.704001307
B2_SLICE_EVENT_OVERLAP,9,0,4,1,424.320012331
B2_SLICE_EVENT_OVERLAP,9,0,4,2,9323.32801819
B2_SLICE_EVENT_OVERLAP,9,0,4,3,9506.75201416
B2_SLICE_EVENT_OVERLAP,10,0,4,0,219.584003091
B2_SLICE_EVENT_OVERLAP,10,0,4,1,434.175997972
B2_SLICE_EVENT_OVERLAP,10,0,4,2,9292.67215729
B2_SLICE_EVENT_OVERLAP,10,0,4,3,9468.09577942
B2_SLICE_EVENT_OVERLAP,11,0,4,0,239.360004663
B2_SLICE_EVENT_OVERLAP,11,0,4,1,403.807997704
B2_SLICE_EVENT_OVERLAP,11,0,4,2,9311.93637848
B2_SLICE_EVENT_OVERLAP,11,0,4,3,9497.08843231
B2_SLICE_EVENT_OVERLAP,12,0,4,0,199.680000544
B2_SLICE_EVENT_OVERLAP,12,0,4,1,381.760001183
B2_SLICE_EVENT_OVERLAP,12,0,4,2,9266.59202576
B2_SLICE_EVENT_OVERLAP,12,0,4,3,9451.32827759
B2_SLICE_EVENT_OVERLAP,13,0,4,0,208.128005266
B2_SLICE_EVENT_OVERLAP,13,0,4,1,389.440000057
B2_SLICE_EVENT_OVERLAP,13,0,4,2,9278.75232697
B2_SLICE_EVENT_OVERLAP,13,0,4,3,9467.39196777
B2_SLICE_EVENT_OVERLAP,14,0,4,0,185.279995203
B2_SLICE_EVENT_OVERLAP,14,0,4,1,403.679996729
B2_SLICE_EVENT_OVERLAP,14,0,4,2,9260.22434235
B2_SLICE_EVENT_OVERLAP,14,0,4,3,9438.81607056
B2_SLICE_EVENT_OVERLAP,15,0,4,0,220.863997936
B2_SLICE_EVENT_OVERLAP,15,0,4,1,432.415992022
B2_SLICE_EVENT_OVERLAP,15,0,4,2,9291.26358032
B2_SLICE_EVENT_OVERLAP,15,0,4,3,9473.21605682
B2_SLICE_EVENT_OVERLAP,16,0,4,0,233.567997813
B2_SLICE_EVENT_OVERLAP,16,0,4,1,407.936006784
B2_SLICE_EVENT_OVERLAP,16,0,4,2,9315.87219238
B2_SLICE_EVENT_OVERLAP,16,0,4,3,9501.98364258
B2_SLICE_EVENT_OVERLAP,17,0,4,0,249.95200336
B2_SLICE_EVENT_OVERLAP,17,0,4,1,435.007989407
B2_SLICE_EVENT_OVERLAP,17,0,4,2,9321.2480545
B2_SLICE_EVENT_OVERLAP,17,0,4,3,9503.04031372
B2_SLICE_EVENT_OVERLAP,18,0,4,0,199.03999567
B2_SLICE_EVENT_OVERLAP,18,0,4,1,381.823986769
B2_SLICE_EVENT_OVERLAP,18,0,4,2,9267.39215851
B2_SLICE_EVENT_OVERLAP,18,0,4,3,9452.06356049
B2_SLICE_EVENT_OVERLAP,19,0,4,0,203.679993749
B2_SLICE_EVENT_OVERLAP,19,0,4,1,384.000003338
B2_SLICE_EVENT_OVERLAP,19,0,4,2,9276.16024017
B2_SLICE_EVENT_OVERLAP,19,0,4,3,9453.28044891
B2_SLICE_EVENT_OVERLAP,20,0,4,0,186.463996768
