strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,46,3,4,3,636.672019958
B0_FULL_SERIAL,47,3,4,0,522.527992725
B0_FULL_SERIAL,47,3,4,1,526.719987392
B0_FULL_SERIAL,47,3,4,2,530.687987804
B0_FULL_SERIAL,47,3,4,3,534.655988216
B0_FULL_SERIAL,48,3,4,0,516.319990158
B0_FULL_SERIAL,48,3,4,1,520.28799057
B0_FULL_SERIAL,48,3,4,2,524.223983288
B0_FULL_SERIAL,48,3,4,3,528.255999088
B0_FULL_SERIAL,49,3,4,0,547.872006893
B0_FULL_SERIAL,49,3,4,1,551.807999611
B0_FULL_SERIAL,49,3,4,2,555.776000023
B0_FULL_SERIAL,49,3,4,3,559.711992741
B1_SLICE_SERIAL,0,3,4,0,221.791997552
B1_SLICE_SERIAL,0,3,4,1,9472.38445282
B1_SLICE_SERIAL,0,3,4,2,18725.5363464
B1_SLICE_SERIAL,0,3,4,3,27984.3845367
B1_SLICE_SERIAL,1,3,4,0,589.28000927
B1_SLICE_SERIAL,1,3,4,1,9832.03220367
B1_SLICE_SERIAL,1,3,4,2,19083.8394165
B1_SLICE_SERIAL,1,3,4,3,28340.3835297
B1_SLICE_SERIAL,2,3,4,0,567.551970482
B1_SLICE_SERIAL,2,3,4,1,9824.83196259
B1_SLICE_SERIAL,2,3,4,2,19113.3766174
B1_SLICE_SERIAL,2,3,4,3,28351.2954712
B1_SLICE_SERIAL,3,3,4,0,271.328002214
B1_SLICE_SERIAL,3,3,4,1,9559.87167358
B1_SLICE_SERIAL,3,3,4,2,18835.7448578
B1_SLICE_SERIAL,3,3,4,3,28084.9609375
B1_SLICE_SERIAL,4,3,4,0,520.192027092
B1_SLICE_SERIAL,4,3,4,1,9772.35221863
B1_SLICE_SERIAL,4,3,4,2,19029.1194916
B1_SLICE_SERIAL,4,3,4,3,28280.544281
B1_SLICE_SERIAL,5,3,4,0,268.736004829
B1_SLICE_SERIAL,5,3,4,1,9527.96840668
B1_SLICE_SERIAL,5,3,4,2,18784.6393585
B1_SLICE_SERIAL,5,3,4,3,28035.7761383
B1_SLICE_SERIAL,6,3,4,0,229.504004121
B1_SLICE_SERIAL,6,3,4,1,9488.99173737
B1_SLICE_SERIAL,6,3,4,2,18741.9528961
B1_SLICE_SERIAL,6,3,4,3,28016.7350769
B1_SLICE_SERIAL,7,3,4,0,497.63199687
B1_SLICE_SERIAL,7,3,4,1,9747.74360657
B1_SLICE_SERIAL,7,3,4,2,19031.8088531
B1_SLICE_SERIAL,7,3,4,3,28284.1911316
B1_SLICE_SERIAL,8,3,4,0,367.264002562
B1_SLICE_SERIAL,8,3,4,1,9623.23188782
B1_SLICE_SERIAL,8,3,4,2,18904.3521881
B1_SLICE_SERIAL,8,3,4,3,28153.9840698
B1_SLICE_SERIAL,9,3,4,0,351.072013378
B1_SLICE_SERIAL,9,3,4,1,9606.08005524
B1_SLICE_SERIAL,9,3,4,2,18859.7755432
B1_SLICE_SERIAL,9,3,4,3,28107.5839996
B1_SLICE_SERIAL,10,3,4,0,489.439994097
B1_SLICE_SERIAL,10,3,4,1,9740.96012115
B1_SLICE_SERIAL,10,3,4,2,19024.6391296
B1_SLICE_SERIAL,10,3,4,3,28273.4718323
B1_SLICE_SERIAL,11,3,4,0,382.560014725
B1_SLICE_SERIAL,11,3,4,1,9662.62435913
B1_SLICE_SERIAL,11,3,4,2,18916.5439606
B1_SLICE_SERIAL,11,3,4,3,28175.8403778
B1_SLICE_SERIAL,12,3,4,0,315.295994282
B1_SLICE_SERIAL,12,3,4,1,9560.12821198
B1_SLICE_SERIAL,12,3,4,2,18842.5598145
B1_SLICE_SERIAL,12,3,4,3,28092.1287537
B1_SLICE_SERIAL,13,3,4,0,344.384014606
B1_SLICE_SERIAL,13,3,4,1,9599.55215454
B1_SLICE_SERIAL,13,3,4,2,18851.2001038
B1_SLICE_SERIAL,13,3,4,3,28107.8720093
B1_SLICE_SERIAL,14,3,4,0,221.024006605
B1_SLICE_SERIAL,14,3,4,1,9468.70422363
B1_SLICE_SERIAL,14,3,4,2,18753.7918091
B1_SLICE_SERIAL,14,3,4,3,28001.9512177
B1_SLICE_SERIAL,15,3,4,0,226.623997092
B1_SLICE_SERIAL,15,3,4,1,9484.31968689
B1_SLICE_SERIAL,15,3,4,2,18768.0969238
B1_SLICE_SERIAL,15,3,4,3,28019.5198059
B1_SLICE_SERIAL,16,3,4,0,399.616003036
B1_SLICE_SERIAL,16,3,4,1,9652.95982361
B1_SLICE_SERIAL,16,3,4,2,18935.6155396
B1_SLICE_SERIAL,16,3,4,3,28182.7831268
B1_SLICE_SERIAL,17,3,4,0,324.959993362
B1_SLICE_SERIAL,17,3,4,1,9574.91207123
B1_SLICE_SERIAL,17,3,4,2,18835.2642059
B1_SLICE_SERIAL,17,3,4,3,28123.2967377
B1_SLICE_SERIAL,18,3,4,0,376.639991999
B1_SLICE_SERIAL,18,3,4,1,9634.91153717
B1_SLICE_SERIAL,18,3,4,2,18888.8969421
B1_SLICE_SERIAL,18,3,4,3,28144.4168091
B1_SLICE_SERIAL,19,3,4,0,218.751996756
B1_SLICE_SERIAL,19,3,4,1,9482.30361938
B1_SLICE_SERIAL,19,3,4,2,18736.0649109
B1_SLICE_SERIAL,19,3,4,3,27989.408493
B1_SLICE_SERIAL,20,3,4,0,210.976004601
B1_SLICE_SERIAL,20,3,4,1,9467.61608124
B1_SLICE_SERIAL,20,3,4,2,18742.3992157
B1_SLICE_SERIAL,20,3,4,3,27995.4566956
B1_SLICE_SERIAL,21,3,4,0,514.111995697
B1_SLICE_SERIAL,21,3,4,1,9767.74406433
B1_SLICE_SERIAL,21,3,4,2,19025.3753662
B1_SLICE_SERIAL,21,3,4,3,28281.1203003
B1_SLICE_SERIAL,22,3,4,0,486.048012972
B1_SLICE_SERIAL,22,3,4,1,9747.03979492
B1_SLICE_SERIAL,22,3,4,2,19030.7197571
B1_SLICE_SERIAL,22,3,4,3,28272.1271515
B1_SLICE_SERIAL,23,3,4,0,336.831986904
B1_SLICE_SERIAL,23,3,4,1,9584.67197418
B1_SLICE_SERIAL,23,3,4,2,18846.5270996
B1_SLICE_SERIAL,23,3,4,3,28098.8807678
B1_SLICE_SERIAL,24,3,4,0,205.568000674
B1_SLICE_SERIAL,24,3,4,1,9465.34442902
B1_SLICE_SERIAL,24,3,4,2,18717.7600861
B1_SLICE_SERIAL,24,3,4,3,27966.7205811
B1_SLICE_SERIAL,25,3,4,0,205.888003111
B1_SLICE_SERIAL,25,3,4,1,9460.22415161
B1_SLICE_SERIAL,25,3,4,2,18715.6791687
B1_SLICE_SERIAL,25,3,4,3,27968.1282043
B1_SLICE_SERIAL,26,3,4,0,242.688000202
B1_SLICE_SERIAL,26,3,4,1,9495.93639374
B1_SLICE_SERIAL,26,3,4,2,18747.0397949
B1_SLICE_SERIAL,26,3,4,3,28000.2555847
B1_SLICE_SERIAL,27,3,4,0,268.095999956
B1_SLICE_SERIAL,27,3,4,1,9523.67973328
B1_SLICE_SERIAL,27,3,4,2,18778.2726288
B1_SLICE_SERIAL,27,3,4,3,28031.583786
B1_SLICE_SERIAL,28,3,4,0,598.591983318
B1_SLICE_SERIAL,28,3,4,1,9882.0476532
B1_SLICE_SERIAL,28,3,4,2,19128.9920807
B1_SLICE_SERIAL,28,3,4,3,28380.1288605
B1_SLICE_SERIAL,29,3,4,0,7382.75194168
B1_SLICE_SERIAL,29,3,4,1,16644.0963745
B1_SLICE_SERIAL,29,3,4,2,25948.2879639
B1_SLICE_SERIAL,29,3,4,3,35185.5049133
B1_SLICE_SERIAL,30,3,4,0,216.000005603
B1_SLICE_SERIAL,30,3,4,1,9470.46375275
B1_SLICE_SERIAL,30,3,4,2,18726.4633179
B1_SLICE_SERIAL,30,3,4,3,27981.8248749
B1_SLICE_SERIAL,31,3,4,0,371.199995279
B1_SLICE_SERIAL,31,3,4,1,9627.90393829
B1_SLICE_SERIAL,31,3,4,2,18904.2243958
B1_SLICE_SERIAL,31,3,4,3,28161.6630554
B1_SLICE_SERIAL,32,3,4,0,269.695997238
B1_SLICE_SERIAL,32,3,4,1,9558.01582336
B1_SLICE_SERIAL,32,3,4,2,18812.0632172
B1_SLICE_SERIAL,32,3,4,3,28094.4957733
B1_SLICE_SERIAL,33,3,4,0,223.199993372
B1_SLICE_SERIAL,33,3,4,1,9483.16764832
B1_SLICE_SERIAL,33,3,4,2,18730.5927277
B1_SLICE_SERIAL,33,3,4,3,28007.6160431
B1_SLICE_SERIAL,34,3,4,0,362.208008766
B1_SLICE_SERIAL,34,3,4,1,9621.15192413
B1_SLICE_SERIAL,34,3,4,2,18874.5594025
B1_SLICE_SERIAL,34,3,4,3,28127.4242401
B1_SLICE_SERIAL,35,3,4,0,714.208006859
B1_SLICE_SERIAL,35,3,4,1,9964.15996552
B1_SLICE_SERIAL,35,3,4,2,19253.5991669
B1_SLICE_SERIAL,35,3,4,3,28503.1032562
B1_SLICE_SERIAL,36,3,4,0,204.416006804
B1_SLICE_SERIAL,36,3,4,1,9464.89620209
B1_SLICE_SERIAL,36,3,4,2,18741.727829
B1_SLICE_SERIAL,36,3,4,3,28001.5354156
B1_SLICE_SERIAL,37,3,4,0,337.056010962
B1_SLICE_SERIAL,37,3,4,1,9593.66416931
B1_SLICE_SERIAL,37,3,4,2,18878.6563873
B1_SLICE_SERIAL,37,3,4,3,28133.2168579
B1_SLICE_SERIAL,38,3,4,0,518.176019192
B1_SLICE_SERIAL,38,3,4,1,9767.80796051
B1_SLICE_SERIAL,38,3,4,2,19022.2396851
B1_SLICE_SERIAL,38,3,4,3,28281.7287445
B1_SLICE_SERIAL,39,3,4,0,312.959998846
B1_SLICE_SERIAL,39,3,4,1,9573.95172119
B1_SLICE_SERIAL,39,3,4,2,18849.5998383
B1_SLICE_SERIAL,39,3,4,3,28105.0872803
B1_SLICE_SERIAL,40,3,4,0,317.407995462
B1_SLICE_SERIAL,40,3,4,1,9567.8396225
B1_SLICE_SERIAL,40,3,4,2,18822.1759796
B1_SLICE_SERIAL,40,3,4,3,28068.8648224
B1_SLICE_SERIAL,41,3,4,0,321.087986231
B1_SLICE_SERIAL,41,3,4,1,9581.60018921
B1_SLICE_SERIAL,41,3,4,2,18839.0083313
B1_SLICE_SERIAL,41,3,4,3,28093.3761597
B1_SLICE_SERIAL,42,3,4,0,365.696012974
B1_SLICE_SERIAL,42,3,4,1,9656.6400528
B1_SLICE_SERIAL,42,3,4,2,18916.1605835
B1_SLICE_SERIAL,42,3,4,3,28165.9202576
B1_SLICE_SERIAL,43,3,4,0,220.768004656
B1_SLICE_SERIAL,43,3,4,1,9465.08789062
B1_SLICE_SERIAL,43,3,4,2,18716.0320282
B1_SLICE_SERIAL,43,3,4,3,27968.0328369
B1_SLICE_SERIAL,44,3,4,0,219.104006886
B1_SLICE_SERIAL,44,3,4,1,9478.7197113
B1_SLICE_SERIAL,44,3,4,2,18727.1366119
B1_SLICE_SERIAL,44,3,4,3,27984.3845367
B1_SLICE_SERIAL,45,3,4,0,370.911985636
B1_SLICE_SERIAL,45,3,4,1,9621.12045288
B1_SLICE_SERIAL,45,3,4,2,18878.112793
B1_SLICE_SERIAL,45,3,4,3,28126.4953613
B1_SLICE_SERIAL,46,3,4,0,362.911999226
B1_SLICE_SERIAL,46,3,4,1,9600.06427765
B1_SLICE_SERIAL,46,3,4,2,18854.8793793
B1_SLICE_SERIAL,46,3,4,3,28108.5758209
B1_SLICE_SERIAL,47,3,4,0,320.80000639
B1_SLICE_SERIAL,47,3,4,1,9579.39243317
B1_SLICE_SERIAL,47,3,4,2,18831.3274384
B1_SLICE_SERIAL,47,3,4,3,28087.392807
B1_SLICE_SERIAL,48,3,4,0,522.30399847
B1_SLICE_SERIAL,48,3,4,1,9762.81642914
B1_SLICE_SERIAL,48,3,4,2,19017.7593231
B1_SLICE_SERIAL,48,3,4,3,28266.4318085
B1_SLICE_SERIAL,49,3,4,0,454.400002956
B1_SLICE_SERIAL,49,3,4,1,9703.93562317
B1_SLICE_SERIAL,49,3,4,2,19003.5514832
B1_SLICE_SERIAL,49,3,4,3,28253.1833649
B2_SLICE_EVENT_OVERLAP,0,3,4,0,213.312000036
B2_SLICE_EVENT_OVERLAP,0,3,4,1,378.432005644
B2_SLICE_EVENT_OVERLAP,0,3,4,2,9281.12030029
B2_SLICE_EVENT_OVERLAP,0,3,4,3,9475.71182251
B2_SLICE_EVENT_OVERLAP,1,3,4,0,224.160000682
B2_SLICE_EVENT_OVERLAP,1,3,4,1,425.855994225
B2_SLICE_EVENT_OVERLAP,1,3,4,2,9300.9595871
B2_SLICE_EVENT_OVERLAP,1,3,4,3,9485.79216003
B2_SLICE_EVENT_OVERLAP,2,3,4,0,212.224006653
B2_SLICE_EVENT_OVERLAP,2,3,4,1,391.936004162
B2_SLICE_EVENT_OVERLAP,2,3,4,2,9279.07180786
B2_SLICE_EVENT_OVERLAP,2,3,4,3,9469.24781799
B2_SLICE_EVENT_OVERLAP,3,3,4,0,304.383993149
B2_SLICE_EVENT_OVERLAP,3,3,4,1,499.839991331
B2_SLICE_EVENT_OVERLAP,3,3,4,2,9387.04013824
B2_SLICE_EVENT_OVERLAP,3,3,4,3,9581.79187775
B2_SLICE_EVENT_OVERLAP,4,3,4,0,215.231999755
B2_SLICE_EVENT_OVERLAP,4,3,4,1,403.16799283
B2_SLICE_EVENT_OVERLAP,4,3,4,2,9289.08824921
B2_SLICE_EVENT_OVERLAP,4,3,4,3,9473.91986847
B2_SLICE_EVENT_OVERLAP,5,3,4,0,230.783998966
B2_SLICE_EVENT_OVERLAP,5,3,4,1,409.056007862
B2_SLICE_EVENT_OVERLAP,5,3,4,2,9297.79243469
B2_SLICE_EVENT_OVERLAP,5,3,4,3,9481.95171356
B2_SLICE_EVENT_OVERLAP,6,3,4,0,370.272010565
B2_SLICE_EVENT_OVERLAP,6,3,4,1,546.112000942
B2_SLICE_EVENT_OVERLAP,6,3,4,2,9438.59195709
B2_SLICE_EVENT_OVERLAP,6,3,4,3,9628.16047668
B2_SLICE_EVENT_OVERLAP,7,3,4,0,211.712002754
B2_SLICE_EVENT_OVERLAP,7,3,4,1,406.304001808
B2_SLICE_EVENT_OVERLAP,7,3,4,2,9282.07969666
B2_SLICE_EVENT_OVERLAP,7,3,4,3,9463.93585205
B2_SLICE_EVENT_OVERLAP,8,3,4,0,296.128004789
B2_SLICE_EVENT_OVERLAP,8,3,4,1,471.552014351
B2_SLICE_EVENT_OVERLAP,8,3,4,2,9368.8955307
B2_SLICE_EVENT_OVERLAP,8,3,4,3,9565.82355499
B2_SLICE_EVENT_OVERLAP,9,3,4,0,274.527996778
B2_SLICE_EVENT_OVERLAP,9,3,4,1,446.624010801
B2_SLICE_EVENT_OVERLAP,9,3,4,2,9342.01622009
B2_SLICE_EVENT_OVERLAP,9,3,4,3,9530.81607819
B2_SLICE_EVENT_OVERLAP,10,3,4,0,222.719997168
B2_SLICE_EVENT_OVERLAP,10,3,4,1,449.696004391
B2_SLICE_EVENT_OVERLAP,10,3,4,2,9324.03182983
B2_SLICE_EVENT_OVERLAP,10,3,4,3,9503.84044647
B2_SLICE_EVENT_OVERLAP,11,3,4,0,393.59998703
B2_SLICE_EVENT_OVERLAP,11,3,4,1,562.272012234
B2_SLICE_EVENT_OVERLAP,11,3,4,2,9460.86406708
B2_SLICE_EVENT_OVERLAP,11,3,4,3,9648.12755585
B2_SLICE_EVENT_OVERLAP,12,3,4,0,221.568003297
B2_SLICE_EVENT_OVERLAP,12,3,4,1,415.968000889
B2_SLICE_EVENT_OVERLAP,12,3,4,2,9296.60797119
B2_SLICE_EVENT_OVERLAP,12,3,4,3,9481.7276001
B2_SLICE_EVENT_OVERLAP,13,3,4,0,533.37597847
B2_SLICE_EVENT_OVERLAP,13,3,4,1,712.57597208
B2_SLICE_EVENT_OVERLAP,13,3,4,2,9601.53579712
B2_SLICE_EVENT_OVERLAP,13,3,4,3,9786.91196442
B2_SLICE_EVENT_OVERLAP,14,3,4,0,200.543999672
B2_SLICE_EVENT_OVERLAP,14,3,4,1,417.504012585
B2_SLICE_EVENT_OVERLAP,14,3,4,2,9277.69565582
B2_SLICE_EVENT_OVERLAP,14,3,4,3,9460.3843689
B2_SLICE_EVENT_OVERLAP,15,3,4,0,219.584003091
B2_SLICE_EVENT_OVERLAP,15,3,4,1,432.608008385
B2_SLICE_EVENT_OVERLAP,15,3,4,2,9297.24788666
B2_SLICE_EVENT_OVERLAP,15,3,4,3,9475.80814362
B2_SLICE_EVENT_OVERLAP,16,3,4,0,369.152009487
B2_SLICE_EVENT_OVERLAP,16,3,4,1,540.383994579
B2_SLICE_EVENT_OVERLAP,16,3,4,2,9439.5198822
B2_SLICE_EVENT_OVERLAP,16,3,4,3,9628.38363647
B2_SLICE_EVENT_OVERLAP,17,3,4,0,295.359998941
B2_SLICE_EVENT_OVERLAP,17,3,4,1,474.783986807
B2_SLICE_EVENT_OVERLAP,17,3,4,2,9362.11204529
B2_SLICE_EVENT_OVERLAP,17,3,4,3,9544.32010651
B2_SLICE_EVENT_OVERLAP,18,3,4,0,223.104000092
B2_SLICE_EVENT_OVERLAP,18,3,4,1,407.168000937
B2_SLICE_EVENT_OVERLAP,18,3,4,2,9292.38414764
B2_SLICE_EVENT_OVERLAP,18,3,4,3,9488.32035065
B2_SLICE_EVENT_OVERLAP,19,3,4,0,370.687991381
B2_SLICE_EVENT_OVERLAP,19,3,4,1,550.592005253
B2_SLICE_EVENT_OVERLAP,19,3,4,2,9437.56771088
B2_SLICE_EVENT_OVERLAP,19,3,4,3,9622.17617035
