run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
relcurve_S7_q4w0,2026-09-03T04:52:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,1169.18976247,645.088016987,3459.42401886,1169.18976247,1184.86656249,660.831987858,3475.13604164,1188.7897557,36054.7760391,36058.6791611,36212.5778198,38947.6165771,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S7_q4w0/rank{rank}.log,0
relcurve_S7_q4w0,2026-09-03T04:52:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,561.858560145,376.639991999,714.208006859,28338.19767,28342.1479034,28165.599823,28507.0400238,566.218880713,37407.2536469,37411.2030029,37238.0485535,37567.8405762,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S7_q4w0/rank{rank}.log,0
relcurve_S7_q4w0,2026-09-03T04:52:48Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,419.100159705,369.152009487,870.303988457,9676.77501678,9680.90360641,9632.16018677,10132.5759888,424.889600277,36881.2242126,36885.2018738,36816.0018921,37353.1532288,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S7_q4w0/rank{rank}.log,0
