run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,140.224,146.688,694.592,547.904,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,236.800,698.624,1227.712,529.088,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,722.784,1231.232,1797.760,566.528,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1279.040,1801.216,2337.632,536.416,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,1834.208,2341.856,2875.744,533.888,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,2378.080,2879.168,3434.048,554.880,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,2927.232,3437.440,3951.136,513.696,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,3468.768,3954.592,4454.144,499.552,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,129.952,136.448,714.880,578.432,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,222.944,719.136,1248.512,529.376,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,741.024,1252.064,1798.976,546.912,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,1288.192,1803.040,2326.560,523.520,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,1827.200,2329.888,2892.032,562.144,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,2377.248,2896.224,3423.744,527.520,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,2918.592,3429.472,3949.600,520.128,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,3469.824,3953.088,4453.088,500.000,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,147.328,154.432,705.856,551.424,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,244.608,709.696,1253.536,543.840,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,751.104,1258.240,1819.872,561.632,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,1304.192,1826.112,2360.160,534.048,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,1848.160,2363.488,2902.656,539.168,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,2411.168,2906.496,3452.576,546.080,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,2,0,2952.576,3457.120,3978.592,521.472,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,2,0,3498.304,3981.952,4480.800,498.848,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,3,0,128.064,134.496,698.016,563.520,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,3,0,227.264,701.536,1231.040,529.504,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,3,0,722.048,1234.496,1794.176,559.680,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,3,0,1273.728,1797.696,2332.928,535.232,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,3,0,1827.008,2336.640,2871.520,534.880,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,3,0,2374.272,2875.936,3420.352,544.416,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,3,0,2916.512,3424.032,3936.960,512.928,PASS,0
mh_r1_C0_DEFAULT_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,3,0,3456.640,3940.832,4441.248,500.416,PASS,0
