scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,441.024005413,441.024005413,498.048007488,501.56801939,4116.73593521,4120.25594711,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,458.719998598,458.719998598,515.424013138,518.912017345,4133.95214081,4137.47215271,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,455.13600111,455.13600111,511.680006981,515.200018883,4130.94377518,4134.46378708,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,451.840013266,451.840013266,508.383989334,511.904001236,4127.16817856,4130.68819046,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,453.855991364,453.855991364,510.303974152,513.823986053,4129.60004807,4133.15200806,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,483.487993479,483.487993479,539.968013763,543.488025665,4159.42382812,4163.19990158,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,451.840013266,451.840013266,508.319973946,511.807978153,4126.912117,4130.40018082,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,453.664004803,453.664004803,510.240018368,513.728022575,4129.43983078,4132.95984268,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,457.792013884,457.792013884,514.303982258,517.82399416,4133.21590424,4136.73591614,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,463.647991419,463.647991419,520.479977131,523.999989033,4139.67990875,4143.19992065,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank1.log,8
