scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,440.095990896,440.095990896,497.408002615,500.959992409,4116.3520813,4119.90404129,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,1039.13605213,1039.13605213,1096.25601768,1099.80797768,4685.27984619,4688.83180618,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,748.351991177,748.351991177,805.311977863,808.767974377,4423.35987091,4426.87988281,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,744.256019592,744.256019592,800.992012024,804.512023926,4419.64817047,4423.16818237,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,680.000007153,680.000007153,736.671984196,740.191996098,4355.48782349,4359.03978348,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,780.575990677,780.575990677,837.664008141,841.184020042,4456.28786087,4459.80787277,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,761.919975281,761.919975281,818.848013878,822.36802578,4437.98398972,4441.50400162,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,606.144011021,606.144011021,663.712024689,667.231976986,4282.36818314,4285.92014313,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,578.592002392,578.592002392,635.616004467,639.168024063,4253.98397446,4257.66420364,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,750.688016415,750.688016415,807.615995407,811.103999615,4426.01585388,4429.56781387,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank2.log,8
