scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,435.968011618,435.968011618,492.79999733,496.288001537,4137.08782196,4140.60783386,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,470.495998859,470.495998859,526.975989342,530.496001244,4170.49598694,4174.01599884,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:38Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,471.520006657,471.520006657,527.999997139,531.520009041,4172.768116,4176.32007599,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,459.807991982,459.807991982,516.22402668,519.743978977,4159.80815887,4163.32817078,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,474.559992552,474.559992552,531.552016735,535.103976727,4179.32796478,4182.87992477,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,467.32801199,467.32801199,523.775994778,527.29600668,4166.81623459,4170.49598694,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,479.295998812,479.295998812,535.712003708,539.23201561,4182.87992477,4186.36798859,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,473.376005888,473.376005888,530.175983906,533.695995808,4173.24781418,4176.76782608,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,476.576000452,476.576000452,533.151984215,536.671996117,4176.89609528,4180.38415909,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,463.712006807,463.712006807,520.767986774,524.255990982,4169.08788681,4172.60789871,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,10,PASS,1,0,0,492.159992456,492.159992456,548.672020435,552.191972733,4195.64819336,4199.16820526,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,11,PASS,1,0,0,466.527998447,466.527998447,523.199975491,526.719987392,4170.20797729,4173.75993729,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,12,PASS,1,0,0,462.143987417,462.143987417,518.656015396,522.176027298,4162.46414185,4165.98415375,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,13,PASS,1,0,0,464.511990547,464.511990547,520.99198103,524.479985237,4169.31200027,4172.86396027,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,14,PASS,1,0,0,464.639991522,464.639991522,521.215975285,524.735987186,4165.27986526,4169.1198349,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,15,PASS,1,0,0,481.792002916,481.792002916,538.303971291,541.823983192,4186.11192703,4189.59999084,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,16,PASS,1,0,0,462.720006704,462.720006704,519.711971283,523.231983185,4166.52822495,4170.04823685,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,17,PASS,1,0,0,465.40799737,465.40799737,521.759986877,525.279998779,4168.99204254,4172.51205444,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,18,PASS,1,0,0,493.440002203,493.440002203,555.967986584,559.871971607,5047.96791077,5051.87177658,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,19,PASS,1,0,0,493.472009897,493.472009897,555.999994278,559.935986996,5049.11994934,5053.02381516,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,20,PASS,1,0,0,490.815997124,490.815997124,553.312003613,557.24799633,5043.51997375,5047.42383957,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,21,PASS,1,0,0,491.775989532,491.775989532,554.592013359,558.528006077,5045.72820663,5049.63207245,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,22,PASS,1,0,0,486.847996712,486.847996712,549.440026283,553.312003613,5042.81616211,5046.72002792,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,23,PASS,1,0,0,561.439990997,561.439990997,624.064028263,628.000020981,5115.20004272,5119.07196045,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,24,PASS,1,0,0,484.54400897,484.54400897,547.392010689,551.295995712,5037.47177124,5041.37611389,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,25,PASS,1,0,0,491.840004921,491.840004921,554.463982582,558.36802721,5045.98379135,5049.85618591,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
rank,w8_MH_q16_rep3,2026-09-03T05:00:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,26,PASS,1,0,0,495.487987995,495.487987995,558.048009872,561.98400259,5049.56817627,5053.47204208,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep3/rank0.log,8
