run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,0,0,0.000,66.656,1042.912,976.256,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,0,0,0.000,1046.368,2020.320,973.952,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,2,2097152,0,0,0.000,2023.776,2999.104,975.328,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,3,2097152,0,0,0.000,3002.560,3977.216,974.656,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,4,2097152,0,0,0.000,3981.024,4956.192,975.168,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,5,2097152,0,0,0.000,4959.680,5934.208,974.528,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,6,2097152,0,0,0.000,5937.632,6913.184,975.552,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,7,2097152,0,0,0.000,6916.672,7891.008,974.336,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,0,2097152,1,0,0.000,64.384,1039.008,974.624,PASS,0
PHASEB_formal_gemm_C0_DEFAULT_N4096_q8_rep2,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,4096,2048,8,1,2097152,1,0,0.000,1042.656,2018.368,975.712,PASS,0
