case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A2_put_signal_64M,put_signal,0,4,60,0,67108864,1273.248,1285.440,1597.600,0,PASS
A2_put_signal_64M,put_signal,0,4,61,0,67108864,1289.472,1302.976,1614.784,0,PASS
A2_put_signal_64M,put_signal,0,4,62,0,67108864,1255.584,1268.096,1580.096,0,PASS
A2_put_signal_64M,put_signal,0,4,63,0,67108864,1265.984,1277.888,1590.048,0,PASS
A2_put_signal_64M,put_signal,0,4,64,0,67108864,1262.912,1275.392,1587.584,0,PASS
A2_put_signal_64M,put_signal,0,4,65,0,67108864,1265.632,1278.880,1591.200,0,PASS
A2_put_signal_64M,put_signal,0,4,66,0,67108864,1269.600,1281.664,1593.856,0,PASS
A2_put_signal_64M,put_signal,0,4,67,0,67108864,1266.560,1279.040,1591.264,0,PASS
A2_put_signal_64M,put_signal,0,4,68,0,67108864,1263.712,1276.160,1588.480,0,PASS
A2_put_signal_64M,put_signal,0,4,69,0,67108864,1260.256,1273.760,1585.920,0,PASS
A2_put_signal_64M,put_signal,0,4,70,0,67108864,1257.760,1269.792,1581.696,0,PASS
A2_put_signal_64M,put_signal,0,4,71,0,67108864,1278.144,1290.368,1602.464,0,PASS
A2_put_signal_64M,put_signal,0,4,72,0,67108864,1257.664,1270.144,1582.432,0,PASS
A2_put_signal_64M,put_signal,0,4,73,0,67108864,1298.336,1311.840,1623.808,0,PASS
A2_put_signal_64M,put_signal,0,4,74,0,67108864,1259.392,1271.424,1583.616,0,PASS
A2_put_signal_64M,put_signal,0,4,75,0,67108864,1266.368,1278.816,1590.944,0,PASS
A2_put_signal_64M,put_signal,0,4,76,0,67108864,1262.304,1274.752,1586.720,0,PASS
A2_put_signal_64M,put_signal,0,4,77,0,67108864,1262.528,1276.288,1588.512,0,PASS
A2_put_signal_64M,put_signal,0,4,78,0,67108864,1260.608,1272.864,1585.216,0,PASS
A2_put_signal_64M,put_signal,0,4,79,0,67108864,1278.112,1290.304,1602.272,0,PASS
A2_put_signal_64M,put_signal,0,4,80,0,67108864,1264.128,1276.544,1588.864,0,PASS
A2_put_signal_64M,put_signal,0,4,81,0,67108864,1259.360,1272.608,1584.544,0,PASS
A2_put_signal_64M,put_signal,0,4,82,0,67108864,1279.616,1292.160,1603.968,0,PASS
A2_put_signal_64M,put_signal,0,4,83,0,67108864,1265.728,1278.208,1590.720,0,PASS
A2_put_signal_64M,put_signal,0,4,84,0,67108864,1267.520,1280.000,1591.936,0,PASS
A2_put_signal_64M,put_signal,0,4,85,0,67108864,1266.496,1280.416,1592.512,0,PASS
A2_put_signal_64M,put_signal,0,4,86,0,67108864,1267.616,1280.192,1592.128,0,PASS
A2_put_signal_64M,put_signal,0,4,87,0,67108864,1274.592,1286.816,1598.688,0,PASS
A2_put_signal_64M,put_signal,0,4,88,0,67108864,1267.616,1279.840,1592.160,0,PASS
A2_put_signal_64M,put_signal,0,4,89,0,67108864,1293.536,1306.752,1618.688,0,PASS
A2_put_signal_64M,put_signal,0,4,90,0,67108864,1264.000,1276.704,1588.864,0,PASS
A2_put_signal_64M,put_signal,0,4,91,0,67108864,1305.760,1318.208,1630.144,0,PASS
A2_put_signal_64M,put_signal,0,4,92,0,67108864,1269.216,1281.568,1593.728,0,PASS
A2_put_signal_64M,put_signal,0,4,93,0,67108864,1277.760,1291.232,1603.392,0,PASS
A2_put_signal_64M,put_signal,0,4,94,0,67108864,1270.528,1282.848,1594.976,0,PASS
A2_put_signal_64M,put_signal,0,4,95,0,67108864,1258.240,1270.432,1582.624,0,PASS
A2_put_signal_64M,put_signal,0,4,96,0,67108864,1264.256,1276.704,1588.640,0,PASS
A2_put_signal_64M,put_signal,0,4,97,0,67108864,1278.304,1291.808,1603.840,0,PASS
A2_put_signal_64M,put_signal,0,4,98,0,67108864,1266.624,1279.168,1591.168,0,PASS
A2_put_signal_64M,put_signal,0,4,99,0,67108864,1252.128,1264.608,1576.448,0,PASS
A2_put_signal_64M,put_signal,0,4,100,0,67108864,1261.216,1273.408,1585.728,0,PASS
