run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep3,2026-09-03T03:44:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,RS_ch4,20,50,PASS,1,0,0,450.82559824,375.488013029,1008.22401047,450.82559824,480.103040338,403.744012117,1039.55197334,483.754880428,4418.84545803,4422.49920368,4156.5117836,5019.99998093,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep3/rank{rank}.log,0
stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep3,2026-09-03T03:44:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B1_SLICE_SERIAL,RS_ch4,20,50,PASS,1,0,0,484.547202587,256.927996874,1178.78401279,5405.86687088,5409.80802536,5197.50404358,6113.02423477,488.915199339,6014.63745117,6018.59456062,5805.79185486,6721.75979614,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep3/rank{rank}.log,0
stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep3,2026-09-03T03:44:42Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,8,4194304,NCCL,B2_SLICE_EVENT_OVERLAP,RS_ch4,20,50,PASS,1,0,0,275.346558392,250.975996256,419.999986887,2361.3023901,2365.34976482,2437.21604347,3038.04802895,281.152638495,5450.57474136,5454.51197624,5442.14391708,5668.35212708,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch4_S4_m512k4096n4096_q8w0_rep3/rank{rank}.log,0
